TC-RC3384

VEHICLE
NUMBER     CAPACITY
   100     155

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       19       38        1           312         633               5
        2        9       27        4          1422        1709               5
        3        4       70       72           400         792               5
        4       79       91       10          1435        1824               5
        5       38       21        9           528         765               5
        6       91       70       78          1097        1483               5
        7        9       60        1           436         744               5
        8        6        4       70           454         807               5
        9       11       20       51          1302        1574               5
       10       22        3        1          1212        1483               5
       11       26       23        7           773        1011               5
       12        1        9        8             2         338               5
       13       94       47       87           902        1144               5
       14       82       23        5           630        1020               5
       15       21       33        4           221         454               5
       16       16       90        9           449         729               5
       17       91       42        5           713        1087               5
       18       33       38        8           246         517               5
       19       30       47        4           233         612               5
       20       96       42        8           336         582               5
       21       30       55        7          1435        1641               5
       22        3        7       87           555         882               5
       23       47       21        8           896        1103               5
       24       65       66        9          1227        1474               5
       25       19       21        1           377         661               5
       26       24       17        6          1098        1340               5
       27       67       64        6            94         326               5
       28       20       20       60          1485        1781               5
       29       77       78        3           264         531               5
       30       14       94       74          1006        1256               5
       31       21       16        2           609         882               5
       32        0       99        7           733        1016               5
       33       20       22        4           388         610               5
       34       43        6        9           555         846               5
       35       15       33        7           181         405               5
       36       98       47       10          1047        1299               5
       37       70       61       79           381         645               5
       38        8        7       53           406         723               5
       39       29       50        2          1373        1629               5
       40        2       15        9           476         870               5
       41       26       10        5          1202        1457               5
       42       27       64        8           881        1084               5
       43       46        5       58           939        1214               5
       44       27       25       85          1198        1529               5
       45       16       26        4           303         570               5
       46       24       30        2           492         881               5
       47        0       68        7          1423        1749               5
       48       58       68        6          1201        1545               5
       49       48       58        3           859        1147               5
       50       89       38       76           668         899               5
       51       97       41       83           244         641               5
       52       72       54        5           943        1275               5
       53        9        8        8           866        1243               5
       54       83       64        4           676         897               5
       55       39       17        1           859        1181               5
       56       17       23        8           616         845               5
       57       28       48        8          1477        1792               5
       58       97       41        3          1496        1854               5
       59       14       13        2           705         958               5
       60       22       14        6           102         452               5
       61       19       21        4           409         629               5
       62       86       69        3           412         619               5
       63       85       21        1          1418        1763               5
       64       62       34       83           873        1109               5
       65       18       97        5           765        1112               5
       66        6       99       10           585         872               5
       67       65       91       10           520         864               5
       68       96       41        6          1187        1437               5
       69        1       28       57          1088        1317               5
       70        8        7        4           188         517               5
       71       14       27       59          1255        1463               5
       72        6       18        6           306         576               5
       73       18       27        2           986        1358               5
       74       19       21       94          1097        1496               5
       75       24       94       10           356         591               5
       76        8       19        5           119         339               5
       77       46       41        6            85         303               5
       78       10       10        2           976        1361               5
       79       28       86        3          1252        1511               5
       80       80       69        1          1439        1656               5
       81        2        5       10           207         549               5
       82        8        6        7            14         310               5
       83       22       23        6          1196        1557               5
       84       11       22        4           161         547               5
       85       20       61        6           595         821               5
       86       47       90       10          1210        1507               5
       87        8       58        7           718        1036               5
       88       85        8        6           253         506               5
       89       21       27        8          1384        1614               5
       90       98       17        7           670         892               5
       91        1        3       10          1356        1598               5
       92       25       25       10          1329        1679               5
       93       46       62       81          1160        1362               5
       94       26       27        4           560         780               5
       95       10        9       10           317         630               5
       96       69       79       86            97         420               5
       97       98       44        9           177         562               5
       98       97       85        6           885        1240               5
       99       83       70        1           977        1311               5
      100       64       49        5           383         586               5
