TC-C4161

VEHICLE
NUMBER     CAPACITY
   100     81

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       33       30        9           357         504               5
        2       64       16        7           185         275               5
        3       67       23        5           609         663               5
        4       47       82       10            52         144               5
        5       71       28        5           144         285               5
        6       89       91        9           154         284               5
        7       18       67        6            52         123               5
        8       43       83        1           545         690               5
        9        8       98        5           535         615               5
       10       13       94       10           618         681               5
       11       65       22        7           529         652               5
       12       67       15        1           149         242               5
       13       17       62        2           414         487               5
       14       58       75       10           561         631               5
       15       68       25        4            18          83               5
       16       70       21        9           595         736               5
       17       73       55        1           683         805               5
       18        9       84        7           351         472               5
       19       73       20        6            10         133               5
       20       32       88        8           552         667               5
       21       35       79       10           631         765               5
       22       73       69        6           365         423               5
       23       84       66        4           395         499               5
       24       78       30        1           551         691               5
       25       70       23        1            59         189               5
       26       98       61        1           365         460               5
       27       26       57        8           405         462               5
       28       13       49        1           704         837               5
       29        2       48        3           557         629               5
       30        1       88        7            99         232               5
       31       70       14        5           332         414               5
       32       68       22        2           395         448               5
       33       17       25        7           521         625               5
       34       25       95        2            59         132               5
       35       28       82        7            71         219               5
       36       73       53        4           298         353               5
       37       64       21        3           678         742               5
       38       44       95        2           176         278               5
       39       18       61        7           748         818               5
       40       16       64        7           461         539               5
       41       67       27        6            62         211               5
       42       66       50        2           267         391               5
       43       69       21        1           606         672               5
       44       82       34        9           261         403               5
       45       65       15        7           530         594               5
       46       19       62       10           717         845               5
       47       46        4        6           196         342               5
       48       14       72       10           558         608               5
       49       69       23       10           720         839               5
       50       68       26        9           392         473               5
       51       63       67        2           604         748               5
       52        9       70        3           411         510               5
       53       75       29        4           338         416               5
       54        5       86        4           498         600               5
       55       75       55        1           628         749               5
       56       64       43        3           338         476               5
       57       73       24        6           121         213               5
       58       18       84        4           118         222               5
       59       18       96        6           572         680               5
       60       81       54        5           168         252               5
       61       14       61        8           276         333               5
       62       26       69        2           239         374               5
       63       56       89        4           433         544               5
       64       69       23        8           319         415               5
       65       79       54        1           413         483               5
       66       55       38        2           403         540               5
       67       26       75        3             2          86               5
       68       47       50        1           291         429               5
       69       12       84        6           305         355               5
       70       91       80        2           508         597               5
       71       68       24        5           556         634               5
       72       19       62        8           396         543               5
       73        9       83        6           215         350               5
       74       67       20        7            27         123               5
       75       41       62       10            50         156               5
       76       36       45        9            89         183               5
       77       69       23        1           286         405               5
       78       33       35        4           462         543               5
       79       47       59        3           207         311               5
       80       72       15        4           153         230               5
       81       62       10        4           249         393               5
       82        7       92        4           562         627               5
       83       31       79        5            81         200               5
       84       78       53        8            46         167               5
       85       67       36        9            79         207               5
       86       10       60        9           267         358               5
       87       47       82       10           736         833               5
       88       69       24        5           511         637               5
       89       34       95        3           726         792               5
       90       87       51        3           693         841               5
       91       67       23        6           610         686               5
       92       57       16        2            31         145               5
       93       17       60        6            94         188               5
       94       72       17        1           461         539               5
       95       70       23        1           505         606               5
       96       71       14        3           357         461               5
       97       66       27        7           560         662               5
       98       61        8        2            94         191               5
       99       67       62        3           638         776               5
      100        8       92        3           671         798               5
