TC-RC5138

VEHICLE
NUMBER     CAPACITY
   100     328

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       24       68       10           922         985               5
        2       60       40        7          1575        1668               5
        3       11       49       82          1557        1611               5
        4       11       50        6          1297        1380               5
        5       92        5       65           640         749               5
        6        6       82        5          1240        1328               5
        7       11       89        8          1423        1481               5
        8       98       33       79           163         301               5
        9       78       64       87          1569        1719               5
       10       24       83        1          1388        1445               5
       11       88       22        1          1365        1483               5
       12       80       60       95           272         408               5
       13       16      100        6           196         281               5
       14       82       70        1          1160        1244               5
       15       71       13        5           464         613               5
       16       32       44        2          1279        1374               5
       17        8       76        1          1581        1632               5
       18       88       60        1           511         572               5
       19       95       25        5          1542        1677               5
       20       66       10        1           151         211               5
       21       37       29       97          1730        1860               5
       22       82       55       93          1516        1568               5
       23       89       67        4          1120        1237               5
       24       67       48        5           354         446               5
       25       86       61        4           260         318               5
       26       56       23        4           256         348               5
       27       75       81        5           496         616               5
       28       90        0        2          1043        1113               5
       29       91       61        6          1239        1368               5
       30        5       58        8          1577        1661               5
       31       89       60       94          1750        1849               5
       32       22       75        8           146         204               5
       33       62       78        8           903         999               5
       34        5       36        2          1282        1372               5
       35       25       15        9           495         598               5
       36       23       45        8           677         815               5
       37       25       65        9             1          75               5
       38       65       78       10          1065        1178               5
       39       65       54        5          1507        1623               5
       40       78       28       59          1289        1340               5
       41       22       13        1           457         548               5
       42       16       24       10           922        1058               5
       43       59       84       50          1672        1816               5
       44       89       69        9          1266        1369               5
       45        0       70        2           645         736               5
       46       36        8       66           355         438               5
       47       92      100        8          1582        1678               5
       48       56        5        2           657         715               5
       49       86       96        1          1207        1315               5
       50        3       70       91          1744        1846               5
       51       80       62       10           412         560               5
       52       87       71        3          1276        1369               5
       53       87       60       52          1268        1390               5
       54       19       80        3          1170        1316               5
       55       56        6        2            16         117               5
       56       74       54        5           454         603               5
       57       75       61       96           174         322               5
       58       87       56       63           849         919               5
       59       85       45        2           920        1009               5
       60       40       21       10          1072        1132               5
       61       94       66        3           690         767               5
       62       85       59        8           194         291               5
       63       93       73        5          1194        1318               5
       64       87       64        4           586         659               5
       65       77       62        6          1159        1231               5
       66       91       62        6           283         345               5
       67       82       58        1           260         410               5
       68       94       65        7          1664        1746               5
       69       45        1        5           811         879               5
       70       59       60       68          1589        1739               5
       71       79       96        1           608         672               5
       72       86       65        1          1120        1230               5
       73       96       57        8           561         617               5
       74        9       53        3          1170        1268               5
       75       46       34        5           413         515               5
       76       17       86        3           983        1059               5
       77       86       56        4           713         842               5
       78       56       37        4           715         776               5
       79       82       64        8           142         279               5
       80       88       52        4          1026        1135               5
       81       80       26        9          1612        1667               5
       82       89       63        5          1719        1799               5
       83       52       10        3          1085        1228               5
       84       11       53        3          1599        1664               5
       85       90       76       10          1585        1680               5
       86       85       71       94            13         131               5
       87       29       15        6            20          75               5
       88        8       41        9            71         160               5
       89       43       73       92            57         177               5
       90       81       65        3          1050        1159               5
       91        1       26        2           862         951               5
       92       97       67        4          1220        1358               5
       93       84       18       10           165         270               5
       94       97       68       10          1487        1566               5
       95       26       99       10          1455        1551               5
       96       75       10       66           515         588               5
       97       33       28        5           295         399               5
       98        3       90       78           418         525               5
       99       89       47       10           699         798               5
      100       52      100       72          1540        1667               5
