TC-RC4778

VEHICLE
NUMBER     CAPACITY
   100     127

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       74       75        9           132         341               5
        2        0       23        8           364         622               5
        3       69       72        1           213         445               5
        4       97       67        2            18         381               5
        5       35       49       10           365         712               5
        6       73       41        6           439         748               5
        7       65       65        2           328         639               5
        8       72       56        8           153         393               5
        9       64       82        4            40         290               5
       10        6        6        9           404         726               5
       11       56       72        2            10         240               5
       12       70       16        3           290         678               5
       13       18        4        7             7         364               5
       14       43       33        8           486         856               5
       15       47       31        8           194         540               5
       16       26       38        7           332         562               5
       17       57       96        2           363         632               5
       18       76       43        5           257         465               5
       19       94       55       10           378         756               5
       20       94       10        1            20         279               5
       21       74       35        7           229         455               5
       22       57       75        4           231         630               5
       23       66       65        2           349         697               5
       24       68       71        5           419         621               5
       25       54       80        9           171         535               5
       26       49       82        2            29         262               5
       27       15       75        1           382         774               5
       28       57       25        3           449         706               5
       29       65       35        7            26         386               5
       30       36       71        1           326         665               5
       31       56       68        9           445         841               5
       32       15       91       10           174         454               5
       33       58       64        2           121         512               5
       34       60       48       10           389         678               5
       35        3       24        4           355         626               5
       36       62       74        6           353         704               5
       37       63       71        7           177         547               5
       38       25       85        4            14         407               5
       39       52       85        1            14         403               5
       40       94       85        8           362         600               5
       41       61       70        5           465         742               5
       42       38       82        1           457         707               5
       43       65       70        8            11         252               5
       44       52       71        3           317         575               5
       45       51       70        1           334         605               5
       46       57       76        5            15         385               5
       47       74       54        8           108         470               5
       48       82       29        4           315         595               5
       49       47       74        5           196         425               5
       50        5       87        4           113         507               5
       51       61       66        4           427         675               5
       52       37       89        1           232         611               5
       53       81       68        7           202         415               5
       54       61       76        4           439         802               5
       55       53       74        3           447         832               5
       56       62       74        6           342         621               5
       57       50       61       10           409         649               5
       58       18       43        1           423         665               5
       59       61       76       10           389         611               5
       60       97       27        3           275         533               5
       61        0        7       10           282         620               5
       62       64       69        6           113         421               5
       63       37       36        1            83         405               5
       64       61       74        5           139         344               5
       65       55       70        2           162         438               5
       66       63       47        9           253         518               5
       67       63       72        9           130         460               5
       68       61       69        1           168         501               5
       69       56       24        2           146         375               5
       70       47        0        5           493         830               5
       71       61       76        7            26         296               5
       72       58       75       10           163         438               5
       73       58       68       10           149         419               5
       74        6       12        7           345         682               5
       75       59       75        8           149         383               5
       76       51       15        2            88         460               5
       77       47       76        6           465         756               5
       78       58       76        9           322         638               5
       79       41       28        4           150         550               5
       80       18        1        3           265         600               5
       81       63       63        1           426         630               5
       82       64       65        1           477         735               5
       83       45        2        4           258         631               5
       84       20       20        9           184         475               5
       85       66       66        3           125         403               5
       86       67        7        8           269         494               5
       87       36       29        7            96         394               5
       88       67       12        2           293         504               5
       89       66       73        2           366         566               5
       90       35       80       10           327         585               5
       91       57       72        5           443         731               5
       92       23       85        2           191         486               5
       93       67       79       10           374         691               5
       94       44        0        9           343         568               5
       95       57       70        9           109         397               5
       96       90       22        8           142         349               5
       97       23       19        2           133         520               5
       98        9       67        6            36         399               5
       99       96       41        3           132         496               5
      100       71       82        3           152         486               5
