TC-R3482

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       57        0        1          1017        1380               5
        2       67       74        1           225         446               5
        3       49       36        1           189         415               5
        4       48       70        1           240         625               5
        5       91       52        1          1253        1481               5
        6        9       79        1           966        1239               5
        7       23       36        1           320         559               5
        8       55       80        1          1316        1597               5
        9       13       81        1          1436        1821               5
       10       27       38        1           373         741               5
       11       82       64        1          1128        1517               5
       12        0       51        1           876        1186               5
       13       80       40        1          1020        1385               5
       14       17      100        1          1330        1711               5
       15       57       71        1           586         890               5
       16       61        8        1          1299        1686               5
       17        2       78        1           119         365               5
       18       69       25        1           295         529               5
       19       33       58        1           136         462               5
       20       20       22        1           259         644               5
       21       64       79        1          1410        1796               5
       22       98       66        1           771        1065               5
       23       84        2        1            39         304               5
       24       34       90        1           929        1201               5
       25       81       12        1          1065        1431               5
       26       32       42        1          1135        1499               5
       27       17       81        1          1164        1502               5
       28       18       67        1          1039        1352               5
       29       91       48        1           648        1031               5
       30       84       93        1          1394        1728               5
       31       65       88        1           361         721               5
       32        6       14        1           171         543               5
       33       21       42        1            78         377               5
       34       54        4        1          1355        1658               5
       35        6       75        1           399         783               5
       36       41       49        1           652         976               5
       37      100       88        1           123         456               5
       38       72       98        1            93         480               5
       39       60       80        1           323         573               5
       40        0        5        1           167         517               5
       41       17       65        1           949        1332               5
       42       85       94        1          1388        1676               5
       43       32       85        1           616         894               5
       44       74       44        1          1367        1607               5
       45       93       29        1            81         298               5
       46       22       22        1          1456        1705               5
       47       62        8        1          1356        1708               5
       48       10       32        1          1068        1297               5
       49        4       24        1          1440        1790               5
       50       81       93        1           164         533               5
       51       35       29        1          1168        1480               5
       52       24        4        1           944        1302               5
       53       94       44        1          1240        1581               5
       54       11       40        1          1201        1484               5
       55       75       46        1          1277        1503               5
       56       41       44        1           830        1119               5
       57       69       46        1          1201        1541               5
       58       65       70        1            98         352               5
       59       73       53        1           393         601               5
       60       76       18        1           605         808               5
       61       44        9        1           406         635               5
       62       12       33        1          1253        1550               5
       63        7       58        1            77         325               5
       64       99       76        1           415         732               5
       65       90       27        1          1286        1538               5
       66       33       74        1          1225        1563               5
       67       60       19        1          1351        1643               5
       68        2        0        1            69         415               5
       69       93       77        1            89         293               5
       70        3       63        1           900        1195               5
       71       72       36        1          1183        1536               5
       72       31       84        1          1223        1444               5
       73      100       74        1          1178        1461               5
       74       95       80        1          1088        1324               5
       75       10       79        1           478         843               5
       76        0       94        1           710        1025               5
       77        6       74        1          1413        1733               5
       78       76       84        1          1434        1659               5
       79       94       16        1           338         708               5
       80       59      100        1           954        1187               5
       81       30       99        1            75         308               5
       82        1        9        1          1433        1709               5
       83       92       78        1          1356        1571               5
       84       60       11        1           204         449               5
       85       59       28        1           143         417               5
       86       67       49        1           989        1344               5
       87       14       99        1           263         588               5
       88       27       74        1           929        1189               5
       89       82       46        1           966        1296               5
       90       35       61        1           517         862               5
       91       22       54        1            42         256               5
       92       63       37        1          1504        1846               5
       93       55       88        1           369         696               5
       94       76       25        1          1250        1450               5
       95       46       28        1           160         522               5
       96       85       55        1           743        1124               5
       97       25        4        1          1227        1593               5
       98       67       90        1          1425        1714               5
       99       75       53        1           240         519               5
      100       81       76        1           104         463               5
