TC-R2285

VEHICLE
NUMBER     CAPACITY
   100     413

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       56       10       53            35         422               5
        2       45       80        1           166         492               5
        3       20       91        1           494         874               5
        4       90       62       10           457         855               5
        5       51       17        9           469         811               5
        6       52       49       74           241         543               5
        7       75       18        3           414         788               5
        8        7       44        9           286         620               5
        9       50       40        9           438         693               5
       10       98       29        6           349         664               5
       11       33       21        5           496         831               5
       12       99       70        6           392         629               5
       13       28       63        1           433         755               5
       14       43       99        7           309         573               5
       15       36       29       94           193         396               5
       16       16       83        8           422         795               5
       17       19       90       86            19         376               5
       18       52       32        8           340         727               5
       19       65       81        7           253         559               5
       20        8       27        8           438         811               5
       21       36       94        7            27         423               5
       22       57       21        1           325         589               5
       23        6       59       10           435         792               5
       24       72       64       50           423         778               5
       25        7       51        2           283         603               5
       26        3       30       10           400         769               5
       27       85       37       10           473         731               5
       28       84       48        7           464         794               5
       29       33       50       10           184         472               5
       30       31       73        3           405         656               5
       31       13       43        1             8         357               5
       32        6        5        2           414         658               5
       33       57        3       63           455         705               5
       34       30       87        9           438         780               5
       35       16       15        7           486         780               5
       36        8       86        4           488         837               5
       37       87       76        1           458         848               5
       38       34       97        5           380         765               5
       39       12       60        3           259         565               5
       40       24       59        8           417         728               5
       41       76       49        4           213         587               5
       42       60       90       56           434         775               5
       43       26       70       78           225         593               5
       44       31        7        1           490         763               5
       45       73       98        5           344         570               5
       46       83        6        1            76         468               5
       47       61       91        5           256         598               5
       48        2       82        5           361         628               5
       49       91       95       85           287         567               5
       50       79       63        1           231         500               5
       51        0        1        7           491         861               5
       52       62       70       61           213         453               5
       53       68       70        6           411         627               5
       54       90       58       82           425         757               5
       55       50       39       10           233         484               5
       56       90       45        3           403         651               5
       57        5       80       10           216         536               5
       58       65       78       67           251         600               5
       59       47       15       10           193         589               5
       60       95       47        3           501         830               5
       61       67       23       69           497         820               5
       62       64       53        8            28         271               5
       63       33       73       93           486         850               5
       64       95       66       10           271         601               5
       65        1       74        7           475         816               5
       66       24       81        8           470         791               5
       67       75       80        6           273         548               5
       68       28       76       53           487         770               5
       69       91       14       10           434         793               5
       70       61       61        1           242         527               5
       71       77        4        5           499         827               5
       72       87       79       52           424         702               5
       73       31       48       10           462         815               5
       74       46       29        5           322         648               5
       75       34       92        4           257         549               5
       76       43       24        9           357         562               5
       77       51       95        4           466         678               5
       78       96       86        6           492         750               5
       79       87       76        5            94         442               5
       80       79        1        8           299         588               5
       81       44       60        3           453         803               5
       82        8       30        6           184         553               5
       83       28       13        9           284         545               5
       84       45       61        2           208         581               5
       85       63       50       90           224         491               5
       86       42       52        6           315         652               5
       87       16       48        6           239         614               5
       88       32       11        8           258         625               5
       89       62        0        5           434         826               5
       90       80       71        8           241         518               5
       91       53       22        3           285         526               5
       92       90       55        5           262         599               5
       93       55       55        2           492         721               5
       94       35       12        5           411         719               5
       95       63       13        3           453         749               5
       96       69       58        8           226         521               5
       97       31       78        3           322         639               5
       98       59       79        4           282         572               5
       99       80       24       50           168         432               5
      100       84       34        2           218         470               5
