TC-RC1547

VEHICLE
NUMBER     CAPACITY
   100     606

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       90       38        0             0        1000               0
        1       28       13       51           407         788               5
        2       66       82       99            47         399               5
        3       92       57       73           400         781               5
        4       56       77       51           107         507               5
        5       24       38       93            42         429               5
        6       35       89       89            41         354               5
        7       58       51       84            43         323               5
        8       91       47      100           178         531               5
        9       31       90       91           475         678               5
       10       10       84       63           117         501               5
       11       54       85       83           255         652               5
       12       27       98       73           354         647               5
       13        6       13       63           145         497               5
       14       26       98       78           189         507               5
       15       63       50       67           384         589               5
       16       78       70       68            88         374               5
       17       12       34       98            53         313               5
       18       92       38       92           242         520               5
       19       32      100       53           490         880               5
       20      100       29       51           219         478               5
       21       90       66       52           128         505               5
       22       97       59       81            98         321               5
       23       89       62       98             5         216               5
       24       38       87       80           479         711               5
       25        5       50       68           464         809               5
       26       98       71       85           395         717               5
       27       40       16       90           456         684               5
       28       88       63       58           146         453               5
       29       94       58       92           247         572               5
       30       51       98       57           290         631               5
       31       76       62       70           258         478               5
       32        9       96       91           459         751               5
       33       98       58       51           371         606               5
       34       94       64       75            53         422               5
       35       26       28       71           193         577               5
       36       13       92       72             1         352               5
       37       61       47       59           478         867               5
       38       16       86       72           304         625               5
       39       91       53       68           327         552               5
       40       27       87       67           394         638               5
       41       43       86       92           480         786               5
       42       80       65       85           202         529               5
       43       84       58      100           164         516               5
       44       11       60       92           107         461               5
       45       16       27       61           189         461               5
       46       44       68       65           149         379               5
       47       93       58       79           146         504               5
       48       25       83       73            51         323               5
       49       18       91       79           227         535               5
       50       96       56       52           120         438               5
       51        1       98       72           229         500               5
       52        2       99       90           161         418               5
       53        2       30       58           153         510               5
       54       79       58       75           444         771               5
       55       95       69       97           326         536               5
       56       43       35      100           231         553               5
       57       78       91       57           142         519               5
       58       84       61       86           461         753               5
       59       86       99       52           463         763               5
       60       89       62       90            87         386               5
       61       93       56       53           279         564               5
       62       43       66       67           386         713               5
       63       15        0       63           443         770               5
       64       86       62       60           363         698               5
       65       89       63       75           349         653               5
       66       78       28       94           173         466               5
       67       95       59       60           275         510               5
       68       96       69       99           498         895               5
       69       96       56       95            19         222               5
       70       97       53       73            39         314               5
       71       32       54       68            46         411               5
       72       88       68       80            24         285               5
       73       78       58       96            83         478               5
       74       94       54       82           113         401               5
       75       21      100       83           351         610               5
       76       49       82      100           340         719               5
       77       94       60       91           390         751               5
       78       91       62      100           410         671               5
       79       88       61       57             3         329               5
       80       93       48       84           369         648               5
       81       56       95       76            66         459               5
       82       72       36       88            22         390               5
       83       97       41       50           376         734               5
       84       32       84       93           174         553               5
       85       94       76       62           474         698               5
       86       27       94       64           473         710               5
       87       67       42       60            23         287               5
       88       34       89       50           129         369               5
       89       98       57       82           319         533               5
       90       18       43       86           118         440               5
       91       84       52       92           192         399               5
       92       82       63       51           484         853               5
       93       63       12       65           184         424               5
       94       26       47       50            90         442               5
       95        2       76       91           354         694               5
       96       83       62       68            40         282               5
       97       94       72       86            30         338               5
       98       89       57       78           149         378               5
       99       96       56       84           378         746               5
      100       81       73       86           322         713               5
