TC-C4495

VEHICLE
NUMBER     CAPACITY
   100     1809

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       63       93       80           219         459               5
        2       53       84       68           285         489               5
        3       70       71       51           405         750               5
        4       40       44       88           150         525               5
        5       71       83       71           488         878               5
        6       68       68       66           227         618               5
        7       50       84       56           154         436               5
        8       93       69       72           312         610               5
        9       56       55       84           496         788               5
       10       52       85       51           261         501               5
       11       47        6       96           247         646               5
       12       36       48       71           357         693               5
       13       29        9       92           211         589               5
       14       27       42      100           399         784               5
       15       64       80       90           179         448               5
       16       44       90       50           342         571               5
       17       62       74       89           277         513               5
       18       42       42       57           476         768               5
       19       51       51       92           463         773               5
       20       27       62      100           429         825               5
       21       28       13       88            63         439               5
       22       43       88       95           478         707               5
       23       45       18       99           350         746               5
       24       47       58       72           331         716               5
       25       62       94       70           331         725               5
       26       21      100       85           336         613               5
       27       52       92       55           402         676               5
       28       58       71       98           333         650               5
       29       63       15       87           452         834               5
       30       60       76       56           211         590               5
       31       52       35       52           250         553               5
       32       57       94       95           436         731               5
       33       63       88       74           347         561               5
       34       77       27       77           449         767               5
       35       73       19       99           106         442               5
       36       53       84       67           429         816               5
       37       56       93       93           322         639               5
       38       61       52       77           441         837               5
       39       46       93       95           451         697               5
       40       51       15       62            33         361               5
       41       85       67       55           151         522               5
       42       45       36       85           374         588               5
       43       73       82       58           499         859               5
       44       77       59       62           252         596               5
       45       66       77       79           415         707               5
       46       72       37       81           345         715               5
       47       23        9       92           458         837               5
       48       58       65       91           489         796               5
       49       50       84       74           406         617               5
       50       66       17       92           498         868               5
       51       91       79       83           307         643               5
       52       65       80       50           348         737               5
       53       12       91       52           459         786               5
       54       64       80       75           484         734               5
       55       51       10       91           203         526               5
       56       62       26       55           232         461               5
       57       65       27       61           214         530               5
       58       55       93       66           369         674               5
       59       67       11       83           188         513               5
       60       48       90       91           475         715               5
       61       53       36       72           219         431               5
       62       62       77       58           315         650               5
       63       50       82       62           183         561               5
       64       83       28       78           183         470               5
       65       64       81       87           211         493               5
       66       28       58       73           272         640               5
       67       49       47       51           497         731               5
       68       65       91       78           453         698               5
       69       50       84       80           458         762               5
       70       48       22       51           427         633               5
       71       54       79       90           496         852               5
       72       35       92       57            98         435               5
       73       61       20       52           218         615               5
       74       53       81       52           320         676               5
       75       50       62       92           421         702               5
       76       84       92       61           440         752               5
       77       69       81       89           405         672               5
       78       45       44       54           329         692               5
       79       46       59       98           446         683               5
       80       60       19       84           216         420               5
       81       51       98       96           441         817               5
       82       60       34       91           492         793               5
       83       50       84       86           265         660               5
       84       88       30       52           350         630               5
       85       62       94       54           419         817               5
       86       45       31       64           219         445               5
       87       60       95       88           284         638               5
       88       63       23       70           215         582               5
       89       50       84       50           221         453               5
       90       67       61       78           308         564               5
       91       47       42       78           220         503               5
       92       69       88       82           500         882               5
       93       60       27       65           202         448               5
       94       58       25       98           410         626               5
       95       52       88       72           439         794               5
       96       60       72       96           255         519               5
       97       11        4       95           457         849               5
       98       46       37       67           405         670               5
       99       64       80       73           447         805               5
      100       62       90       65           281         676               5
