TC-C2781

VEHICLE
NUMBER     CAPACITY
   100     1768

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       43       92       80           217         474               5
        2       84       84       63           216         528               5
        3       90       72       84           171         451               5
        4       34       86       90           682         906               5
        5        5        9       55           227         581               5
        6       55       26       79           721         998               5
        7       68       16       94           236         462               5
        8       95       27       87           755        1104               5
        9       96       66       81           771        1021               5
       10       88       38       51           986        1260               5
       11       39       86       67           806        1203               5
       12       16       47       58           255         496               5
       13       39       96       87           724        1079               5
       14       84       81       65           734         987               5
       15       31       27       87           227         577               5
       16       83       85       71           670        1014               5
       17       49       88       60           745        1123               5
       18       61       11       80          1124        1491               5
       19       82       98       76           832        1091               5
       20       45       89       65           169         467               5
       21       75       57       67           205         470               5
       22       29       41       91          1239        1451               5
       23       69       29       92           216         537               5
       24       38       92       72           279         502               5
       25       41       89       69          1418        1811               5
       26        8       47       89           724        1044               5
       27       69       82       64           742        1099               5
       28       98       63       65           834        1129               5
       29       37       87       88           770        1050               5
       30       35       47       67           799        1088               5
       31       32       78       69           196         560               5
       32       79       11       78           266         533               5
       33       59       92       77           671        1036               5
       34       27       98       84          1434        1751               5
       35       18       78       68           656         965               5
       36       59       80       86           713        1105               5
       37       85       59       77           226         621               5
       38       81       82       62           244         532               5
       39       71       73       53           816        1023               5
       40       24       58       83           605         938               5
       41        1       47       70           766         970               5
       42       33       89       80           816        1178               5
       43       42       92       51           155         384               5
       44       26       43      100           207         576               5
       45       64       74       77           987        1330               5
       46       32       83       66           349         659               5
       47       31       36       76          1497        1890               5
       48       38       90       92           671        1017               5
       49       10       37       89           933        1305               5
       50       53       37       90           296         542               5
       51       51       86       80           161         547               5
       52       45       37       91           328         536               5
       53       44       25       95           766         991               5
       54        3       30       61           850        1095               5
       55       13       42       57           247         630               5
       56       43       93       81           707        1043               5
       57       77       81       72           662        1018               5
       58       64       30      100          1210        1420               5
       59       60       83       58           230         530               5
       60       90       22       67           779        1010               5
       61       91       26       84           752         966               5
       62       34       88       82           271         507               5
       63       38       90       78           308         615               5
       64       69       84       82           239         485               5
       65       86        5       59          1229        1597               5
       66       83       58       92           886        1226               5
       67       72       80       50           171         535               5
       68       63       26       81           414         654               5
       69       44       91       53           672         938               5
       70       78       99       81          1000        1341               5
       71       65       28       63           825        1208               5
       72       44       94       61           361         761               5
       73       70       77       51           303         661               5
       74       62       78       68           671        1009               5
       75       89       51       51           415         666               5
       76       61       93       67           305         689               5
       77       80       83       58           720         965               5
       78        3       41       65           771        1028               5
       79       24       89       85           849        1095               5
       80       93       23       89           655        1037               5
       81       80       96       54           226         542               5
       82       52       95       91          1291        1547               5
       83       41       91       93           245         611               5
       84       21       26       64           826        1160               5
       85       33       89       75           137         464               5
       86       30       32       54           189         413               5
       87       87       24       58           309         605               5
       88        0       15       60           345         628               5
       89       92       76       50           218         581               5
       90       64       98       65           652         872               5
       91        0       28       82           838        1209               5
       92       47       90       93          1287        1550               5
       93       79       80       71           683        1043               5
       94       81       81       65           305         690               5
       95       67       93       70           259         524               5
       96       63       18       92           220         490               5
       97       41        7      100           261         520               5
       98       40       91       57           536         885               5
       99       87       81       75           170         375               5
      100       81       82       61           227         581               5
