TC-R2046

VEHICLE
NUMBER     CAPACITY
   100     410

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       17       63       54          1481        1880               5
        2       91       52       26          1488        1779               5
        3       21       88       29          1105        1487               5
        4       17       95       59           239         554               5
        5       49       72        4           207         457               5
        6       55       10       92           830        1119               5
        7       74       59       84           663         987               5
        8       60       89       93           811        1162               5
        9       26       36       45           716         980               5
       10       66       65       55           277         604               5
       11       22       25       12           231         631               5
       12       21       80       22           797        1002               5
       13       57        0       72           767         997               5
       14       16       93       36           198         579               5
       15       17       26       90           726        1098               5
       16       82       90       36           313         701               5
       17       11       14       93           182         394               5
       18       99       27       66           751        1027               5
       19       59       48       31          1226        1433               5
       20       79       66       28           713        1096               5
       21       99      100       19           701        1094               5
       22       57        1       58           660        1058               5
       23       72        4      100           824        1182               5
       24       32       95        4          1235        1479               5
       25       20       66       41           230         538               5
       26       44       35       32           260         494               5
       27       43        5       47           771         980               5
       28       17       15       91           322         686               5
       29       43       26       72           450         658               5
       30       95       46       93           735         955               5
       31       24        8       26           850        1057               5
       32       25       37      100           689         974               5
       33       94       24       15           183         467               5
       34       64       88       95           620         831               5
       35       63       96       59           503         886               5
       36       34       13       52           248         619               5
       37       47       79       83           247         520               5
       38       83       16       96            14         390               5
       39       89        9       63           192         541               5
       40       91       92        5          1301        1536               5
       41       11        7        7           773         986               5
       42       93       41       71           652         896               5
       43        7       53        2           302         632               5
       44       80       22       44          1180        1558               5
       45       24        5       32           741         966               5
       46       14       87       48           826        1129               5
       47       87       46       50           795        1190               5
       48       19       68       95           511         880               5
       49       42       57       87           346         689               5
       50       90       22       68           309         704               5
       51       80       14       29           665         966               5
       52       89       69       60          1221        1472               5
       53       97       15        4           187         540               5
       54       39        8       83           165         422               5
       55       21       95       44           249         608               5
       56       97        8       58           241         516               5
       57       84       74       61           311         656               5
       58       60       95       79           204         441               5
       59       45       33       55           235         577               5
       60       33       48        2           829        1209               5
       61       65       86       68           708        1043               5
       62       18       40       72           328         642               5
       63       44       64        2           747        1102               5
       64       89        4       10           983        1260               5
       65       60       33       37           751        1084               5
       66        2       86       97           552         808               5
       67       34        6       80          1436        1809               5
       68       55       59       43           718        1064               5
       69       25       50       30           315         578               5
       70       81       62       42           226         540               5
       71       49        0       61           191         521               5
       72        4       71       68           734        1064               5
       73       33       99       19            42         257               5
       74       71       22       19           729        1076               5
       75       56        9       96           771        1128               5
       76       40       49       70           756        1105               5
       77       53       27       33           829        1116               5
       78       39       51       32           755        1019               5
       79       56       98       76           345         675               5
       80       89       20       26           824        1144               5
       81       61       36       93           102         314               5
       82       20        8       74          1301        1505               5
       83       19        7       32           193         463               5
       84       83       81      100          1454        1812               5
       85        5       17       12           258         513               5
       86       55       15       47           751        1019               5
       87       41       79       65           684        1027               5
       88       27       57       60           610         942               5
       89        9       49       13           271         571               5
       90       85       64       32           303         511               5
       91       80       95       72           611         964               5
       92       58       51       28           188         444               5
       93       88        5       27            35         295               5
       94        1       21        2           713         997               5
       95       80       79       76           175         428               5
       96       44       32       52           279         548               5
       97       92       77       72           808        1152               5
       98       81       52       22           343         692               5
       99       82        0       83           699         960               5
      100       92       13       19          1168        1491               5
