TC-RC3255

VEHICLE
NUMBER     CAPACITY
   100     1257

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       36       88       41           810         902               5
        2       79        2       62          1718        1856               5
        3       58       60       13           809         902               5
        4       49       24       92           356         421               5
        5       63       89       45           294         393               5
        6       61       63        9           222         360               5
        7       53       71       67           838         930               5
        8       82       39       23           320         424               5
        9       16        1       14           726         808               5
       10       22       14       61           684         796               5
       11       30       61       33           905        1046               5
       12       53       73       85           815         961               5
       13       73       32       94          1253        1321               5
       14       53       70       94            55         145               5
       15       49       76        2          1208        1287               5
       16       51       80       96           810         905               5
       17       12       11        1           849         903               5
       18       52       72       41           181         246               5
       19       82       74       71           247         308               5
       20        6       35       58           588         735               5
       21       51       69       90           692         829               5
       22       92       83       12           690         740               5
       23        1       93       13           157         239               5
       24       13       10       33           240         374               5
       25      100        8      100           754         877               5
       26       33       46       67           329         403               5
       27       30       63       62           340         394               5
       28       56       75       74           684         808               5
       29       59       32       46           482         620               5
       30       64       59       16           337         426               5
       31       99        7       80          1106        1162               5
       32       53       65       36          1542        1691               5
       33       65       65       65           191         246               5
       34       84       67       31           144         249               5
       35       57       71        5          1134        1241               5
       36       38       24       50           777         836               5
       37       52       77       13           763         848               5
       38       84       85       64           840         897               5
       39       47       60       60           684         802               5
       40       43       36       11           817         892               5
       41       61       70       21           322         388               5
       42       69       11       78           239         326               5
       43       83       22       41           602         736               5
       44       57        8       59           264         366               5
       45       48       64       45           596         668               5
       46        2       46       58          1082        1165               5
       47       56       69       66           658         743               5
       48       96       46       17           794         903               5
       49       45       75       74            82         193               5
       50       66       36       61           707         832               5
       51       84       97       47           754         809               5
       52       42       68       61           343         463               5
       53       96       70       55          1033        1102               5
       54       56       72       63           753         846               5
       55       48       66       35          1021        1126               5
       56       45       57       61           150         260               5
       57       60       31       15           844         926               5
       58       56       71       98           722         799               5
       59       23       17       22           252         376               5
       60       64       72       88           836         974               5
       61       35       62       55            78         228               5
       62       52       43       68           739         799               5
       63       53       72       61           215         334               5
       64       85       49       28           344         447               5
       65       57       20       71           813         958               5
       66       65       65       62           820         939               5
       67       59       75       61           792         849               5
       68       94       51       97          1580        1696               5
       69       63       65       52           245         345               5
       70       85       47       92          1505        1557               5
       71       59       65       19          1132        1259               5
       72       82       59       95           814         901               5
       73       61       72       48           228         318               5
       74       95       48       30           697         819               5
       75       52       82       59           215         322               5
       76       28       10       72           218         272               5
       77       70       22       22           280         372               5
       78       58       73       97           730         850               5
       79       72       70       66           826         907               5
       80       28       92       86          1276        1410               5
       81        2       62       88           286         420               5
       82       61       69       11           307         366               5
       83       60       46       19           751         836               5
       84       40       60       10           251         306               5
       85       54       72       71           126         259               5
       86       77       20       55           820         949               5
       87       49       19       58           792         927               5
       88       91       21       87           274         338               5
       89       53       62       62           655         782               5
       90        4       94       76           744         891               5
       91       48       91       13           345         484               5
       92       56       75       68           215         279               5
       93       44       81       41           267         344               5
       94       67       41       87           151         275               5
       95       17       45       66           343         450               5
       96       73       47       29           307         376               5
       97       78       58        2           259         316               5
       98       58       73        7           299         366               5
       99       51       72       54           756         874               5
      100       12       23       94           735         790               5
