TC-R1803

VEHICLE
NUMBER     CAPACITY
   100     24

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       94       23        1           492         810               5
        2       11       33        1           380         761               5
        3       31        3        1           400         778               5
        4       48       22        1           315         594               5
        5       91       94        1           227         478               5
        6       77       71        1            40         354               5
        7        7        9        1            64         447               5
        8       89       14        1           402         738               5
        9       38       23        1           172         493               5
       10       41       12        1           437         817               5
       11       88       79        1           494         803               5
       12       38      100        1           395         662               5
       13       66       79        1           137         478               5
       14       93       47        1           281         499               5
       15       41       90        1           210         426               5
       16        5        9        1           194         448               5
       17       75       28        1           210         521               5
       18       13       23        1           292         509               5
       19       34       81        1           111         326               5
       20       59       56        1           359         601               5
       21       53       51        1           114         378               5
       22       11       82        1           479         814               5
       23       39       30        1           403         646               5
       24       73       53        1           123         459               5
       25       98       48        1            37         342               5
       26       74       40        1           488         795               5
       27       17       55        1           106         429               5
       28       34       63        1           185         551               5
       29       15       68        1           370         727               5
       30        1       67        1           407         787               5
       31       41       88        1            36         412               5
       32       35       66        1           145         494               5
       33       30       77        1           347         623               5
       34       49       70        1            98         304               5
       35       85       64        1           305         525               5
       36       71       65        1           322         679               5
       37       18       45        1            73         345               5
       38       77       26        1           431         632               5
       39       67       16        1           310         613               5
       40        4       90        1            19         345               5
       41       76       15        1           162         380               5
       42       88       95        1           433         760               5
       43        1       62        1           154         427               5
       44       19       51        1           338         574               5
       45       90       25        1           420         737               5
       46       24       65        1           322         544               5
       47       54       89        1           469         828               5
       48       86       25        1            49         422               5
       49       33        7        1           209         432               5
       50       82       13        1           450         730               5
       51       65       64        1           140         435               5
       52       64       80        1            88         476               5
       53       81       29        1           118         429               5
       54       26       64        1           228         447               5
       55       63        0        1           369         621               5
       56       99       83        1           452         775               5
       57       12       43        1           267         478               5
       58        1       32        1            15         413               5
       59       26       69        1           126         503               5
       60       35       66        1           277         488               5
       61       34       83        1           272         621               5
       62       24       26        1           414         620               5
       63       51       36        1           475         815               5
       64       23       94        1           427         648               5
       65       96       73        1            65         431               5
       66       80       20        1           143         344               5
       67        2       68        1            97         314               5
       68       50        4        1           375         760               5
       69       84       47        1           100         305               5
       70       65       86        1           184         454               5
       71       84       46        1           182         383               5
       72       92       41        1           485         730               5
       73       90       27        1            57         273               5
       74       69       33        1           269         481               5
       75       80       87        1            87         410               5
       76       39       37        1           381         670               5
       77       89       49        1            46         319               5
       78       91       94        1           488         885               5
       79       89       42        1            75         372               5
       80       43       39        1            30         266               5
       81       19       45        1             4         243               5
       82       49       57        1           502         786               5
       83       30       47        1           349         686               5
       84       18       40        1           310         558               5
       85       93       99        1           156         419               5
       86       44        2        1           178         563               5
       87       87       40        1            62         268               5
       88       61       62        1           127         480               5
       89       96       17        1           289         601               5
       90        9       30        1           377         732               5
       91       27        9        1            72         386               5
       92       65       52        1           227         433               5
       93       81       32        1           500         803               5
       94       50       33        1           450         767               5
       95       80       64        1           381         601               5
       96       40       66        1           280         556               5
       97       54       27        1           177         501               5
       98       75       31        1           117         464               5
       99        0       66        1           190         461               5
      100       68       35        1           396         757               5
