TC-RC1528

VEHICLE
NUMBER     CAPACITY
   100     1293

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       19        3        0             0        2000               0
        1       95       53       24           972        1300               5
        2       37       47       52            68         297               5
        3       48       41       98          1485        1799               5
        4       29       48       68            23         413               5
        5       18        8       91           588         948               5
        6       27       86       31           643         912               5
        7       62       45       68          1046        1396               5
        8       71       47        2          1354        1691               5
        9       44       61        9           160         360               5
       10       65       24       84           619         906               5
       11       55      100       14           768        1046               5
       12       56       61       19           576         836               5
       13       41       49       52           573         890               5
       14       58       86       23           497         878               5
       15       27       66       66            60         412               5
       16       93       56       32          1059        1355               5
       17       19       80       84          1211        1518               5
       18       27       74       87          1478        1785               5
       19       69       33       47           848        1189               5
       20       31       71       11          1356        1627               5
       21       28       69       32          1301        1653               5
       22       69       89       10           412         659               5
       23       61       37       57           626         871               5
       24       13       15       90          1350        1622               5
       25       26       71       63          1474        1804               5
       26       41       56       89           278         614               5
       27       22       74       37          1217        1484               5
       28       44       78       15          1121        1344               5
       29       89       60       91           109         439               5
       30       39       33       49           712        1104               5
       31       18       77       54          1141        1373               5
       32       84       60       77           537         838               5
       33       49       40       67          1167        1458               5
       34       91       48       52           390         640               5
       35       49       52       25           828        1136               5
       36       71       28       82           665         997               5
       37       82       58       40           220         428               5
       38       65       71       91           794        1073               5
       39       45       64       74          1020        1292               5
       40       13       19       61           884        1238               5
       41       46       56       71           382         726               5
       42       47       71       71          1357        1678               5
       43       25       87       97          1134        1346               5
       44       46       80       85           662        1058               5
       45       37       24       53           626         930               5
       46       99       21       11           497         801               5
       47       16       51       39            59         440               5
       48       75       58       13          1107        1405               5
       49       28       69       32           924        1298               5
       50       46        8       22          1172        1436               5
       51       56       67       34          1197        1554               5
       52       68       26       45          1000        1236               5
       53       68       51       57           506         827               5
       54       31        5       91          1103        1456               5
       55       31       72       29           185         515               5
       56       75       66       52          1401        1675               5
       57       47       57       60          1432        1672               5
       58       23       87       97           564         776               5
       59       22       59       34           759        1115               5
       60       48       54       15          1147        1382               5
       61       29       69       92           749        1143               5
       62       56       72       94          1432        1656               5
       63       53       60       67           559         956               5
       64       28       74       23          1265        1613               5
       65       41       57       47          1388        1706               5
       66       10       69        6           298         655               5
       67       41       78       96           685         902               5
       68       27       98       88           445         776               5
       69        3       25       78           358         619               5
       70       35       80       22           972        1190               5
       71       18        2       71           848        1139               5
       72       27       69       95           928        1300               5
       73       35       12       97          1366        1575               5
       74       32       69       11           610         853               5
       75       53       60       28           587         858               5
       76       19        1       78           403         636               5
       77       72       61       13          1145        1521               5
       78       38       97       77           471         852               5
       79       33       18       40          1003        1231               5
       80       76       90       94           359         713               5
       81       99       55       85          1380        1592               5
       82       54       62       66           528         795               5
       83       38       56       49           681         954               5
       84       42       93       65           575         869               5
       85       46       55      100           437         739               5
       86       36       89       21          1452        1795               5
       87       56       35        3          1214        1470               5
       88       52       27        6          1016        1246               5
       89        8       64       87           310         512               5
       90       15       11       35           897        1295               5
       91       92       85       35           816        1197               5
       92        2       49       26           150         401               5
       93       14       69       53          1146        1491               5
       94       68       66       62           786        1135               5
       95       15       92       90           243         614               5
       96       30       69       46           980        1298               5
       97       10       67       21           546         805               5
       98       74       21       45           789        1047               5
       99       43       53       83          1425        1688               5
      100       39       90       66           157         513               5
