TC-C4424

VEHICLE
NUMBER     CAPACITY
   100     611

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       54       75       72           166         382               5
        2       83       33       64            68         367               5
        3       20       65       73           140         434               5
        4        8       87       67            60         337               5
        5       77       55       89           397         772               5
        6        3       77       73            80         333               5
        7       53       60       53           185         506               5
        8        7       80       80           501         714               5
        9       26       58       55            50         392               5
       10       59       67       60           143         442               5
       11       20       81       84           193         502               5
       12       25       19       99             7         316               5
       13        9       87       69           287         631               5
       14       19       84       63           436         679               5
       15        3       77       83           125         411               5
       16       16       78       99           457         768               5
       17       69       84       70           218         579               5
       18       23       84       83           484         826               5
       19       61       26       52           488         852               5
       20       35       15       85           233         565               5
       21       57       73       87           386         618               5
       22       23       73       51            50         347               5
       23        4       79      100           302         552               5
       24       14       76       82           263         486               5
       25       53       73       56           309         584               5
       26       17       84       91           464         786               5
       27       54       56       74            62         356               5
       28       56       72       90            15         378               5
       29        0       72       73           328         546               5
       30       69       86       88           204         458               5
       31        6       78      100           313         652               5
       32       37       87       90           378         583               5
       33       33       37       62           383         705               5
       34       45       67       65           100         472               5
       35       15       76       77           341         544               5
       36       32       71       83           326         688               5
       37       70       27       98           178         569               5
       38       53       58       55           433         719               5
       39       59       27       76           317         687               5
       40       22       82       72           418         780               5
       41       80        2       91           468         702               5
       42        6       42       50           397         672               5
       43       66       61       90           380         674               5
       44       36       78       67           287         674               5
       45       21       84       68           248         586               5
       46       56       55       85           397         600               5
       47        4       79      100           175         434               5
       48       72       10       79           144         512               5
       49       68       43       58            64         427               5
       50       77       86       91           366         612               5
       51       64       30       90           289         540               5
       52       63       31       77           307         632               5
       53       31       70       93           276         544               5
       54       46       55       63            90         307               5
       55       73       65       90           191         403               5
       56       44       22       90           222         489               5
       57       11       88       75           446         765               5
       58       54       56       50           309         520               5
       59       22       48       93           497         791               5
       60       56       34       77           375         698               5
       61        2       79       81           166         491               5
       62       56       74       74           341         735               5
       63       55       70       80           498         831               5
       64       52       84      100           253         502               5
       65       45       78       51            43         287               5
       66       56       28       69           297         547               5
       67       64       76       68           359         751               5
       68        6       79       61           421         695               5
       69        8       59       69           475         731               5
       70       52       54       97           360         750               5
       71        2       79       88           120         478               5
       72       23       82       64            68         402               5
       73       54       77       59           119         421               5
       74       15       76       79           354         623               5
       75       53       16       80           145         518               5
       76       56       59       67           236         456               5
       77        5       80       54           196         529               5
       78       58       39       71            44         305               5
       79       47       63       83           501         895               5
       80        9       87       98           284         536               5
       81       85       82       51            49         442               5
       82        5       81       73            32         261               5
       83       50       83       61           253         473               5
       84       51       25       92           344         582               5
       85       24       71       74            86         384               5
       86       54       75       54            63         370               5
       87       56       45       84           452         806               5
       88       42       54       54           324         545               5
       89        5       48       88           295         565               5
       90       52       59       70           408         695               5
       91       19       85       88           243         494               5
       92       30       67       90           410         620               5
       93       47       67      100            11         402               5
       94        3       80       59           214         553               5
       95       66       24       90           326         721               5
       96       57       48       91           312         514               5
       97       21       81       97           441         838               5
       98       59       34       54           489         767               5
       99       63       45       84           231         548               5
      100       40       60       59           206         591               5
