TC-C2516

VEHICLE
NUMBER     CAPACITY
   100     59

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       21       34        5           332         431               5
        2       53       34        8           289         344               5
        3       84       56        7           301         364               5
        4       27       21        6           678         730               5
        5       94       52        6          1706        1822               5
        6       24       30        8           707         823               5
        7       29       41        8           155         297               5
        8       99       90        5           702         812               5
        9       73       73        8           824         972               5
       10       26       39        5           832         928               5
       11       18       41        7           665         794               5
       12       68       56        9           555         672               5
       13       18       34       10           350         426               5
       14       38       34        8           181         238               5
       15       27       35        9           437         499               5
       16       30       34        7           174         275               5
       17       26       37        9          1576        1688               5
       18       27       20        9           660         786               5
       19       26       37        9           235         337               5
       20       24       22        5           202         270               5
       21       12       30        7           311         438               5
       22       23       29        6           202         317               5
       23       19       46        6          1177        1300               5
       24      100       85       10          1396        1476               5
       25       22       22       10           690         809               5
       26       32       16       10           232         330               5
       27       57       54        5           316         400               5
       28       29       20        9          1676        1726               5
       29        4       25        7           773         863               5
       30       93       85        5           296         359               5
       31       79       74        6           295         430               5
       32       19       21        7           297         412               5
       33       38       17        5           792         936               5
       34       20       12        9          1400        1450               5
       35       37       31        8           155         246               5
       36       34       45        7           763         837               5
       37       73       76        7           824         907               5
       38       24       28        7           254         305               5
       39      100       87        9           282         335               5
       40       27       19        7           698         756               5
       41        9       28       10           558         700               5
       42       14       40        9           340         475               5
       43       28       42        6           304         413               5
       44       34       40       10           792         843               5
       45       16       61        5           257         362               5
       46       31       17       10           273         418               5
       47       35       40        9           837         943               5
       48       28       21       10           666         765               5
       49       91       82        7          1315        1430               5
       50       85       83        9           295         383               5
       51       27       21        8           691         809               5
       52       35       43        5           269         378               5
       53       26       42        5          1439        1549               5
       54       77       58        9           207         258               5
       55       25       24        7           862         998               5
       56       36       11        5           802         880               5
       57       32       31       10           773         861               5
       58       19       42        6           686         834               5
       59       39       28        9           277         333               5
       60       45        4        6           696         783               5
       61       21       21        8           187         303               5
       62        3       43        7           189         304               5
       63       25       21        5           733         856               5
       64       38       49        6           296         392               5
       65       41       34        5           672         771               5
       66       26       43        7          1242        1353               5
       67       19       25        7           274         349               5
       68        9       20        9           113         201               5
       69       27       41        8           795         918               5
       70       37       44        6          1715        1841               5
       71       24       16        5           708         820               5
       72       84       74        5          1206        1308               5
       73       30       41        6           846         987               5
       74       31       40        8           238         386               5
       75       36       42        6           736         843               5
       76       27       22        8           382         475               5
       77       42        0        8           766         836               5
       78       27       20       10           785         837               5
       79       63       68        9           663         790               5
       80       71       84        8           703         782               5
       81       16       13        7           325         418               5
       82       57       15        6           329         449               5
       83       44        9        7           222         301               5
       84       12       51        9           268         389               5
       85       37       42        5           174         261               5
       86       80       86        7           812         889               5
       87       25       34        6           678         757               5
       88       21       14       10           692         756               5
       89       32       39        7           723         832               5
       90       28       22        6           778         911               5
       91        8       21        6           700         821               5
       92       42       41        5           976        1065               5
       93       34       44        6           332         385               5
       94       27       46        9           797         886               5
       95       24       19       10           779         876               5
       96       64       55        9           615         722               5
       97       27       22        7          1323        1409               5
       98       59       49        5           900        1026               5
       99       27       20        5           701         765               5
      100       29       39       10           240         346               5
