TC-R0516

VEHICLE
NUMBER     CAPACITY
   100     360

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       80       60        0             0        1000               0
        1       14       39        6           299         407               5
        2       87       48        8           267         354               5
        3       76       80       52           663         759               5
        4       34       31       54           320         461               5
        5        8       38        5           352         441               5
        6       81       23        7           491         639               5
        7       69        9        3           718         812               5
        8       15       95        3            22         170               5
        9       97       72        9           705         776               5
       10       97       77        5           741         884               5
       11        5       54       56           168         314               5
       12       45       64        9           191         304               5
       13       21       11       10           651         775               5
       14       55       42       87           213         275               5
       15      100       73        8           336         473               5
       16       89       55        5           723         800               5
       17       81       50       55           720         790               5
       18       51       15       83           258         367               5
       19       48       51        2           313         423               5
       20       62       58        1           709         859               5
       21       90       87       57           208         349               5
       22       44       53       10           224         368               5
       23       45       49       10           280         405               5
       24       65        1        6           672         770               5
       25       52       95        4           637         709               5
       26       32       20        9           678         820               5
       27       58       98       10           301         449               5
       28        0       65        1           345         431               5
       29       32       39        3           101         249               5
       30      100       57        3           198         304               5
       31       81       88        6           341         470               5
       32       19       66       71           190         286               5
       33       87       70       57           749         840               5
       34        2       62       52           271         321               5
       35       14       62        6           243         322               5
       36       82       45        1           729         807               5
       37       43        9        1           219         280               5
       38       26       20       71           228         369               5
       39       74       87        6            47         117               5
       40       98       24        7           704         772               5
       41       38        9        4           712         795               5
       42       65       60       97           221         278               5
       43       49       48        6           169         239               5
       44       58       37        8           707         793               5
       45       74       20       70           206         336               5
       46       83       95       79           722         836               5
       47       54       82       90           105         193               5
       48       50       57       70           706         773               5
       49       76       72        4            55         182               5
       50       45       71        9           738         795               5
       51       18       94       88           723         852               5
       52       91       72        2           681         753               5
       53       24        7        1           155         275               5
       54       49       79        4            11         159               5
       55       90       72        1           321         426               5
       56        7       29        9           713         836               5
       57       69       70        1           340         404               5
       58       96       61        3           236         381               5
       59       73       90        5           265         355               5
       60       66       47        6           691         747               5
       61       63       38        2           721         865               5
       62       19       97       75           721         789               5
       63       15       71        3           261         361               5
       64       68       57       10           555         703               5
       65       24       77        6           728         841               5
       66       93       15       10           651         753               5
       67       84       56        3           736         863               5
       68       17       59        1           293         394               5
       69       41       16        5           309         407               5
       70       59       68        1           233         361               5
       71       97       46       62           297         380               5
       72       80       79       10           743         838               5
       73       58       98       77            22         119               5
       74        2       56       78           687         780               5
       75       76       58        6           262         341               5
       76       82       16        8           706         777               5
       77        5       49       52           472         551               5
       78       86       34        3           562         687               5
       79       64       13        3           646         766               5
       80        6       96       10           243         389               5
       81       86       37        4           658         748               5
       82       85       83        4           573         695               5
       83        8       69       87           214         284               5
       84        3       65       52           241         306               5
       85       69       90        8           218         360               5
       86       76        3       60           652         792               5
       87       33       96       10           444         542               5
       88       74       71        5           657         787               5
       89       81       10        3           153         273               5
       90       80       72        6           690         788               5
       91       60       57        4           493         546               5
       92       61       57       10           730         833               5
       93       81       92        8           674         814               5
       94       23       21        9           134         222               5
       95       84       66        6           658         713               5
       96       35       46        8           152         228               5
       97       52       68        2           191         313               5
       98       83       71      100            45         144               5
       99       55       16        8           708         794               5
      100       78        4        9           312         399               5
