TC-R0515

VEHICLE
NUMBER     CAPACITY
   100     382

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       60       21        0             0        1000               0
        1       58        7        6           241         312               5
        2        1       84        4           320         372               5
        3       32       17        4           424         478               5
        4       98       98        2           156         278               5
        5       82       82        2           199         309               5
        6      100       38        8           101         222               5
        7       85       81        7            89         221               5
        8       25        0        4           481         547               5
        9       84       46       64           607         691               5
       10       62       28        5            59         134               5
       11       27       20        1           450         532               5
       12       63       32        2           636         708               5
       13       51        7       90             4          72               5
       14       52       99       76           617         696               5
       15       40       61       71           363         494               5
       16       91       20       80           109         166               5
       17        8       59        7           133         195               5
       18       31       32       10           240         319               5
       19       20       38        6           278         354               5
       20       51       34        4           495         635               5
       21       26       24       57           594         721               5
       22       18       65        1            90         236               5
       23       34       69       72           300         448               5
       24        1        2        9             5         150               5
       25       79       18        2           581         701               5
       26       16       89        3           160         289               5
       27       92       42        3           168         229               5
       28       17        1        5           339         489               5
       29       35       55       56           405         550               5
       30        1       55        3           605         708               5
       31       44       69       91            79         215               5
       32       39       99        2           512         657               5
       33       73       61       10           420         546               5
       34       22       91        5           365         436               5
       35        4       64        2           305         393               5
       36       57       24        1           452         505               5
       37       39       94       94           696         825               5
       38       56       45        7           321         429               5
       39       24       53        8           553         656               5
       40       44        3        4           159         263               5
       41        6       17        6           396         502               5
       42       91       94       78           295         367               5
       43       15       12        9            35         148               5
       44       25        8       10            59         186               5
       45       30       93       10           101         155               5
       46       77       53       52            18         158               5
       47       40       58       86           419         504               5
       48       94       24        3           123         206               5
       49        8       52        3           746         818               5
       50       59       99        1           707         801               5
       51       95       62       10           596         682               5
       52       62       51        4           368         445               5
       53        0       44       96           353         411               5
       54       10       78        3           541         679               5
       55       90       86       57           581         642               5
       56        6       59       92           457         551               5
       57       65       13       54           438         543               5
       58       46       90        6           598         653               5
       59       77       78        1           569         696               5
       60       80       80       76           360         466               5
       61       81       97        4           707         800               5
       62       22       38        4           412         509               5
       63       67       23        7           547         614               5
       64       37       17       61           148         217               5
       65       55       55       63           687         753               5
       66       54       16        1           123         203               5
       67        8       36        3           674         767               5
       68       86       10        4           439         539               5
       69       38       29        4           488         608               5
       70       43       42        2           186         336               5
       71       26       12        4           394         468               5
       72        0       64        6           633         769               5
       73       21        0       68           589         724               5
       74       73      100        7           485         597               5
       75       16       90        9           199         304               5
       76       66       92        3            96         148               5
       77       47       49        9           312         413               5
       78       60       25        6           224         315               5
       79       35       11        8           463         604               5
       80       57       86        6           353         474               5
       81       80       30        6            97         234               5
       82        7       82       83           648         752               5
       83       90       37        2           577         698               5
       84       46       73        5           737         875               5
       85       21        7        1           183         311               5
       86       53       40       58           256         384               5
       87        2        3       96           389         506               5
       88       10       35       84           277         398               5
       89       89       57        8           125         184               5
       90       15       55       96            29         129               5
       91       86       34       10           585         650               5
       92       88       71        7           111         212               5
       93       80       62        5           674         748               5
       94       59       58        9           326         427               5
       95       69       94        8           721         823               5
       96        1       27        1           305         413               5
       97       15       35       59           307         363               5
       98       62        2        6           279         382               5
       99        0       11        6           735         789               5
      100       46       42        9           659         769               5
