TC-R3727

VEHICLE
NUMBER     CAPACITY
   100     178

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       60       27        7           450         655               5
        2       76       82        9           410         723               5
        3        2       12        5           498         779               5
        4       26       40        6           440         648               5
        5       75       24        7           353         557               5
        6       14       98        6           479         849               5
        7       79       99        5           308         577               5
        8       26       37        7           471         753               5
        9       74       23        5           440         726               5
       10       90       84       10           452         703               5
       11       36       41        6           120         390               5
       12       53       25       10           330         664               5
       13       60       62        9           478         787               5
       14       89       32        5           280         606               5
       15       56       28        5           323         656               5
       16       72       91       10            60         283               5
       17       98       52        6           153         382               5
       18       58       96       10           396         778               5
       19       14       60        8           252         482               5
       20       10       14        5           420         783               5
       21       47       15        7           186         401               5
       22       48       20        9           279         525               5
       23       19       87       10           464         789               5
       24        0       19        5             2         282               5
       25        6       47       10           168         548               5
       26       10       74        9           232         622               5
       27       43       37        8           496         837               5
       28       25       23        5           340         563               5
       29       41       22        8           223         572               5
       30       91       25        6            23         303               5
       31       95       69       10           459         716               5
       32       57       78        5           395         724               5
       33       76       44        5           209         567               5
       34       29       45        7           319         526               5
       35       58       62        8           499         715               5
       36       18       72        6           308         519               5
       37        9       47        7           407         707               5
       38       69      100       10           433         762               5
       39       56       95        7           343         590               5
       40       19        8       10           209         485               5
       41       76       20        6           291         545               5
       42       10       70        6           302         665               5
       43       48       98        6           101         449               5
       44       44       83       10           403         793               5
       45       63       91        5           459         852               5
       46       70       57        8           391         727               5
       47       56        2        8           294         693               5
       48       59       89        9           306         561               5
       49       23       51        6           486         832               5
       50       32       88       10           324         636               5
       51       97       56        9           501         796               5
       52       31       68        9           499         716               5
       53       50       23        9           477         705               5
       54       93       66        8           475         714               5
       55       78       67        9            12         289               5
       56       55       74        5           457         831               5
       57       80       38        8           440         802               5
       58       97       37        5           455         790               5
       59        4       87        6           166         387               5
       60       69        6        5           286         658               5
       61       44       77       10           305         651               5
       62       11        6        6           261         597               5
       63       59       53        8           355         625               5
       64       19       89       10           243         506               5
       65        5        0        5           493         796               5
       66       74       68        7           336         733               5
       67       37       12        8           339         577               5
       68       35       41        5           157         432               5
       69       23       86        6           209         563               5
       70       85       87        6           178         418               5
       71       55       84        6           153         407               5
       72        8       57        5           446         802               5
       73       38       51        9           426         694               5
       74       75       65       10            24         387               5
       75       72       95        8           452         687               5
       76       99       44        9           152         427               5
       77       43       45       10           452         746               5
       78       17      100        7           416         726               5
       79       86        5        8           399         674               5
       80       68        1        9           475         736               5
       81       15       98       10           173         425               5
       82       70       45        6           319         619               5
       83       11       84       10           270         569               5
       84       81       71        5           466         804               5
       85        5       22       10           174         446               5
       86       33       54        8           282         603               5
       87       86       66        5           401         631               5
       88       41       81        9           422         788               5
       89       10       67        5            11         286               5
       90       60       67        7           430         727               5
       91       36       15        8           384         700               5
       92       16       90       10           210         527               5
       93       82       60        5           335         648               5
       94       54       64        8           469         821               5
       95       84       23        7           352         714               5
       96        0       75        7           353         649               5
       97       45       93       10           456         689               5
       98       75       40        7           494         763               5
       99       86       41        5           439         771               5
      100       77       72        6           337         672               5
