TC-C2457

VEHICLE
NUMBER     CAPACITY
   100     82

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1        8       11        9           898        1293               5
        2       21       38        1           719         973               5
        3       12       95       10           427         719               5
        4       64       98        8          1036        1265               5
        5       21       90        9           904        1186               5
        6       55       94        3           494         730               5
        7       73       36        2          1100        1406               5
        8       33       89        2           471         757               5
        9       54       59        2           329         586               5
       10       38       93        8          1381        1769               5
       11       31       90        4           769        1150               5
       12       45       70        9           493         843               5
       13       92       24        9           659         903               5
       14       41       10        5          1091        1333               5
       15       14       91        5           199         431               5
       16       49       74        7           641         991               5
       17       37       72        7           729        1032               5
       18       61       96        4          1371        1688               5
       19       30       91        4          1288        1576               5
       20       34       87        5           175         378               5
       21       61       90        9          1354        1739               5
       22       38       90        2           738        1131               5
       23       81       53        5           594         992               5
       24       93        8        8           515         788               5
       25       52       77        5             3         368               5
       26       32       70        3           821        1136               5
       27       31       91        9            73         324               5
       28       42       86        5          1450        1652               5
       29       60       96        4          1090        1336               5
       30       61        0        9           611         907               5
       31       33       92        4           341         585               5
       32       46       73        3           661         892               5
       33       58       87        4           902        1213               5
       34       47       10        3          1463        1775               5
       35       87       74        6          1127        1454               5
       36       21       74        6          1351        1656               5
       37       14       94        6           789        1052               5
       38       49       74        2          1194        1453               5
       39       28       86        2          1142        1497               5
       40       80       46        3            26         390               5
       41       55       92       10           636        1009               5
       42       79       61       10            34         366               5
       43       12       89        1           744         968               5
       44       37       89        4          1335        1671               5
       45       80       98        3           225         503               5
       46       57       52        6           884        1175               5
       47       77       59       10          1502        1790               5
       48       42        4        6           322         622               5
       49       77       65       10           992        1333               5
       50       27       58        1           840        1125               5
       51       15       69        5           191         446               5
       52       45       66        9           920        1281               5
       53       34       90        4            48         342               5
       54       87       66        1           411         650               5
       55       75       97        2           550         890               5
       56       23       96        5           128         376               5
       57       49        7       10            44         270               5
       58       69       40        4          1213        1499               5
       59       35       87       10           705         999               5
       60       92       28        9          1194        1583               5
       61       38       75        7            55         320               5
       62       56       93        6           154         354               5
       63       24       91        4           952        1260               5
       64       48       50        6           324         627               5
       65       37       81        3           614         982               5
       66       33       89        8           237         586               5
       67       55       82        8           655        1027               5
       68       58       92        2          1200        1523               5
       69       28       30        2          1147        1359               5
       70       58       95       10          1291        1671               5
       71       35       89        1          1350        1710               5
       72       63       95        5           168         560               5
       73        9       80        3           609         858               5
       74       23       68        7          1333        1586               5
       75       47        2        2          1459        1779               5
       76       52       51        3          1455        1759               5
       77       17       78        3          1049        1277               5
       78       44       74        6           614         904               5
       79       30       88        3           256         494               5
       80       16       79        3          1173        1481               5
       81       79       13        7           154         445               5
       82       23       84        2          1167        1461               5
       83       70       50        5           821        1149               5
       84       63       24        6           346         611               5
       85       33       75        2          1369        1570               5
       86       35       92        9            94         470               5
       87       32       70        5           193         524               5
       88       37      100        5           405         655               5
       89       46       87        2          1338        1689               5
       90       83       59        1           674         952               5
       91        0       71        2          1379        1585               5
       92       50       26        5           697         935               5
       93       78       23        5          1080        1374               5
       94       33       70        1           726         985               5
       95       65       93        8           272         632               5
       96       27       71        5           955        1230               5
       97       59       44        3           724        1031               5
       98       35        1        6           201         417               5
       99       46       73        5           541         888               5
      100       34       88        4           473         865               5
