TC-C0862

VEHICLE
NUMBER     CAPACITY
   100     187

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       43       61        0             0        2000               0
        1       20       97        8           726        1018               5
        2       56       89        9           749         996               5
        3       34       93        9           738         996               5
        4       82       59        7          1100        1500               5
        5       22       28        6           726         965               5
        6       89       69       10           197         473               5
        7       28       40        7           783        1028               5
        8       72       72        9           278         529               5
        9       89       72       10           682        1068               5
       10       62       29       10           427         682               5
       11       46       82        5           221         436               5
       12       40       76        6           372         710               5
       13       12       87        8          1275        1651               5
       14       54      100        8           687         888               5
       15       23       69       10           284         533               5
       16       48       86        7          1192        1476               5
       17       53       79        7           969        1189               5
       18       59       81        6           758        1127               5
       19       61       78        7           404         658               5
       20       75        7        7           257         636               5
       21       56       77        6           165         473               5
       22       44       96        9          1154        1462               5
       23       83       70       10           259         554               5
       24       39       75        9           311         526               5
       25       72       14        8           238         588               5
       26       42       96        6           330         725               5
       27       45       81        9           283         587               5
       28       66       66        8           651        1008               5
       29       15       59        9           763        1076               5
       30       46       89        9          1115        1315               5
       31       88       62        8           850        1127               5
       32       69       74       10           834        1035               5
       33       54      100        9           772         986               5
       34       33       84        7           232         479               5
       35       51       99        6           845        1050               5
       36       72       35        7           228         591               5
       37       51       90       10           239         588               5
       38       42       80        5           443         669               5
       39       37       63        6           253         505               5
       40       26       21        8           760        1124               5
       41       89       69        9           333         713               5
       42       51       86        7           182         535               5
       43       68      100       10           255         536               5
       44       44       63        5           978        1299               5
       45       21       77        6           158         378               5
       46       55       75       10           103         358               5
       47       44       84        9          1160        1397               5
       48       27       86        7           775         991               5
       49       35       77        8           708        1012               5
       50       18       71        6           160         415               5
       51       48       91        8           818        1064               5
       52       51      100       10           409         727               5
       53       99       71        9           348         608               5
       54       43       76        9           672        1055               5
       55       41       95        8           785         985               5
       56       55       93        8           719        1014               5
       57       46       94        7           749        1059               5
       58       17       90        9           765         980               5
       59       42       89        6           151         468               5
       60       99        1        8           759        1078               5
       61       86       94        8           286         619               5
       62       87       62       10           215         598               5
       63       29       61        6           673         887               5
       64       38       70        8           184         463               5
       65       65       13        7          1207        1450               5
       66       46       95        8           145         366               5
       67        1       92       10           326         685               5
       68       46       68        9          1403        1776               5
       69       43       62        8           179         559               5
       70       47       90        6          1316        1663               5
       71       46       85        9           822        1081               5
       72       42       78        5           719         933               5
       73       45       50        8           261         508               5
       74       42       83        8           752         959               5
       75       40       69        5           657         888               5
       76       26       10        8           200         535               5
       77       48       82        9           728         951               5
       78       48       83        6           706        1084               5
       79       41       80        5           206         516               5
       80       39       99        9           183         396               5
       81       43       71        6           192         580               5
       82       37       69        9           555         887               5
       83       84       81        6           255         607               5
       84       49       81       10           237         620               5
       85       40       81        5           675         965               5
       86       26       61       10            26         315               5
       87       33       74        6           985        1204               5
       88       13       60        8            18         259               5
       89       63       90        8           831        1101               5
       90       43       79        9           337         567               5
       91       35       69        9           738        1059               5
       92       57       77        7           278         645               5
       93       59       59        6           211         583               5
       94       44       84        5           799        1023               5
       95       76       89        8           947        1339               5
       96       40       70        8           797        1005               5
       97       44       84        7           770        1119               5
       98       36       74        6          1280        1505               5
       99       39       75        7           661         866               5
      100       84       66       10           812        1105               5
