TC-R1847

VEHICLE
NUMBER     CAPACITY
   100     46

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       52       27       10           735         844               5
        2       50       89        2           783         867               5
        3       87       58        6           204         297               5
        4       33       25        7           227         359               5
        5       28       19        3           657         791               5
        6       28       58        4           350         494               5
        7       64       17        9           841         923               5
        8       88       85        7           666         792               5
        9       18       56        4           837         905               5
       10       20        0        1          1102        1235               5
       11       50       80        2           277         412               5
       12       91       84        6           302         405               5
       13       22       19        4           690         804               5
       14        1        6        1           226         363               5
       15        8       23        7          1186        1336               5
       16       60       72        8           749         854               5
       17       71       79        7           246         358               5
       18       12       96        9           783         925               5
       19       24       71        4           308         420               5
       20       90        3        7           326         428               5
       21       31       50        3           720         819               5
       22       58       94        7           341         412               5
       23       73       65        9          1313        1396               5
       24       85       99        6          1686        1771               5
       25       12       10        3          1458        1554               5
       26       10       37        6           689         813               5
       27       29       18        1           995        1065               5
       28       25       99        1           208         264               5
       29       51       76        1           839         984               5
       30       24        9        8           252         305               5
       31       19       14        6           791         873               5
       32        1       48       10          1678        1807               5
       33        0       27        8           734         820               5
       34       77       93        4           192         247               5
       35       26       80        2            32         147               5
       36       81       47        3           727         810               5
       37       69       35        1           346         438               5
       38       77        3        5           846         910               5
       39        2        3        6           321         424               5
       40       93       15        6           788         909               5
       41        2       61        5          1467        1521               5
       42       71       21        9           320         455               5
       43       17       13        9            72         126               5
       44       20       54        3           729         839               5
       45       49       93        2           842         985               5
       46       62       92        7           450         586               5
       47       11       74        3           674         743               5
       48       73        6        3           800         917               5
       49       98       13        5           205         310               5
       50        3       60        3           699         820               5
       51       73       41        1           605         677               5
       52       57       97        9           177         246               5
       53       73        4        8           767         848               5
       54       28       66       10           832         901               5
       55       96       74        1           155         296               5
       56       78       29       10           690         786               5
       57       51       20        6           826         947               5
       58       96       93        2           840         899               5
       59       82       85        2          1287        1345               5
       60       87       38        5           523         581               5
       61       42       61        9           198         299               5
       62       34       23        9           141         247               5
       63       29       58        8           692         749               5
       64       76       91        7           206         295               5
       65       95       95        4           339         481               5
       66       19       24        8           307         441               5
       67       27       82        6           975        1100               5
       68       59       96        6           722         816               5
       69       72       70        6           349         475               5
       70       70        4       10           874         973               5
       71       40       99        5           398         464               5
       72        9       61        3           770         824               5
       73       83       60       10          1278        1341               5
       74       28       12       10           159         238               5
       75       85       70        3           674         767               5
       76       76       94        6           749         859               5
       77       81       83        6           721         788               5
       78       98       62        7           694         781               5
       79       86       36       10           321         418               5
       80       68      100        8          1191        1282               5
       81        4       12        1           743         857               5
       82       97       16        8           700         816               5
       83       24       95        6           325         469               5
       84       84       22        6           205         256               5
       85       45       39        1           327         460               5
       86       57       29        6           761         861               5
       87       28       18        9           262         321               5
       88       81       37        6           243         328               5
       89       24       59        1           346         427               5
       90       56       98        9          1416        1562               5
       91       70       51        4           598         717               5
       92       79       52        9           349         460               5
       93       26       68        3          1294        1379               5
       94       83       95        9           321         456               5
       95       49       81       10           267         384               5
       96       40      100        6           810         862               5
       97       92       34        3           460         593               5
       98       14       86        7           721         840               5
       99       81       76        6           332         480               5
      100       90       69        8           760         882               5
