TC-R2087

VEHICLE
NUMBER     CAPACITY
   100     1117

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       34       30       43           180         327               5
        2       75       59      100           224         317               5
        3       37       25       87           237         362               5
        4       33       53       42           214         264               5
        5       26       81       69           322         451               5
        6       32      100        4           338         407               5
        7        1       22       31           691         749               5
        8       99       28       59            15          79               5
        9       92        3       47           105         172               5
       10       52       22       25           581         703               5
       11       12       25       98           726         784               5
       12       35        9       17           678         737               5
       13        8       90       39           135         205               5
       14       13       20        1           585         653               5
       15        6       16       66           286         358               5
       16       55       71       83           227         282               5
       17       72       82       76           585         679               5
       18       67       42       11           281         417               5
       19       86       18       76           702         765               5
       20       91       71       54           712         778               5
       21       35       40       49           295         395               5
       22       27       75       23           556         664               5
       23       94       15       44           248         386               5
       24        5        0       39           250         343               5
       25       29       87        6           711         822               5
       26       98       20       89           739         884               5
       27       22       73       43           727         866               5
       28       21        8       82           558         659               5
       29       33      100       30           683         785               5
       30       62       75       62           280         353               5
       31       87       26       89           724         802               5
       32       73       26       23           247         335               5
       33       36       36       63           248         382               5
       34       10       10       20           687         793               5
       35       51       20        4           705         807               5
       36        2        4       21           712         834               5
       37       28      100       19           720         852               5
       38       80       59       32           253         343               5
       39       22       58       29           304         359               5
       40       50       24       28           279         421               5
       41        7       70       27           255         357               5
       42       19       18        4           415         496               5
       43       81       28       89           284         389               5
       44       13       52        3           693         787               5
       45       62       76       98           195         301               5
       46       63        7       63           607         715               5
       47       63        9       88           672         774               5
       48       40       96       42           224         294               5
       49        9       52       38           168         256               5
       50        7       24       27           266         358               5
       51       29       75       32           176         234               5
       52        2       13       64           715         779               5
       53       97        1        5           724         791               5
       54       63       47       41           654         751               5
       55       56       60       74           186         256               5
       56       28        6       72           650         708               5
       57       31       14       66           193         246               5
       58        9        1       48           677         813               5
       59       90       77       22           670         742               5
       60       61       83       12           173         242               5
       61       23       87       71           507         580               5
       62       41       71        7           704         806               5
       63       78       18       55           676         770               5
       64       67       63       52           194         282               5
       65       16       83       91           731         797               5
       66      100       81       80           340         405               5
       67       94       44       26            67         136               5
       68       85       64       16           722         788               5
       69        9       62       35           186         276               5
       70       25       79       34           499         643               5
       71       95       69       87           712         794               5
       72       31       69       28           326         433               5
       73       94       77       40           730         871               5
       74       47       17       65           331         469               5
       75       50       24       28           251         313               5
       76       89       61       47           658         746               5
       77       65       88       54           660         781               5
       78       92       69       87           650         701               5
       79       14       76       81           715         843               5
       80       59       38       39           337         471               5
       81       98       32       46           427         544               5
       82       83       12       23           740         832               5
       83       50       30       44            61         112               5
       84       28       44       49           207         297               5
       85       57       28       30           653         796               5
       86       77       43       85           157         270               5
       87       87       79       50            43         126               5
       88       59       95       25           650         703               5
       89       50       53       49           258         403               5
       90       73       36        2           434         579               5
       91       63       58       13           710         815               5
       92        0       68       28           655         790               5
       93       10       15       88           210         264               5
       94       74       84       17           305         381               5
       95       19       11       96           133         235               5
       96       74       31       94           128         243               5
       97       53       51       97           330         430               5
       98        0       87       47           181         302               5
       99       90        6        4           348         434               5
      100       10       34        6           313         374               5
