TC-R3459

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       15       99        1           541         668               5
        2       69       48        1           517         567               5
        3       40        8        1           282         422               5
        4       15       64        1           516         648               5
        5       64        1        1            90         141               5
        6       88       94        1           511         598               5
        7       17       72        1           488         540               5
        8       74       91        1           105         211               5
        9        9        3        1           684         777               5
       10       44       80        1            95         212               5
       11       66       33        1           709         786               5
       12       21       70        1            88         183               5
       13       74       19        1           603         705               5
       14       68       86        1           241         308               5
       15       45        0        1           493         580               5
       16       77       84        1           139         208               5
       17       12       54        1            12         144               5
       18       35        4        1           534         591               5
       19        0       60        1           261         347               5
       20       64       61        1           400         462               5
       21       24       70        1            49         116               5
       22       38       54        1           716         805               5
       23       66       35        1           304         365               5
       24       45       58        1            14         153               5
       25       27       96        1           151         280               5
       26       99       58        1           556         672               5
       27       33       12        1           447         575               5
       28       89       23        1           155         226               5
       29       97       58        1           588         711               5
       30       17       40        1           100         240               5
       31       56       77        1           263         344               5
       32       31       44        1           298         399               5
       33       11        2        1           531         681               5
       34       38       71        1            77         161               5
       35       53       80        1           382         522               5
       36        6       15        1           489         610               5
       37       81       50        1           586         680               5
       38       61       41        1           320         455               5
       39       40       10        1           213         281               5
       40       55       67        1           407         472               5
       41       65        3        1           540         688               5
       42       83       38        1           497         572               5
       43       28       67        1           491         635               5
       44        8       25        1           103         163               5
       45       53       60        1           351         487               5
       46       64       14        1           571         693               5
       47       84       54        1           109         177               5
       48       48       63        1           707         810               5
       49       73       44        1           606         747               5
       50       40       33        1           454         552               5
       51       86       28        1           650         703               5
       52       14       84        1           407         556               5
       53       76       63        1           741         861               5
       54       89       26        1           730         819               5
       55       65       29        1           181         239               5
       56       85      100        1           525         642               5
       57        0       20        1           666         785               5
       58       42       63        1            62         171               5
       59       84       67        1           675         789               5
       60       40       14        1           426         490               5
       61       70       34        1           425         570               5
       62       42       46        1            43         185               5
       63       48       14        1           159         245               5
       64       35       88        1           217         327               5
       65       97       64        1           229         357               5
       66       89       35        1           716         850               5
       67       10       25        1           168         290               5
       68       56       96        1           656         735               5
       69       75       17        1           341         475               5
       70        0       32        1           507         582               5
       71       13       86        1           297         367               5
       72        4       33        1           166         284               5
       73       25       71        1           150         213               5
       74       24       13        1           661         759               5
       75       89       11        1           140         247               5
       76       21       18        1           611         662               5
       77        7       22        1           315         451               5
       78       46       73        1           322         449               5
       79        7       49        1           423         502               5
       80        5       61        1             4          86               5
       81       63       56        1           151         233               5
       82       19       58        1            61         184               5
       83       59       65        1           370         463               5
       84       41       13        1           720         797               5
       85       83       86        1           516         598               5
       86       38       78        1           568         625               5
       87       62       62        1           565         705               5
       88       63        8        1           306         359               5
       89       58       58        1           730         875               5
       90       37       60        1           428         504               5
       91       60       15        1           496         618               5
       92        5       49        1           398         456               5
       93       81       87        1            98         235               5
       94       11       49        1           237         343               5
       95        4       43        1            78         216               5
       96       84       93        1           545         606               5
       97       39       48        1            11         116               5
       98       50       75        1           150         237               5
       99       24       19        1           474         602               5
      100       32       97        1            22         134               5
