TC-RC5127

VEHICLE
NUMBER     CAPACITY
   100     291

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       23       13       81           721         842               5
        2       27        8        4           233         321               5
        3       27       11        5           583         672               5
        4       51        8        2           196         255               5
        5       53       63        9           260         363               5
        6       97       59        1           705         785               5
        7       75       42        3            13          91               5
        8       44       97       51           671         779               5
        9       55       32        3           731         841               5
       10       62       40        6           268         330               5
       11        0        9        8           287         373               5
       12       60       70        4           674         785               5
       13       21       13        7           347         493               5
       14       27       14        3           693         787               5
       15       77       16        9           443         580               5
       16       30       10        2           385         474               5
       17       42       12        9           280         334               5
       18       40        1       52           222         354               5
       19       71       62        4           656         806               5
       20       13      100        4           690         804               5
       21       95       52       91           654         721               5
       22       50       37        4           249         387               5
       23       31       99        5           311         420               5
       24       66       57        7           684         783               5
       25       96       99        3           469         581               5
       26       14       86        1           133         249               5
       27        8        2        2           154         276               5
       28       63       51        2           202         328               5
       29       24        8       81           690         812               5
       30        6       48        8           350         452               5
       31       32       85       97           152         223               5
       32       27       12        9           377         463               5
       33       41       74        2           266         342               5
       34       47      100        1           257         392               5
       35       18       49        4           339         423               5
       36       95       28        9           701         813               5
       37       91       77       59           726         849               5
       38       45       58       51           287         353               5
       39       25       10       95           723         797               5
       40       27       14        6           664         758               5
       41       25        2        2           463         600               5
       42       35       53        5           692         788               5
       43        0       94        3           725         842               5
       44       17       32        9           658         746               5
       45       88        9        7           212         346               5
       46       16       57        1           686         763               5
       47       49       31       63           250         329               5
       48      100       43        4           299         408               5
       49       30       10        6           176         236               5
       50       67       47        8           703         799               5
       51       24       13        1           232         356               5
       52       65       86        4           723         794               5
       53       24       15        7           734         877               5
       54       69       63        7           696         757               5
       55       52       87       10           353         485               5
       56       53       81        2           670         777               5
       57       25        9       92           256         350               5
       58       62       25        5           454         537               5
       59       92       93        3           484         571               5
       60       64       19        6           661         777               5
       61       92       95        1           161         223               5
       62       57       69        3           662         762               5
       63       23       19        5           155         212               5
       64       34       14       87           228         327               5
       65       27        8        9           285         400               5
       66       59       52        2            60         162               5
       67       72       32       76           187         331               5
       68       13       15       10           292         391               5
       69       22       15       89           166         308               5
       70       46       96       87            17         147               5
       71        9       10        7           279         336               5
       72       57       34        5           685         767               5
       73       54       85       10           266         336               5
       74       92       98        6           348         419               5
       75       28       17        4           729         836               5
       76       43       53        7           224         335               5
       77       26        9       10           276         343               5
       78       45        2        1           193         270               5
       79       84       41        8           291         395               5
       80       25        7        7           675         810               5
       81       33       53        6           700         821               5
       82       46       98        7           626         723               5
       83       56       77        5           438         579               5
       84      100       39        3           135         238               5
       85       94       99        8           724         807               5
       86       46       33        2           684         797               5
       87       98       49        1           513         644               5
       88       79       72        3           342         422               5
       89       88       48       10           253         399               5
       90       70       57        8           697         844               5
       91       30       11        7           167         256               5
       92        8       30       91           730         801               5
       93       10       43       85           747         825               5
       94       26       70        7           735         870               5
       95       25       10        5           672         798               5
       96       29        0        8            68         128               5
       97       79       70        4           322         470               5
       98        1       68       56           664         725               5
       99       23       16        5           329         478               5
      100       38       10        9           684         747               5
