TC-RC5159

VEHICLE
NUMBER     CAPACITY
   100     565

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       42       71        1           271         398               5
        2       51       80        9           655         725               5
        3        0       81        5            90         154               5
        4       82       35       60           123         222               5
        5       80       97       58           267         390               5
        6       86       21        7           237         326               5
        7       79       31        8           720         849               5
        8       57       46        4           286         427               5
        9       26       57        4           197         343               5
       10       79       73        6           594         714               5
       11       71       88        7           712         784               5
       12       70       65        7           173         259               5
       13       13       64       88           641         704               5
       14       87       85        5           724         795               5
       15       48       54        1           281         343               5
       16       52        7       50           723         848               5
       17       11       88        6           220         357               5
       18       98       61       10           486         623               5
       19       98       62       70           695         785               5
       20       54       43        5           345         482               5
       21       99       68       10           680         775               5
       22       45       76        2           270         382               5
       23       52       36       70           718         776               5
       24       10       95        6           216         275               5
       25       34       25        8           331         384               5
       26       73       19        2           322         429               5
       27       98       31       10           395         524               5
       28       45        6        9           243         379               5
       29       78       41        4           191         242               5
       30       14       62        9           686         834               5
       31       70       45        4           160         273               5
       32       40       72        3           739         792               5
       33       39       91        2           260         326               5
       34       12       89        7           711         787               5
       35      100       64        2           336         480               5
       36       68       29        2           713         803               5
       37       31       15        5           264         347               5
       38       43       46        8           323         433               5
       39       56        1        2           726         806               5
       40       41       61       10           669         731               5
       41       17       71       67           692         752               5
       42       78       66        6           561         699               5
       43       98       62        2           745         818               5
       44       72       58       54             2          98               5
       45       31       68        6           209         262               5
       46       91       77        6           303         354               5
       47        2        7        7            62         198               5
       48       43       78        6           254         385               5
       49       98       78       56           273         355               5
       50       68        7       96           169         239               5
       51        7        5       99           715         771               5
       52       42       50       74            48         141               5
       53       90       31       53           551         648               5
       54       46        2        8           674         815               5
       55       68       60        3           210         298               5
       56       98       61        4           670         766               5
       57       79       55        1           712         788               5
       58       70       96        7           691         755               5
       59       76       45       54           653         739               5
       60       76       76        7           180         315               5
       61       70       65        5           217         358               5
       62       55       68        3           671         757               5
       63       97       65        7           200         343               5
       64       41       83        9           733         804               5
       65       91       80       10           481         629               5
       66       79       38       57           483         599               5
       67        9       51        1           298         446               5
       68       25       79        1           324         403               5
       69       22       79        1           497         563               5
       70       85       13        2           679         763               5
       71       91       91        1           750         815               5
       72       92       91       10           737         842               5
       73       74       70       62           749         826               5
       74        8       83        8           681         814               5
       75       11       36       96           348         433               5
       76       75       80        7           331         397               5
       77       27       95       94           167         270               5
       78       71       60       10           611         684               5
       79       52       64        3           168         309               5
       80       58       11        4           280         364               5
       81       98       62       87           381         531               5
       82       30       70        3            51         189               5
       83       49       71        3           138         242               5
       84       65       87       77            52         120               5
       85       44       14       10           650         708               5
       86        6       65       80           239         386               5
       87       90       84        5           662         789               5
       88        5       48       67           673         800               5
       89       10       72        8           290         428               5
       90       73       36       63           714         791               5
       91       42       93       80           665         716               5
       92       64       93        8           684         801               5
       93       52       56        8           737         829               5
       94       86       18       51           686         787               5
       95       66        9        2           719         867               5
       96       16       99        2           456         602               5
       97       10       20        4           265         404               5
       98       54       11       69           528         613               5
       99       96       83       77           263         354               5
      100       95       81       57           748         860               5
