TC-C4324

VEHICLE
NUMBER     CAPACITY
   100     414

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       45       24       84           642         738               5
        2        0       74       89           415         560               5
        3       11       41       66           152         229               5
        4       19       50       10           653         781               5
        5       42       60       32           745         812               5
        6        0       52       14           730         873               5
        7        1       52       95           515         565               5
        8       17       41       80           362         457               5
        9       69       48       34           232         290               5
       10       18       67       21           290         387               5
       11       99       54       73           226         278               5
       12       11       50       12           245         314               5
       13       35       52       91           242         316               5
       14       33       62       90           362         465               5
       15        2       53       87           159         216               5
       16       27       75       78           232         283               5
       17       77       55       18           195         344               5
       18        0       67       70           288         430               5
       19        3       55       11           625         676               5
       20        7       44       18           731         871               5
       21       17       48        7           122         272               5
       22       34       72       37           724         807               5
       23       17       27       30           259         361               5
       24        7       81       71           669         753               5
       25       33       68       52            96         213               5
       26       89       12       27            48         163               5
       27        0       52       30           271         417               5
       28        0       67        2           703         778               5
       29        6       35       93           699         778               5
       30        1       52       57           739         829               5
       31        0       68       46           327         436               5
       32        6       89       99           749         810               5
       33        5       59       63           245         307               5
       34        6       54       55           681         824               5
       35        3       77       21           139         214               5
       36       16       69       80           336         462               5
       37        5       76       96           659         758               5
       38       84       37       71           564         632               5
       39       18       63       42           227         372               5
       40       12       49       94           303         393               5
       41       24       53       38           245         325               5
       42       68       90        8           190         245               5
       43        0       52        3           248         308               5
       44       40       58        4           674         810               5
       45        2       50       25           321         457               5
       46       22       58       44           160         219               5
       47       67       56       69           686         792               5
       48       17       55       74           661         711               5
       49        0       72       60           643         773               5
       50       83       39       88           222         291               5
       51        3       70       74           322         450               5
       52        1       57       80           726         778               5
       53        1       55       47           734         883               5
       54       96       24       39            68         167               5
       55        7       66       91           716         816               5
       56       17       55       69           320         421               5
       57        0       54        7           747         846               5
       58       69        9       49           337         441               5
       59        8       41       80           749         830               5
       60        3       53        7           661         712               5
       61       14       60       36           726         836               5
       62        4       67       15           340         392               5
       63       14       61       27           694         769               5
       64       11       59       50           671         786               5
       65        0       53       58           656         775               5
       66       11       67       71           269         374               5
       67       57       17       51           528         639               5
       68       15       17       70           686         814               5
       69       14       49       45           104         225               5
       70       66       42       82            38         115               5
       71       64       34       46           223         294               5
       72        9       77       19           736         845               5
       73       18       44       90           720         817               5
       74       24       43       35           729         785               5
       75       18       60       61           170         299               5
       76       95       23       70           664         762               5
       77       21       47       20           725         840               5
       78       41       57       44           456         519               5
       79        1       63       54           646         749               5
       80       19       55       87           191         282               5
       81       15       32       86           705         846               5
       82       25       45       94           696         774               5
       83       15       42       50           670         756               5
       84       53       33       73           691         756               5
       85        5       66       21           253         307               5
       86       63       46       18            94         186               5
       87       30       58       56           738         880               5
       88       17       74       58           228         341               5
       89       81       33       99           669         810               5
       90       30       62       87           154         276               5
       91       12       60       28           744         845               5
       92        0       52       51           329         428               5
       93        0       56       34           543         670               5
       94       41       72       71           229         330               5
       95       22       78       59           700         832               5
       96        0       67       60           742         884               5
       97       73       22       23           476         557               5
       98       16       55        4           660         758               5
       99        5       77       57           216         275               5
      100       46       94        8           159         295               5
