TC-C2508

VEHICLE
NUMBER     CAPACITY
   100     61

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       17        6        6           254         621               5
        2       38       88        6           171         512               5
        3       16       47        8           379         647               5
        4        5       65        7           493         756               5
        5       18       41        9            14         354               5
        6       24       50        8           503         842               5
        7       69       90       10           223         620               5
        8       57       76        5           453         737               5
        9       21       45        5           289         563               5
       10       24       48        6           185         529               5
       11       38       37        6           216         607               5
       12       37       82       10           413         688               5
       13       43       27        9           451         702               5
       14       29       54       10           177         511               5
       15       31       57        7           331         636               5
       16       45       56        7           165         489               5
       17       84       53        9           221         577               5
       18       31       27        9           284         658               5
       19       31       51       10           499         787               5
       20       11       70        7           241         493               5
       21       11       93        5           280         548               5
       22       38       17       10           414         721               5
       23       42       48        6           196         576               5
       24       11       25        9           306         573               5
       25       25       51        8           346         645               5
       26       54        3        9           234         588               5
       27       17       27       10           250         473               5
       28       38       32        5           404         786               5
       29       25       56        9           456         791               5
       30       22       91        6           307         567               5
       31        9       47       10           462         744               5
       32       59       92        8           499         735               5
       33       32       23        7           411         771               5
       34       28       39        9           230         505               5
       35       61       74       10           113         353               5
       36       45       87        6           429         632               5
       37        8       76        5           225         469               5
       38       64       11        8           495         847               5
       39       46       75        5           200         549               5
       40       25       50       10           201         539               5
       41       23       48        7           483         771               5
       42       47       31        5           405         773               5
       43       25       50        9           418         738               5
       44       26       55        8           460         829               5
       45        7       97        8           423         759               5
       46       34       31        5           251         531               5
       47       45       86        7            13         329               5
       48        0       51        8           480         720               5
       49       13       33        5           405         799               5
       50       16       56        6           280         663               5
       51        3       93        9           280         508               5
       52        4       87        5           410         683               5
       53       47       71        9           408         736               5
       54       38       86        5           223         465               5
       55       27       64        9           426         708               5
       56       39       57        5           421         802               5
       57       17       50        6           446         782               5
       58       28       56        5           342         716               5
       59       41       17        6           251         625               5
       60       39       30        5           325         605               5
       61       64       35       10           217         435               5
       62       13        7        6            31         388               5
       63       76       42        5           412         761               5
       64       47       53       10           414         791               5
       65        0       35        8           329         620               5
       66       21       33       10           411         796               5
       67       40       45       10           439         805               5
       68       43       50        7           422         634               5
       69       29       35        7           332         624               5
       70       63       91       10           209         448               5
       71       24       50        7           426         755               5
       72       11       82        5           316         698               5
       73       15       48        6           481         829               5
       74       12       32        8           331         535               5
       75       32       50       10           341         541               5
       76       25       50        6           335         673               5
       77       52       88        6           288         515               5
       78       13       53        8           482         792               5
       79       39       75        6           304         630               5
       80       38       96        8           486         789               5
       81       13       39       10           193         544               5
       82       20       55       10           416         717               5
       83       24       52        5           254         577               5
       84       18       47        5           225         550               5
       85       25       55        9           328         618               5
       86       33       85        9           404         765               5
       87       66       37       10           250         584               5
       88       62       76        9           199         446               5
       89       40       44        5           443         681               5
       90       23       50        9            23         230               5
       91       13       52        9           425         794               5
       92       34       52       10           203         492               5
       93       36        6        7           432         760               5
       94       40       37        8           335         694               5
       95       24       50        6           277         552               5
       96       24       54       10           340         655               5
       97       36       92        5           326         706               5
       98       42       14        5           207         479               5
       99       24       50       10           487         687               5
      100       28       62        8           154         477               5
