TC-RC1472

VEHICLE
NUMBER     CAPACITY
   100     802

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        6        6        0             0        1000               0
        1       78       86       15           552         676               5
        2       66       88       11           638         722               5
        3       65       39        3           734         784               5
        4       41       52       98            24         105               5
        5       93       78       24           136         227               5
        6       59       59       85           749         820               5
        7       53       24       78           683         754               5
        8       14       37       39           591         657               5
        9       19       70       10           435         493               5
       10       82       96       38           673         810               5
       11        7       52       93            86         182               5
       12       85       31        6           131         257               5
       13       97       18       50           262         366               5
       14       88       24       81           314         397               5
       15       81       41       83           623         725               5
       16       82       51       46           515         589               5
       17       63       86       50           510         648               5
       18       74       72       31           733         829               5
       19       38       18       75           404         542               5
       20       53       61       51           643         738               5
       21       49       44       19           526         647               5
       22        7       86       87           479         540               5
       23       58       67       76           438         583               5
       24       79      100        3           388         487               5
       25       48       56       96            10         110               5
       26       29       57       73           665         766               5
       27       54       15       77           730         783               5
       28       66       98       30           317         384               5
       29       43       48       78           658         732               5
       30       43       13       69           361         464               5
       31       89       53       94            83         207               5
       32       73       95        9           388         485               5
       33       93        3       29           598         742               5
       34       98       20        9           618         668               5
       35       57       60       60           193         284               5
       36       32       21       54           243         313               5
       37       54       48       90           313         366               5
       38       74       88       39           488         558               5
       39       57       85       77           117         234               5
       40       15       37        9           714         803               5
       41       31       21       73           444         494               5
       42       59       52       43           421         471               5
       43       63       85        9           709         845               5
       44       11       46       95           746         804               5
       45       62       42       36            31         163               5
       46       46       56       98           529         639               5
       47       97       62       48           147         272               5
       48       24       30       34           515         660               5
       49       80       41       22           114         174               5
       50       68       44       72           642         767               5
       51       85       77       98           573         638               5
       52       73       87       38           505         556               5
       53       45       44       13            82         184               5
       54       70       64       99            85         202               5
       55       13        6       62           650         729               5
       56       48       50       24           172         241               5
       57       35        3       28           535         609               5
       58       39       75       17            13         163               5
       59       53       23       29           561         690               5
       60       47       48       27           675         755               5
       61       19       35        6           422         548               5
       62       35       25       64           340         476               5
       63       68       53       71           522         588               5
       64       94       21       70           364         457               5
       65       81       52       20           293         375               5
       66       72       77        4            56         140               5
       67       10       10       65           164         268               5
       68       25       91       65           650         797               5
       69        7       83        6           307         361               5
       70        2       62       98           529         589               5
       71       58       61       93             5         152               5
       72       42       57       97           203         260               5
       73        6       63        3           661         738               5
       74       74       20       83            68         208               5
       75       28       66       16           375         450               5
       76        4       35       77           633         774               5
       77       57       60       57           670         728               5
       78       61       30       49           450         586               5
       79       45       62       10            62         189               5
       80       56       56       42           352         407               5
       81       51       91       47           309         367               5
       82       68       92       77           321         382               5
       83        8       27       11           123         259               5
       84       96       39        9           369         512               5
       85       38       50       56           247         397               5
       86       57       60       99           340         427               5
       87       37       36       20           415         489               5
       88       19       58       68           395         541               5
       89       53       52       93           224         335               5
       90       27       45       37            41         123               5
       91       75       89       83           506         563               5
       92       20       30       35           478         563               5
       93       71       64       40           596         691               5
       94       43       86       16           372         471               5
       95       10       62       59           309         402               5
       96       95       63       29           637         753               5
       97       15       63       77           405         504               5
       98       67       48       82           510         567               5
       99       35       42       34            19          98               5
      100        3       13       33           378         479               5
