TC-R0248

VEHICLE
NUMBER     CAPACITY
   100     123

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       76        5        0             0        2000               0
        1       13       37        9          1372        1765               5
        2       39        7        6          1158        1491               5
        3       31       80        7           286         661               5
        4        9       94        9           836        1113               5
        5        9       20        7           705         982               5
        6       51       43       10           894        1273               5
        7       77       31        9          1307        1661               5
        8       41       55        8           552         952               5
        9       25       64        6           871        1244               5
       10       17       83       10           170         559               5
       11       92       25        5           358         739               5
       12        9       54        9          1137        1361               5
       13       78       98        7           636         955               5
       14       85       58        6          1064        1332               5
       15       38       13        5          1222        1432               5
       16       90       60        8          1031        1349               5
       17       99       73        6          1404        1791               5
       18       31       43        8           252         596               5
       19       39       30        5          1040        1365               5
       20       32       53        6           387         618               5
       21       54       31       10          1434        1744               5
       22       22       21        7            49         259               5
       23       20        7        5           242         636               5
       24       69       75       10          1143        1508               5
       25       35       94        9           556         763               5
       26       33       93       10           739         950               5
       27       21       99        6           500         758               5
       28       18       70       10           846        1052               5
       29       54       34        7           155         503               5
       30       41       32        6           800        1048               5
       31       70       69        9           208         595               5
       32        7       83        7          1379        1633               5
       33       20       71        8           712        1097               5
       34       76       71        7           507         795               5
       35       81       98        7           777        1144               5
       36       45       70        7           336         654               5
       37       19      100        7           465         815               5
       38       19       88        5           351         747               5
       39       42       41        5           705        1035               5
       40        8       78        9           604         897               5
       41       48       68        8          1180        1539               5
       42       75       27        6          1115        1427               5
       43       31       92        7          1495        1715               5
       44       18       42        9           641         904               5
       45       68       44        8          1245        1514               5
       46       15       90        8           721         993               5
       47       17       77        5          1096        1329               5
       48       54       39       10           919        1167               5
       49       79       98       10           666        1011               5
       50       79       82        9           545         766               5
       51       53       41        8            15         323               5
       52       34       71        8           188         481               5
       53       65       19        6           523         910               5
       54       92       57        5           445         845               5
       55       76       64        9          1369        1693               5
       56       10       21        9          1348        1566               5
       57       18       71       10           689         992               5
       58       70       64        9           375         677               5
       59       26       87        9           595         895               5
       60       61       60       10           809        1181               5
       61       53       46        8           344         722               5
       62       71       72        7          1092        1303               5
       63       92       26        9           667         992               5
       64        9       65       10           499         779               5
       65        9       49        5          1046        1417               5
       66       88        2       10          1351        1678               5
       67       48        7        9           477         846               5
       68        3       64        5          1247        1564               5
       69       70       81       10           849        1241               5
       70       42       67        8          1486        1739               5
       71       59       56       10           898        1098               5
       72       56       67       10           460         696               5
       73       39       64        9           461         736               5
       74       75        2        5           601         831               5
       75       58       76        6           301         633               5
       76       50       26        9          1019        1416               5
       77       42       30        7          1462        1828               5
       78       16       98        6          1003        1276               5
       79       52       11       10           934        1316               5
       80       93       67       10           538         844               5
       81       53       97        7           707         996               5
       82        9       21        7           954        1287               5
       83       18       56        8           303         567               5
       84       24       70        6           355         655               5
       85       61       61        6           717        1093               5
       86        7       18        8           175         534               5
       87       71       93        5          1026        1381               5
       88        3       57        8          1252        1480               5
       89       60       77        8          1038        1256               5
       90       68       77        8          1490        1858               5
       91       59        6        9           877        1245               5
       92        6       67        6           322         582               5
       93       97       53        9           664         971               5
       94       70       84        5           627        1004               5
       95       91       36        6          1304        1670               5
       96       82       11        7           530         797               5
       97        1       90        7           517         835               5
       98       68       43        6          1366        1670               5
       99       16       10        9          1404        1793               5
      100       45       62       10            40         285               5
