TC-C0739

VEHICLE
NUMBER     CAPACITY
   100     111

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50        5        0             0        1000               0
        1       50       25        2           344         435               5
        2       47       28        7           366         496               5
        3       44       24        1           494         547               5
        4       48       25        1           469         566               5
        5       63        7        2           558         636               5
        6       52       25        1           466         541               5
        7       44        7        3           386         503               5
        8        6       11        1            32          97               5
        9       19       26        1           588         647               5
       10       61       76        5           746         827               5
       11       51       72        6           256         341               5
       12       55       36        2           463         562               5
       13        5        4       10           453         543               5
       14       56       74        2           266         319               5
       15       57       31        5           647         712               5
       16       38       22        2           332         444               5
       17       54       29        8           562         676               5
       18       38       31        2           366         511               5
       19       69       51        6            95         157               5
       20       51       75        6            62         124               5
       21       46       24        9           143         250               5
       22       62       32        1           486         605               5
       23       48       24       10           120         260               5
       24       60       73        5            80         146               5
       25       61       75        3           430         500               5
       26       37       19        4           186         331               5
       27       60       72        2           196         296               5
       28       37       86        4           400         481               5
       29       51       26        6           348         453               5
       30       53        8        3           294         410               5
       31        9        7        6           367         486               5
       32       54       15        6            83         213               5
       33       85       71        8           582         716               5
       34       54       19        6           411         532               5
       35        0        4        8           622         691               5
       36       46       76        9           514         596               5
       37       59       71        1           695         753               5
       38       60       72        9           551         623               5
       39       52       21       10           597         675               5
       40       22       81        1           555         681               5
       41        2       11        1           677         732               5
       42       69       69        2            23          87               5
       43       42       70        4           748         871               5
       44       54       29        2           204         322               5
       45       65       58        9           140         238               5
       46        3       93        1           223         359               5
       47       59       71        5           313         390               5
       48        7       15        8           561         628               5
       49       45       26        1           236         315               5
       50       62       77        4           596         719               5
       51        6       12        1           480         572               5
       52       50       26        4           108         242               5
       53       64       60        5           291         365               5
       54       46       19        6           299         406               5
       55       40       33        2           590         678               5
       56       49       23        2           255         331               5
       57       58       70        3            82         162               5
       58       61       29       10           298         391               5
       59       59       72        2           504         564               5
       60       59       72        7            28          95               5
       61       69       75        5           302         391               5
       62       47       29        3           240         298               5
       63       79       26        7           120         193               5
       64       62       23        8            37         180               5
       65        7       17        5           715         854               5
       66       51       34        1           618         707               5
       67       50       30        3           586         702               5
       68       25       53        1           402         481               5
       69       11       15        7           704         837               5
       70       61       71        9           677         741               5
       71        4       17       10           481         547               5
       72       89       26        7           652         785               5
       73        4       18        7           278         381               5
       74       49       24        9           158         271               5
       75       61       76        7           753         814               5
       76       75       43        6            33         173               5
       77       60       72        3           224         322               5
       78       54       77        4            85         191               5
       79       24       66        1           674         753               5
       80        1        8        7           582         667               5
       81       51       71        6            43         143               5
       82       45       28        7           749         888               5
       83        5       23        5           363         484               5
       84       44       20        8            46         140               5
       85       50       18        1            60         119               5
       86       48       24        3           362         465               5
       87       43       24        1           418         535               5
       88       46       24        5           350         467               5
       89       60       75        3             3         128               5
       90        6       16        7           549         674               5
       91       54       27       10           319         384               5
       92        3        7        3           540         621               5
       93       60       27        6            21         103               5
       94       48       22        6           493         632               5
       95       47       25        1           677         810               5
       96       59       72        2           427         481               5
       97       74       58        3           679         755               5
       98        4       16        2           585         714               5
       99       59       71        6           277         413               5
      100       90       14        3           698         791               5
