TC-C4109

VEHICLE
NUMBER     CAPACITY
   100     24

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       66       34        1           349         720               5
        2       73       12        1           442         824               5
        3       64       47        1           355         704               5
        4       70       24        1           254         458               5
        5       90       28        1           218         612               5
        6       37       54        1           247         476               5
        7       85       26        1           439         790               5
        8       58       57        1           145         448               5
        9       79       44        1           304         619               5
       10       61       60        1           266         496               5
       11       34       33        1           460         770               5
       12       36       29        1           320         556               5
       13       26       52        1           496         853               5
       14       63       51        1           261         579               5
       15       37       12        1           461         835               5
       16       37       70        1           343         576               5
       17       60       65        1           457         800               5
       18       63       39        1           499         858               5
       19       40       53        1           150         469               5
       20       12       71        1           159         398               5
       21       80       54        1           197         506               5
       22       64       36        1           226         599               5
       23       60       52        1           256         617               5
       24       51       55        1           238         507               5
       25       63       34        1           462         855               5
       26       60       49        1           241         556               5
       27       94       86        1           500         849               5
       28       66       38        1           412         682               5
       29       90       30        1            84         356               5
       30       61       56        1           429         714               5
       31       60       49        1           211         480               5
       32       79       25        1           154         538               5
       33       38       26        1           266         508               5
       34       59       50        1           341         557               5
       35       77       26        1           318         651               5
       36       69        9        1           116         471               5
       37       68       41        1           440         692               5
       38       85       93        1           286         598               5
       39       60       53        1           444         728               5
       40       60       32        1           272         631               5
       41       62       49        1           211         523               5
       42       43       40        1           260         535               5
       43       48       28        1           276         597               5
       44       40       75        1           101         406               5
       45       91       20        1           332         602               5
       46       52       11        1           403         650               5
       47       68       26        1           103         352               5
       48       60       49        1           411         664               5
       49       55       59        1           217         616               5
       50       86       58        1           320         547               5
       51       64       34        1           498         884               5
       52       70       49        1           448         756               5
       53       66       17        1           407         697               5
       54       80        3        1           479         806               5
       55       60       49        1           403         711               5
       56       10       92        1           305         533               5
       57       55       49        1            65         319               5
       58       70       18        1           309         670               5
       59       62       37        1           428         699               5
       60       64       36        1           269         566               5
       61       54       35        1           305         547               5
       62       39       45        1           459         719               5
       63       49       56        1           444         801               5
       64       62       44        1           465         753               5
       65       87       17        1           470         685               5
       66       21        4        1           227         541               5
       67       67       56        1           454         793               5
       68       55       46        1           112         329               5
       69       52       40        1            90         385               5
       70       64       35        1           416         619               5
       71       93       42        1            21         308               5
       72       93       29        1           286         535               5
       73       65       35        1           293         507               5
       74       67       36        1           188         560               5
       75       96       24        1           325         554               5
       76       42       30        1           460         692               5
       77       91       26        1           301         640               5
       78       71       48        1           429         685               5
       79       75       40        1           252         459               5
       80       60       49        1           164         400               5
       81       78       42        1           345         713               5
       82       59       44        1           426         626               5
       83       42       32        1           481         695               5
       84       68       40        1            32         272               5
       85       60       82        1           412         799               5
       86       50       20        1           414         660               5
       87       86       85        1           303         659               5
       88       95       51        1           192         433               5
       89       15       35        1           468         775               5
       90       53       83        1           440         774               5
       91       65       71        1           494         729               5
       92       37       17        1           410         748               5
       93       77       79        1           224         514               5
       94       92       44        1           468         722               5
       95       59       54        1           204         515               5
       96       75       39        1           482         805               5
       97       35       57        1           267         620               5
       98       61       50        1           242         456               5
       99       35       71        1           150         464               5
      100       55       32        1           289         679               5
