TC-R2203

VEHICLE
NUMBER     CAPACITY
   100     1832

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       63       32       71          1104        1453               5
        2       32       55       90          1135        1431               5
        3       17       68       88          1403        1781               5
        4        4       29       67            16         319               5
        5       28       96       80          1259        1543               5
        6       60       82       51           880        1095               5
        7       29       85      100           941        1225               5
        8       62       74       98          1386        1629               5
        9      100       99       76            98         428               5
       10       19       66       52           577         926               5
       11       33       25       60           773        1100               5
       12       91        3       90          1472        1734               5
       13        6       16       77          1035        1301               5
       14      100       58       77           562         939               5
       15       94       94       56           619         996               5
       16       61       89       93          1175        1497               5
       17       92       96       99            42         274               5
       18       46       62       96          1279        1649               5
       19       57       92       86          1101        1375               5
       20       82       10       62           311         633               5
       21       55       35       82           961        1269               5
       22       96       79       54          1227        1466               5
       23       53       23       79           221         585               5
       24       40       60       63          1240        1614               5
       25       63       31       54           768        1103               5
       26       81       40       61           718        1101               5
       27       13       19       75          1286        1492               5
       28       50        2       65          1059        1293               5
       29       51       23       73           800        1144               5
       30       67       87       61           460         686               5
       31       48       78       97           928        1253               5
       32       46      100       79          1069        1312               5
       33       91       46       77           173         570               5
       34       93       46       89          1169        1420               5
       35       77       14       96           971        1344               5
       36       23       52       87          1282        1587               5
       37       51       44       72           690        1004               5
       38       77       32       99          1402        1708               5
       39       46       18       73          1288        1550               5
       40       87        8       54           867        1157               5
       41       10       24       86           242         563               5
       42       33       72       77           466         794               5
       43       73       77       74           717         954               5
       44       83       35       53           807        1172               5
       45       67       78      100          1305        1521               5
       46       77       30       99          1228        1497               5
       47       46       75       75           659         879               5
       48       33        2       93            46         288               5
       49       48       61       67           293         652               5
       50       42       11       54           905        1288               5
       51       54       50       75          1191        1392               5
       52       61        9       67           472         765               5
       53       89       44       59           288         545               5
       54       79       38       63            61         395               5
       55        7       62       72          1124        1455               5
       56       97       41       61          1187        1457               5
       57       49       42       79           946        1193               5
       58        0       36       97           630         833               5
       59       72       62       71           121         500               5
       60       14       54       87           674         888               5
       61       47       30       85          1381        1586               5
       62       25       94       82           344         741               5
       63       70       18       96          1153        1538               5
       64       79       65       97           644         879               5
       65       92       98       59          1471        1674               5
       66       25       12       98          1217        1483               5
       67       36       89       53           528         883               5
       68       45       12       50           151         486               5
       69       88       36       57           279         599               5
       70       77       12       82          1248        1448               5
       71       87       17       70           670         904               5
       72       21       24       83           308         708               5
       73       12       15       95            80         309               5
       74       31       75       90           400         766               5
       75       28      100       88           988        1200               5
       76       88       84       93           214         496               5
       77        7       35       91          1224        1514               5
       78       55       70       94           575         960               5
       79       23       83       89           497         717               5
       80        4       86       91           680        1044               5
       81       17       19       89           571         775               5
       82       30       95       69           741         983               5
       83       37       64       63           832        1211               5
       84       40       24       62           345         567               5
       85        4       75       81           430         814               5
       86       56       40       61           289         633               5
       87       37       26       52           117         342               5
       88       73       24       66           219         449               5
       89       72       55       94           524         823               5
       90       93       47       53           310         658               5
       91       60       49       78          1428        1680               5
       92       54       14       51          1475        1695               5
       93       78       90      100          1090        1429               5
       94       13        7      100          1358        1646               5
       95        4       42       54           895        1220               5
       96       47       59       76           482         805               5
       97       53       64       82           414         662               5
       98       12       56       64           929        1218               5
       99       92       59       65          1263        1651               5
      100       75        2       59          1044        1413               5
