TC-C2845

VEHICLE
NUMBER     CAPACITY
   100     265

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       42       94       94           796        1192               5
        2       93       79        8           728        1040               5
        3       75       97        5           846        1159               5
        4       67       99        2           169         425               5
        5       81       87        6          1219        1546               5
        6       27       88        4           319         599               5
        7       64       73        8           806        1162               5
        8       28       88       10          1315        1585               5
        9       84      100        1           756        1117               5
       10       38       60       85           178         479               5
       11       20       22       74          1187        1526               5
       12       73       80       10           246         567               5
       13       83       98        2           389         594               5
       14       71       72        6           842        1128               5
       15       95       90        3           709         967               5
       16       34       53        4           804        1067               5
       17       40       49       66           716        1061               5
       18       98       79        1           153         432               5
       19       45       86       89           242         489               5
       20       70       99       57           795        1131               5
       21       96       73        5           662        1058               5
       22       72       57       66           830        1148               5
       23       28       77        1           279         603               5
       24       72       96        4           171         464               5
       25       92       70        8          1177        1459               5
       26       59       14       10           305         651               5
       27       87       73       96           319         539               5
       28       83       97        9           728        1077               5
       29       84       86        3           793        1085               5
       30       84      100        7           222         568               5
       31       84       95        3           660         868               5
       32       48       50        2           283         519               5
       33       67      100        7           307         637               5
       34       19       79        8           239         625               5
       35       84       74        5           674         878               5
       36       93       93       10           749        1036               5
       37       85       98        6           221         543               5
       38       32      100        5           515         900               5
       39       54        7       79           179         439               5
       40       36       50        1           298         617               5
       41       91       98        7           701         904               5
       42       93       99        6           270         542               5
       43       89       90        5           153         388               5
       44       39       74        9           241         467               5
       45       70       93       68          1238        1474               5
       46       78       86        8           306         580               5
       47       80       88        2           825        1049               5
       48       71       89       10           233         530               5
       49       86       81        6           318         678               5
       50       47       57        6           291         655               5
       51       72       96        2           310         520               5
       52       73       76        6           140         347               5
       53       42       57        6           726        1061               5
       54       52       57        5           811        1184               5
       55       32       47        1           584         933               5
       56       34       28        2           785        1022               5
       57       84       99        5           125         485               5
       58       84      100        2           845        1076               5
       59       68       73       96           554         761               5
       60       76       95        7           311         696               5
       61       74       97        9           330         662               5
       62      100       84       85           327         680               5
       63       31       48        9           344         701               5
       64       84       99        1           164         485               5
       65       79       89        4            16         252               5
       66       53       77        6           736        1084               5
       67       78       93        8          1044        1435               5
       68       38       86        9           794        1002               5
       69       34       12        9          1388        1645               5
       70       70       10        9           994        1388               5
       71       72       75        9           655         933               5
       72       30       24        4           678        1076               5
       73       33       55       63           238         514               5
       74       90       86        9           956        1334               5
       75       89       86        9           717         954               5
       76       89       73        9          1228        1443               5
       77       13       60        5           188         572               5
       78       71       90        4           210         434               5
       79       59       74        4           722         934               5
       80       54       27       10           208         551               5
       81       36       71        3           518         884               5
       82       30       96        9             5         346               5
       83       83       97       50           758        1014               5
       84       93       98        4           695        1032               5
       85       78       94        4           262         464               5
       86       23       93       10           834        1183               5
       87       14       27        6           162         429               5
       88      100       39        6           688        1041               5
       89       73       37        4           717         959               5
       90       73       89       91           349         622               5
       91       80       79        8           217         524               5
       92       83       92        9           840        1207               5
       93       73       91        5           228         614               5
       94       90       95        4          1395        1739               5
       95       83       81        2           242         550               5
       96       74       83        5           699         938               5
       97       60       24        5           748        1049               5
       98       75       96        6           844        1066               5
       99       45        4       10           822        1111               5
      100       98       91        9           836        1097               5
