TC-RC1455

VEHICLE
NUMBER     CAPACITY
   100     435

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       12       36        0             0        1000               0
        1       69       72       17           483         830               5
        2       45       20       91           169         529               5
        3       25       13       79           240         528               5
        4       71       47       23           270         559               5
        5        2       70       77           185         507               5
        6       53       51        8           490         718               5
        7       22       57      100           110         428               5
        8       89        4       79           506         833               5
        9       18       57       84           139         347               5
       10       66       47       33           500         709               5
       11       18       58       79           251         580               5
       12        1       90       84           438         646               5
       13       98       61       34           361         583               5
       14        3       12       70           494         860               5
       15       37       14       39           454         694               5
       16       45       78       59           194         467               5
       17       35       65        3           431         707               5
       18       44       83       74           336         726               5
       19       15       19       63           508         802               5
       20       28       43       99           494         836               5
       21       85        3       97           167         522               5
       22        6       37       72           415         670               5
       23       95       11       83           277         503               5
       24       80       73       42           340         558               5
       25       65       16        1           508         888               5
       26       64       42       49           349         599               5
       27       74       67       16           321         664               5
       28       84       53        6           354         680               5
       29       84       61       58           301         545               5
       30       30       82       89           440         802               5
       31       48        3        9           507         859               5
       32       52       74       77           131         506               5
       33       46       20       44           278         598               5
       34       54       61        2           163         486               5
       35        0       10        1           367         623               5
       36       67       73       88           440         822               5
       37       27       15       80           465         679               5
       38       92       80       32           285         666               5
       39       30       51       28           372         682               5
       40       30       74       60           322         675               5
       41       35        4       53           158         361               5
       42       38       50       62           299         514               5
       43       20       56       16           320         656               5
       44       31       45        6           163         456               5
       45       72       13        9           490         853               5
       46       39       62       67           341         556               5
       47       68       27       94           385         625               5
       48       20       47       16           267         571               5
       49       49       70       24           227         554               5
       50       39       67       77           493         823               5
       51       82       82       76           421         786               5
       52       72       14       53           124         483               5
       53       15       74       97           330         563               5
       54       22       43       75           494         853               5
       55       32       30       20           258         471               5
       56       88       80        1           228         506               5
       57       98       90       52           491         751               5
       58        8       70       86           210         602               5
       59       30       52       62           179         491               5
       60       78       61       70           288         577               5
       61       95       63       34           156         492               5
       62       40       49       43           446         713               5
       63       39       65       72           440         718               5
       64       17       73       33           477         774               5
       65       41       30       72           430         655               5
       66       70      100       31            49         384               5
       67       20       65       98           405         712               5
       68       91       83       53           216         477               5
       69        5       22       67           437         819               5
       70      100       19       74           156         389               5
       71       70       68       68            47         354               5
       72       31        4       81           294         580               5
       73       26        7       77           166         490               5
       74       42       37      100           281         663               5
       75       60        2       25           214         597               5
       76       65       37       79           151         485               5
       77       20       33        8           233         514               5
       78       42       67       59           426         790               5
       79       84       34       73           444         764               5
       80       71       87       33           325         625               5
       81       65       99       37           184         424               5
       82       21       71       55           172         403               5
       83       99       60       94           503         775               5
       84       79       36        3           307         666               5
       85       77        1       12           318         581               5
       86       62       15       99           484         716               5
       87       43       91       95           463         843               5
       88       22       70       62           384         661               5
       89       49        3       76           443         679               5
       90       67       39       74           422         746               5
       91       62       42       30           465         682               5
       92       19       87       81           496         753               5
       93       27       28        9           409         617               5
       94       57       61       21           507         811               5
       95       14        4       72           489         796               5
       96       33       63      100           484         704               5
       97       49       46       47           114         348               5
       98       21       55       71           318         518               5
       99       21       58        3           442         695               5
      100       17       49       60           434         659               5
