TC-RC3077

VEHICLE
NUMBER     CAPACITY
   100     58

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       17       37        7           245         336               5
        2       37       27        5           654         800               5
        3       56       19       10           679         774               5
        4       91       62        6           440         538               5
        5       82        1        5           673         758               5
        6       72       19        9           685         790               5
        7       51        3        8           257         380               5
        8       90       12        6           317         373               5
        9       14       65        7           693         768               5
       10       37       63        8           214         331               5
       11       80       47        6           338         480               5
       12       96        1        9           341         407               5
       13       55       86        6           342         411               5
       14       14       27        7           691         789               5
       15       72       97        7           307         371               5
       16       81       60        7           659         713               5
       17       53       56        5           175         284               5
       18       28       40        9           315         420               5
       19       72       69        8           732         791               5
       20       82       26        5           719         831               5
       21       29       39       10           663         772               5
       22       72       64        5           241         310               5
       23       67        3        9           253         397               5
       24       67       11        5           681         779               5
       25       73       70        8           651         718               5
       26       71       78        8           736         826               5
       27       79       67        6           291         352               5
       28       33        3        6           321         442               5
       29        0       45        5           369         493               5
       30       79       52        9           257         393               5
       31       84       53        8           258         349               5
       32       79       41        7           660         760               5
       33       78       45        6           252         315               5
       34       79       45       10           743         811               5
       35        7       44        8           643         775               5
       36       29        7        6           221         348               5
       37       45       31        5           734         788               5
       38       16       23        5           275         401               5
       39       58       64        8           333         441               5
       40       62       28        6           700         768               5
       41       33       74        6           323         376               5
       42       69       78        8           255         370               5
       43       34       91        5           653         726               5
       44        8       56        5           723         804               5
       45       78       47        5           475         584               5
       46       74       56        8           242         330               5
       47        8        3        6           314         384               5
       48       31      100        8             5         122               5
       49       83       50        6           650         705               5
       50        8        6        7           336         458               5
       51       38       37        9           231         315               5
       52       82       50       10           735         873               5
       53       80       71        8           219         349               5
       54       83       42       10           671         755               5
       55       69       42        8           191         241               5
       56       87       50        8           730         791               5
       57       45       61        7           291         392               5
       58       16       60        9           684         797               5
       59        3        8       10           651         738               5
       60       99       44        7           692         744               5
       61       38       60        7           436         495               5
       62       85       44        8           650         751               5
       63       53       75        8           706         776               5
       64       51       15        6           171         245               5
       65       41       32        6            74         200               5
       66       76       86        7           158         264               5
       67       24       54        5           317         379               5
       68       15       80        8           230         365               5
       69       83       54        9           263         396               5
       70        9       43        6           236         297               5
       71       39       31        8           754         889               5
       72       87       28        7           204         256               5
       73       92       59        5           233         299               5
       74       84       52        7           746         814               5
       75       40       40       10           738         825               5
       76       38       18        6            25         156               5
       77       80       51        7           152         262               5
       78        9       64        7           196         274               5
       79       46       34        7           704         821               5
       80       26       14        9           271         353               5
       81        1       37        6           654         779               5
       82       84       32        5           723         844               5
       83       49       10        8           700         753               5
       84       27       43        8           279         403               5
       85       43       24        9           467         576               5
       86       75       76        8           752         824               5
       87       44       66        9           251         364               5
       88       51       41        5           334         464               5
       89       31       61       10             0          95               5
       90       92       84        7           337         432               5
       91       65       80       10           297         427               5
       92       74       89        5           182         234               5
       93       11        6       10           672         758               5
       94       12       42        6           296         366               5
       95       59      100        6            43         179               5
       96       62       83        8            71         201               5
       97       80       52        8           190         333               5
       98       39       42        7           203         293               5
       99       49       38        6           690         757               5
      100       73       67        9           188         330               5
