TC-R3993

VEHICLE
NUMBER     CAPACITY
   100     252

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       74       27        2          1189        1409               5
        2       13       43        7           559         903               5
        3        5       36       79           967        1352               5
        4       15       57       10          1182        1443               5
        5       30       85        6           485         702               5
        6       70       24       82           700        1003               5
        7       67       45        2            69         288               5
        8        0       33        3          1269        1665               5
        9       83        8        8          1398        1653               5
       10       38       39       10          1356        1670               5
       11       43       60        2           892        1259               5
       12        1       16       99           388         721               5
       13       86       14        4           784        1015               5
       14       26       19       10           597         877               5
       15       46       29        2           508         725               5
       16       99        4        7           253         581               5
       17       77       70        6           764        1002               5
       18       78       28        4          1035        1260               5
       19       41       60        9           265         512               5
       20       10       89        1          1012        1213               5
       21       52        1       10          1157        1510               5
       22       89        0       10            49         395               5
       23       76        4        5           819        1049               5
       24       46       48       96           579         888               5
       25       84       82        6            95         322               5
       26       60       15        1           508         845               5
       27        4       86       10           648         895               5
       28       63        6       56          1363        1718               5
       29       77       51       75           472         708               5
       30       87       80        4           543         835               5
       31       94       48        2          1420        1692               5
       32       31       96       92           251         490               5
       33       13       52        6          1269        1533               5
       34       76       26       10           158         432               5
       35       74       90        9           840        1182               5
       36       96        5        4           867        1117               5
       37       61       18        8          1124        1387               5
       38       46       50        9           345         657               5
       39        9       36        4           593         918               5
       40       45       84        5           924        1276               5
       41       59       30        3          1230        1482               5
       42       56       58        6          1007        1277               5
       43       99       50        8           809        1045               5
       44       22       93        7          1407        1744               5
       45       25        1        9          1025        1362               5
       46       79       30       10           309         651               5
       47       79       24        1           589         969               5
       48       71       56        6           369         631               5
       49       16       65        8           837        1120               5
       50       45       98        3            42         360               5
       51        1       87        8           699         969               5
       52       99        4        5          1107        1340               5
       53       30       44       61           133         474               5
       54       84       21        6          1358        1646               5
       55       48       56        1           731        1020               5
       56       30       46        4          1108        1380               5
       57       11       99        4           630         960               5
       58       96       38       92           820        1200               5
       59       67       66        9          1138        1494               5
       60        0       76        7           805        1042               5
       61       50       83        1           993        1388               5
       62       58       40        7           148         356               5
       63       94        2        8           377         762               5
       64       25       67        3          1349        1640               5
       65       68        3        2           150         536               5
       66       38       65       69           534         854               5
       67       23       71        3          1339        1580               5
       68       82       90        9          1037        1370               5
       69       58       61        7            89         452               5
       70       11       15        2           572         785               5
       71       98       19        5           754        1117               5
       72       35       37        5           330         535               5
       73       67       97        2           157         548               5
       74       63        6        5          1385        1773               5
       75       27       25        8           204         478               5
       76       70       89        3            15         283               5
       77       26       62        1            67         314               5
       78       42       67       85          1133        1437               5
       79       11       32        5           118         329               5
       80       83       19        2          1442        1824               5
       81       65        4       10           761        1110               5
       82       78       62       10          1044        1375               5
       83       55       30        9           180         552               5
       84       86       89        3          1182        1530               5
       85      100       20        2          1100        1366               5
       86       90       79        4          1485        1747               5
       87       33       60        1          1100        1364               5
       88       86       63        7           498         844               5
       89       67       26        2          1248        1647               5
       90       66       71        5            40         331               5
       91       25       98        8            18         335               5
       92       44       63       67           661        1007               5
       93        4       94        7           407         739               5
       94       57       55       68           788        1053               5
       95       64       11        6           296         615               5
       96       45       43       10          1281        1506               5
       97       78       43        1           453         768               5
       98       90       35        1          1374        1637               5
       99       86       99       10          1013        1277               5
      100       91       31       79          1109        1502               5
