TC-RC3210

VEHICLE
NUMBER     CAPACITY
   100     843

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       16       59       72           143         367               5
        2        5       84        7           176         534               5
        3       38       83       13           213         451               5
        4        3       23       15           179         542               5
        5       62       19       54           138         418               5
        6       79       21       60           294         533               5
        7       20       57       94           158         441               5
        8       34       48       23           254         544               5
        9        0       42       23           428         661               5
       10       83       76       88           136         351               5
       11       31       63       53           219         506               5
       12       39       26       15            36         319               5
       13       75       76      100            94         343               5
       14       85       22       97           408         608               5
       15       97       82       15           256         618               5
       16        6       67       58           242         623               5
       17       34       60        4           161         363               5
       18       16       62       22            57         418               5
       19       24       61       48           466         841               5
       20       60       16       95           285         516               5
       21       81       79       66           206         522               5
       22       12       60       26             9         267               5
       23       60        4       35           153         430               5
       24       68       24       87           177         412               5
       25       82       16       97           394         595               5
       26        9       58       70           113         407               5
       27       22        9       68           418         705               5
       28       97       96       17            84         382               5
       29       84       87       75           384         692               5
       30       45       36       60           193         534               5
       31       53       41       74            32         265               5
       32       21       57       99           398         612               5
       33       11       65        2           347         559               5
       34       23       41       46            37         411               5
       35       93       88       17           117         499               5
       36       82        4       28           365         653               5
       37       24       56        6           234         524               5
       38       28       93       90           253         488               5
       39       24       13       92           460         707               5
       40       33       32       33           441         786               5
       41       99       14       57           311         614               5
       42       93       88       12           367         751               5
       43       97       99       87           260         539               5
       44       97       89       10           146         382               5
       45       76        6        3            66         376               5
       46       21       67       82           266         582               5
       47       91       72       90           221         500               5
       48       12       82       77           107         384               5
       49      100        5        4            94         427               5
       50       83        6       39            94         478               5
       51       58       15       24           134         415               5
       52       47       37       91            15         354               5
       53       60       66       70            75         420               5
       54       49        0       92           180         503               5
       55       20       56       44           482         700               5
       56       12       60        7           241         603               5
       57       90       84       52           108         342               5
       58       21       56       21           286         557               5
       59        9       65        3           203         459               5
       60        0        5       38           227         557               5
       61       13       53       51            39         347               5
       62       10       56       28           124         511               5
       63       43       22       62           496         701               5
       64       99       92       39           143         467               5
       65       21       60       56            80         477               5
       66       19       16       92           111         419               5
       67       37       15       92            54         331               5
       68       45       91       58           494         879               5
       69       30       39       52           398         793               5
       70       79       86       64            96         384               5
       71       20       60       72            49         349               5
       72       92       93       52           336         728               5
       73       38       17       80           474         769               5
       74       12       60       57           388         615               5
       75       33       32       58           103         503               5
       76       21       56       81           168         423               5
       77       20       56       56           219         470               5
       78       17       53       54            93         474               5
       79       51        4       84           149         470               5
       80       42       67        2            57         387               5
       81       56       91       36           235         492               5
       82       38       12        1           275         546               5
       83       50       20       96           235         484               5
       84       31       41       28           141         366               5
       85       31       91       55           484         687               5
       86       80       59       23           119         487               5
       87       90       83       49            20         364               5
       88       42       26       96           315         663               5
       89       14       54       99           178         465               5
       90       63       61       30           352         571               5
       91       65       71        5            51         269               5
       92        9       74       91           388         647               5
       93       81       76       19           216         450               5
       94       48       66      100           319         580               5
       95       53        1       40           188         522               5
       96       19       32       49           460         696               5
       97       99       28       92           304         667               5
       98       68       27       88           335         613               5
       99       20       46       75           429         810               5
      100       62       55       58            98         324               5
