TC-C2440

VEHICLE
NUMBER     CAPACITY
   100     96

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       39       16        2           268         600               5
        2       71       38        2           476         773               5
        3       98       21        9           463         800               5
        4       84       14        9            23         383               5
        5       82       11        3           446         810               5
        6       41       11       10           236         456               5
        7       92       31        4            35         427               5
        8       26       76        5           503         791               5
        9       42       22        5           475         842               5
       10       86       53        5           440         735               5
       11       31        4        2           485         709               5
       12       88       24        9            36         348               5
       13       83       13        7            47         346               5
       14       51       28        8           488         723               5
       15       94       32        7           305         572               5
       16       81       40        7            61         332               5
       17       68       42        9           498         875               5
       18       72       10        7           356         683               5
       19       65       40        3           135         521               5
       20       39       74       10           108         395               5
       21       37       74        5           412         698               5
       22       64       39       10           141         508               5
       23       87       15        6           476         784               5
       24       64       39        2           151         365               5
       25       57       35        8           107         373               5
       26       84       39        8           113         419               5
       27       68       35       10           226         579               5
       28       30       64        1           329         717               5
       29       89       13        3           450         747               5
       30       79       28        5           187         490               5
       31       84       16        7           504         781               5
       32       80        3        5           112         423               5
       33       93       31        7           189         447               5
       34       89       13        1           465         766               5
       35       17       82        2           225         476               5
       36       96       33        7           253         587               5
       37       74       39       10           207         422               5
       38       40        1        3             3         342               5
       39       84       29        5           112         490               5
       40       97       32       10           377         673               5
       41       77        2        1            15         280               5
       42       27       17        8           154         459               5
       43       85        7        2           461         696               5
       44       51       73        9           362         637               5
       45       57       34        5            41         367               5
       46       54       44        8            20         408               5
       47       65       40        6           328         591               5
       48       79       61        6            35         248               5
       49       65       93        2           156         385               5
       50       96       78        3           301         570               5
       51       88       31        5           124         349               5
       52       94       32        5            22         315               5
       53       84       13        9           460         781               5
       54       72       77       10           454         704               5
       55       53       31        5           376         642               5
       56       77       74        7            36         425               5
       57       65       40        3           317         653               5
       58       94       32        8           410         713               5
       59       77        3       10           374         654               5
       60       13       66        5           391         700               5
       61       64       39        7            71         348               5
       62       61       41        1           413         631               5
       63       30       57        6           306         594               5
       64       61       43        5           227         621               5
       65       27        4        3           107         392               5
       66       77        3        5             5         336               5
       67       48       69        7            18         252               5
       68       86       53        4           371         692               5
       69       67       31        1            14         234               5
       70       63       42        9            57         444               5
       71       64       77        5           401         794               5
       72       37      100        4            18         312               5
       73       86       15        9           381         693               5
       74       84       17       10           399         677               5
       75       37       10        9           104         322               5
       76       60       76        2            67         374               5
       77       63       41       10            31         420               5
       78       70       49        4           172         562               5
       79       92       27       10           344         612               5
       80       69       42        5             0         229               5
       81       34        4        5           247         603               5
       82       56       22        8           205         577               5
       83       94       31        1           308         661               5
       84       84       45        4           182         556               5
       85       70       52        4           420         789               5
       86       46       58       10           136         436               5
       87       28       98        1           436         810               5
       88       73       38       10           208         575               5
       89       88        9        7            51         422               5
       90       89       53        3           345         620               5
       91       30        4       10           227         538               5
       92       65       14        8           220         425               5
       93       69       30        2            37         351               5
       94       95       31        4           247         524               5
       95       39       45       10            43         351               5
       96       84       12       10           126         337               5
       97       50       23        8            87         481               5
       98       94       31        2            57         368               5
       99        9       19        9           224         539               5
      100       87       11        9            93         360               5
