TC-R3486

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       72        1        1           755        1064               5
        2        6        9        1           282         650               5
        3       39       47        1           673         987               5
        4       33       40        1           214         520               5
        5       14       28        1           363         758               5
        6       22       56        1          1153        1386               5
        7       35       66        1          1438        1702               5
        8       24       73        1           313         691               5
        9       85       17        1           277         509               5
       10        7       22        1          1144        1349               5
       11       41       28        1           691        1074               5
       12        5        9        1           793         998               5
       13       46        6        1           757        1105               5
       14       82        4        1           703        1101               5
       15        8       44        1           823        1144               5
       16       97       44        1           206         590               5
       17        7       86        1           819        1136               5
       18       60       49        1          1268        1562               5
       19       34       65        1           575         794               5
       20       70       93        1           899        1108               5
       21       36       31        1           822        1208               5
       22       85       25        1           705         916               5
       23       70       28        1           673        1004               5
       24       36       70        1           240         547               5
       25       72        1        1          1165        1408               5
       26       41       96        1           231         458               5
       27       59       85        1           784        1165               5
       28       32       52        1           457         732               5
       29       91       50        1           270         516               5
       30        3       83        1           150         523               5
       31       53       59        1           484         798               5
       32        7       52        1           675        1018               5
       33       15       35        1           162         391               5
       34       37       88        1           225         448               5
       35       97       73        1           210         499               5
       36       23        5        1           711         995               5
       37       95       66        1           195         546               5
       38       66        7        1           326         529               5
       39       21       13        1            86         308               5
       40       96       16        1           912        1122               5
       41       89       97        1           332         566               5
       42       12       29        1           322         548               5
       43       33       65        1           810        1046               5
       44       42        8        1           317         712               5
       45       37       23        1           679        1048               5
       46       42       36        1           685         897               5
       47       97       49        1           733        1105               5
       48       32       79        1           444         689               5
       49       36       88        1           703        1038               5
       50       12       85        1           256         478               5
       51       95       26        1           719         944               5
       52       40       40        1           199         553               5
       53       26        8        1           308         694               5
       54       63       75        1           845        1088               5
       55       14        2        1           160         386               5
       56      100       35        1           327         673               5
       57       90       35        1           295         517               5
       58       46       23        1           716         929               5
       59        4       97        1           756        1144               5
       60       43       89        1           695        1085               5
       61       63       90        1           206         412               5
       62       45       18        1           186         550               5
       63       42       41        1           354         741               5
       64       23       86        1          1123        1517               5
       65       64        4        1           818        1212               5
       66       79       84        1           470         678               5
       67        2       85        1          1157        1443               5
       68       35       38        1           718        1063               5
       69       34       91        1           830        1121               5
       70       23       42        1           791         999               5
       71       83       28        1           228         595               5
       72        2       11        1           166         384               5
       73       55        4        1           790        1001               5
       74       97       71        1           266         624               5
       75        1        2        1           609         825               5
       76       30       82        1          1073        1449               5
       77       48       15        1           769         993               5
       78       51       66        1           711         987               5
       79       27       38        1           210         520               5
       80       54       42        1           811        1124               5
       81        9       10        1           300         520               5
       82       74       70        1           737         963               5
       83       75        7        1           334         716               5
       84       65       70        1           699        1095               5
       85       90       50        1           205         446               5
       86       50       19        1           220         508               5
       87       97       84        1            81         312               5
       88       11      100        1           160         393               5
       89       75       58        1           657        1013               5
       90       63       48        1           254         592               5
       91       11       49        1           806        1115               5
       92       63       81        1           193         573               5
       93       85       56        1          1002        1343               5
       94       66       58        1           252         504               5
       95        7       69        1           454         724               5
       96       70       63        1           159         471               5
       97       35      100        1           684         944               5
       98       38       48        1           703         971               5
       99        6       33        1           712        1004               5
      100       64       41        1           255         592               5
