TC-R4022

VEHICLE
NUMBER     CAPACITY
   100     430

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1      100       72        5           184         317               5
        2       32       73        9          1728        1875               5
        3       14       55        3           711         840               5
        4       31       44        7           996        1095               5
        5       86       16        7           150         280               5
        6       13       99        3          1301        1375               5
        7       24       98        1          1641        1704               5
        8       94       19        4           756         856               5
        9       35       80        5           934        1075               5
       10       59       92        2           150         220               5
       11       97       15        6          1210        1357               5
       12       85       98        2           687         825               5
       13        4        4      100           704         784               5
       14       56       19        9           834         913               5
       15       22       93       84           673         768               5
       16       31       50        2           801         868               5
       17       38       39        3           768         843               5
       18       74       48        5          1185        1330               5
       19       82       99        5           942        1086               5
       20       15       40       55           179         284               5
       21       33       10        3           836         920               5
       22       14       21        4           727         854               5
       23       47       75        8          1232        1364               5
       24       75       34       63          1142        1263               5
       25        5       20        5           262         360               5
       26       53       98       10           267         331               5
       27       77        5        3           263         403               5
       28       66       94        8           289         409               5
       29       84       60        7           209         334               5
       30       49       77        3           290         380               5
       31       52       80        7           661         711               5
       32       80       38        5           236         319               5
       33       14       13        9           846         977               5
       34       82       69       89           301         443               5
       35       39       39        8           793         889               5
       36       64       12        4           217         315               5
       37       85       37       79          1281        1409               5
       38       24       24        9           152         282               5
       39       33       53        6           458         579               5
       40        3       44        5           690         767               5
       41       39       53        6          1332        1413               5
       42       72       55       68           792         937               5
       43        8       56        7           186         237               5
       44       47       76        7           839         987               5
       45       79       51       10          1751        1885               5
       46       81      100        6           798         902               5
       47        7       24       59           721         794               5
       48       27       25       51           812         938               5
       49       24       99        7           282         373               5
       50       72       18        5          1675        1750               5
       51       95       79        7           208         348               5
       52       12       29       87           252         346               5
       53       50       57        8           730         835               5
       54       26       92        4           765         833               5
       55       54       92        2          1510        1615               5
       56       40       80        7          1654        1779               5
       57       57       72        1           215         288               5
       58       21       30        1          1644        1728               5
       59        5       36        9           769         890               5
       60       95       12        1           696         750               5
       61       79       92        7           244         379               5
       62       14       31       82           803         885               5
       63       33       85        4           662         757               5
       64       98       30        3          1091        1166               5
       65       12       29        8           231         372               5
       66       93       24       57           797         847               5
       67        6       63       10           968        1070               5
       68       28       98        1           182         283               5
       69       56       76        3           314         368               5
       70       91       67        5           837         977               5
       71        5       87       88           240         330               5
       72       33       85        1           786         903               5
       73       82        8        8           212         313               5
       74       29       44       68           811         929               5
       75        4        2       10           665         751               5
       76       67       28        3           757         901               5
       77       82       11        6           225         318               5
       78       64       42        8           824         948               5
       79       34       77        5           720         789               5
       80        2       20        5           311         449               5
       81       94       59        8           533         660               5
       82       16       39       58           251         369               5
       83       35       11       92           696         844               5
       84       25       92        7             2         101               5
       85       17       36        7           252         333               5
       86       83       41        3           215         301               5
       87       90       62        9           225         297               5
       88       49       41       86           836         920               5
       89       67       73        8           670         786               5
       90       44       47        5           291         358               5
       91       36       47        5           837         973               5
       92       75       90        8           153         264               5
       93       92        9        1           197         261               5
       94       98       23        6           162         227               5
       95       83       42        3           685         817               5
       96       59       27       67           731         871               5
       97       72       54        6           331         433               5
       98       31        1        9           793         898               5
       99       21       94        4           758         881               5
      100       23       49       10           745         850               5
