TC-RC3226

VEHICLE
NUMBER     CAPACITY
   100     863

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       29       14       66          1232        1466               5
        2       25       46       65          1404        1730               5
        3       88       44       70          1128        1360               5
        4       14       35       39           723         954               5
        5       53       48       86           374         626               5
        6       56       60       53           464         690               5
        7       55       87       75          1166        1506               5
        8       74       50       84           715        1063               5
        9       51       62       74           550         898               5
       10       43       23       95             6         293               5
       11       51       43        9           996        1204               5
       12       49       24       95           971        1295               5
       13       49        2       82           818        1152               5
       14       85       25       65           586         949               5
       15        9       79       63            83         343               5
       16        6       80       87           109         343               5
       17       95        9       54           497         826               5
       18        5       92       59           806        1170               5
       19       20        3       70          1112        1460               5
       20       39        6       66           851        1089               5
       21       62       50        7           619         985               5
       22       74       45       29            98         361               5
       23       23       55       99           400         781               5
       24       59       66       98           228         485               5
       25       60       61       13           880        1086               5
       26       71       78       24           170         440               5
       27       36       17       53          1233        1533               5
       28       59       30       10          1388        1693               5
       29        6       92       35           370         693               5
       30       47       89       55          1381        1667               5
       31       99       12       25          1316        1714               5
       32       42       53       75          1275        1642               5
       33       91       50       51           888        1132               5
       34       53       48       15           871        1077               5
       35       52       59        5           410         675               5
       36       42       43       90           351         681               5
       37       82       57       20           103         446               5
       38       47       30       31          1131        1527               5
       39       47       48       28          1334        1584               5
       40       53       35       91           196         486               5
       41       89       13       97           705        1096               5
       42       91       56       22           710        1092               5
       43        0      100       86          1475        1722               5
       44       49       84        7           927        1313               5
       45       55       71       72           665         878               5
       46       40       52       52            76         276               5
       47       39       13       48           967        1312               5
       48       67       92       35           345         600               5
       49       18       13       38           469         825               5
       50        6       31       95           948        1299               5
       51       25        2       86            74         326               5
       52       53       44       97           718        1010               5
       53        2       15       26            90         385               5
       54       54       53       74          1445        1697               5
       55       85       70       81           523         795               5
       56       28       63       79           628         948               5
       57       59       66       57          1235        1617               5
       58       90      100       96           856        1247               5
       59       88       61       97          1093        1358               5
       60       34       17       95           966        1314               5
       61       27       22       58           998        1350               5
       62       22       23       10          1038        1296               5
       63       68        2       31          1301        1608               5
       64       45        8        2           449         785               5
       65       60       68       70          1216        1576               5
       66       10        8       14           574         952               5
       67       87       45       53           853        1228               5
       68       47       61       27           901        1105               5
       69       55       47       50           587         866               5
       70       15       14        5          1427        1772               5
       71       64       97       17           361         655               5
       72       60       24       91           207         430               5
       73       78       61       10           339         717               5
       74       56       77       53          1001        1363               5
       75       17        8       19           151         377               5
       76       73       53       72          1244        1571               5
       77       66       73       98           386         722               5
       78       17       16       99          1491        1870               5
       79       44        1       29          1500        1875               5
       80       48       75       45           238         585               5
       81       45       35       23          1308        1568               5
       82       55       68       32          1264        1495               5
       83       53       30       95          1377        1583               5
       84       48       23       54           185         431               5
       85       61       74        2            80         438               5
       86       67       18       93           873        1174               5
       87       55       65       86          1223        1465               5
       88       28       92       34            92         362               5
       89       31       15       19          1146        1535               5
       90       22       20       43           211         499               5
       91       60       56       47          1044        1342               5
       92       53       60       14           360         754               5
       93       51       38       43           879        1089               5
       94       51       42       71          1345        1644               5
       95       40       54       81           916        1256               5
       96       59       70        9           444         796               5
       97       62       56       77          1092        1432               5
       98       57       77       79          1357        1632               5
       99       94       51       64           581         932               5
      100       90       36       18          1440        1756               5
