TC-R0331

VEHICLE
NUMBER     CAPACITY
   100     799

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       48        0             0        1000               0
        1       27       79       58            98         333               5
        2       25       12        3           239         593               5
        3       78       81       19           417         641               5
        4       79       32       62           353         636               5
        5       68       54       98           256         552               5
        6       44       95       95           111         406               5
        7       89       72       67           337         678               5
        8       52       13       27           298         582               5
        9        2       84       27           400         644               5
       10       14       22       34           159         446               5
       11       85       18       25           441         818               5
       12       14       90       15           259         511               5
       13       54       93       20           111         343               5
       14       69       44       89           336         704               5
       15       37       26        6           152         365               5
       16       91       16       34            78         424               5
       17       57       28       88            23         323               5
       18       41       62       63           147         405               5
       19        1       77        7           239         610               5
       20       83       49       41           320         642               5
       21      100       23       42           188         515               5
       22       35       23       38           200         519               5
       23       23       84       70           116         337               5
       24       91       47       16           306         672               5
       25       56       43       89            22         266               5
       26        8       15        2           356         657               5
       27       81       44       39           284         616               5
       28        4       36        7            69         279               5
       29       24       18       51           447         747               5
       30       14       79       88           129         334               5
       31       19       60        1           435         751               5
       32       83       29       16           200         405               5
       33       63       94       20           125         457               5
       34       31       25       78           464         779               5
       35       77       91       61            46         346               5
       36       39       91       21           170         455               5
       37       58        1       94           103         304               5
       38       84       20       76           452         689               5
       39       79       95       35           250         590               5
       40       48        6       41            90         370               5
       41       58       95       82           251         585               5
       42        0       33       67           365         686               5
       43       62       29       78           107         386               5
       44       32       79       80            18         417               5
       45       56       39       76           452         707               5
       46       83       48       22           178         429               5
       47       15       30       78           306         666               5
       48       37       10       20            90         435               5
       49        8       18       62           479         761               5
       50       35        0       70           148         509               5
       51       43       71       63            59         340               5
       52       66       11       43           485         716               5
       53        9       86       82           302         573               5
       54       47       54       80           465         787               5
       55       46       46       65            70         363               5
       56       14       35       13           423         799               5
       57       34       50        8           311         537               5
       58        0       62       85            50         297               5
       59       62       61       97            70         396               5
       60       18       95       77            76         384               5
       61       41       46       46           391         657               5
       62       62       37       83            47         282               5
       63       92       29       32           403         618               5
       64        8        8       24            71         313               5
       65       87       52       27           481         783               5
       66       39       30       19           304         657               5
       67       64       65       54           414         747               5
       68      100       32       12           480         875               5
       69       28       87       29           500         748               5
       70       54       36       50           142         541               5
       71       19       63       31           130         414               5
       72        3       10       69           264         627               5
       73       13        5       64           163         405               5
       74       95       93       50           220         469               5
       75       67       37       55           332         595               5
       76       30       94       27           424         771               5
       77       27       47        9            51         270               5
       78       18       46       67           117         342               5
       79       76       93       87           363         761               5
       80        6       33       67           252         507               5
       81       94       83       59            81         441               5
       82       10      100       13           169         466               5
       83       30       71       66            12         273               5
       84       99       49       77           301         635               5
       85       19       84        8           481         708               5
       86       76       96       22            78         288               5
       87       58       89       34           181         512               5
       88       42       42       70           262         510               5
       89       46       42       65           460         854               5
       90       39       60       85           411         797               5
       91       20       73       75           226         566               5
       92       30       83       99           414         632               5
       93       62        4       56            84         374               5
       94       31       85       42           335         577               5
       95        8        4       95           246         573               5
       96       80       67       59           160         483               5
       97       40       86       10            32         362               5
       98       10        5       55           322         617               5
       99       12       28       69           474         829               5
      100       35       32       16           458         764               5
