TC-RC3371

VEHICLE
NUMBER     CAPACITY
   100     135

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       55       51        2           483         869               5
        2       71       13        6           302         630               5
        3       22       62       79           291         629               5
        4       78       56        2            33         414               5
        5       23       57        8           246         503               5
        6       88       10        7           121         432               5
        7       65       22        9           306         623               5
        8       95       37        9           225         590               5
        9       27       61        3           158         557               5
       10       55       11        7            98         410               5
       11       42       46        1           387         708               5
       12       19        6       10           334         590               5
       13       79       30       93            93         388               5
       14       93       16        9           394         704               5
       15       98       65        7           301         566               5
       16       31       28        1           156         506               5
       17       39       10        8           436         817               5
       18       29       65        5           423         691               5
       19       35       63        1           273         601               5
       20       79       60       10           393         757               5
       21       27       66        9           166         428               5
       22       77       51        2            40         403               5
       23       27       63        1           219         588               5
       24        4       89        1           150         470               5
       25       99       67       65           397         601               5
       26       67       25       10           370         641               5
       27       17      100        4           131         418               5
       28       53       53        7           500         847               5
       29       53        8        8             8         373               5
       30       54       47       50           124         329               5
       31       31       61       10           480         845               5
       32        4       68        2            34         388               5
       33       31       15        8           354         593               5
       34       99       76        8           196         432               5
       35       71       63       57           234         474               5
       36       74       49        4           295         554               5
       37       44       44        2            85         435               5
       38       28       59        9           334         674               5
       39       28       60       58           321         688               5
       40       71       95        8           243         512               5
       41       33       53        2           385         763               5
       42       30       17        4           161         387               5
       43       95       76        5           345         574               5
       44       61       43        7           316         629               5
       45       37       44       10           290         670               5
       46       74        9       10           202         584               5
       47       39       65        7           176         390               5
       48       97       47       10           406         652               5
       49       37       31        1           422         707               5
       50       54       19        8           428         765               5
       51       78       88      100           155         427               5
       52       23       58        2           418         719               5
       53       43       66        8           419         792               5
       54       78       18        4           330         581               5
       55       25       63        2           176         446               5
       56       30       66       10           362         574               5
       57       79        6        9           369         595               5
       58        5       47        4           229         511               5
       59       67       50        7            90         439               5
       60       37       28        8           390         650               5
       61       96       20        3           396         633               5
       62       28       55        8           166         496               5
       63       17       48       77           495         710               5
       64       40       66        6           205         473               5
       65       20       60        1           238         555               5
       66       25       59       59           284         612               5
       67       31       59        4           120         386               5
       68       99       94       55           309         611               5
       69       69       87        1            33         276               5
       70       37       41        2           226         596               5
       71       48       89        3           442         698               5
       72       25       63        7            73         442               5
       73       27       60        5           371         674               5
       74       61       28        1           433         635               5
       75       20       88        3           123         323               5
       76       49       76       10           213         610               5
       77       91        5        2           484         837               5
       78       80       88       67           339         681               5
       79        5       63        8           365         740               5
       80       74       81        5           130         507               5
       81       60        9        3            72         450               5
       82       84       70        7           352         619               5
       83       31       35        8           299         684               5
       84        6       18       96            94         371               5
       85       22       54       56           346         729               5
       86       28       72        2           336         598               5
       87       73       37        4            73         465               5
       88       30       93       69           144         527               5
       89       63       39        8            10         389               5
       90       31       24        1           411         726               5
       91       42       27        6           497         801               5
       92       28       32       10            79         413               5
       93        8       54        3           133         516               5
       94       40       46        4            55         439               5
       95       44       27       10           398         764               5
       96       92       51       53           363         631               5
       97       40        8        3           359         744               5
       98       55       97      100           309         604               5
       99       29       64       84            81         350               5
      100       34       67        6           229         625               5
