TC-RC1524

VEHICLE
NUMBER     CAPACITY
   100     1288

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       26       59        0             0        2000               0
        1       14       69       18           804         901               5
        2       91       84       25          1689        1805               5
        3       28       49       86           792         890               5
        4       80       80       46           684         751               5
        5       79       16       51          1726        1825               5
        6       28       29       42           304         445               5
        7       96       42       95           675         777               5
        8        0        8       31           806         872               5
        9       56       31       12           759         879               5
       10       56       19       91           152         243               5
       11        4       10        9          1659        1750               5
       12       64       13       83           161         237               5
       13       48       33       47           728         803               5
       14       90       46       40           731         862               5
       15       64       81       46           196         258               5
       16       27       73       71           229         341               5
       17       25       35        9          1524        1615               5
       18       57       48       90           948        1007               5
       19       68       50       39          1054        1110               5
       20       50       68       83           809         926               5
       21       11       15       84           814         885               5
       22       55       38       45           185         261               5
       23       31       47       38           258         355               5
       24       82       37       86           721         800               5
       25       65       48        6           730         813               5
       26       18       64       16           717         792               5
       27       79       56       48           734         805               5
       28       74       24       48           243         386               5
       29        0       20       13           680         755               5
       30       58       46        6           462         521               5
       31       68       42       74           299         406               5
       32       88       43       43           719         777               5
       33       43       63       24           162         285               5
       34       44       33       25           295         379               5
       35       68       49       29           188         334               5
       36       74       38       84           195         306               5
       37       66       19       49           191         334               5
       38       26       95       22           817         903               5
       39       65       71       78           841         949               5
       40       64       30       48           189         280               5
       41       84       42       51           757         833               5
       42       66       23       74           767         866               5
       43       44       81       67           726         791               5
       44       14        9       42           651         724               5
       45       82       61       84          1208        1321               5
       46       50       54       23           709         786               5
       47       59       67       95           845         928               5
       48       76       86       44           303         381               5
       49       30       33       32           180         281               5
       50       54       50       98           338         441               5
       51        0       40       79           947        1013               5
       52       70       50       42           526         625               5
       53       69       26       58           166         296               5
       54       83        0       25           295         416               5
       55        6       93       39           311         366               5
       56       38       17       42           735         865               5
       57       61       24       81           290         408               5
       58        8       95       93           859         961               5
       59       82       13       88           799         927               5
       60       91        9       62           656         759               5
       61       65       45       88          1398        1491               5
       62       28        9       10           716         795               5
       63       84       53       88           814         938               5
       64       51       83       68           698         805               5
       65       75       98       48           874         997               5
       66        5       41       21          1585        1675               5
       67      100       70       73            78         191               5
       68       44       62       94            23         148               5
       69       64       49       99            45         172               5
       70       60       49       38           328         414               5
       71       93       15       84           970        1087               5
       72       49       69       67           183         235               5
       73       64       48       84          1402        1542               5
       74       70       48       41           828         905               5
       75       63       42       20           156         207               5
       76       16       34       87           293         358               5
       77       99       81       34           462         579               5
       78       61       25       42           632         738               5
       79        4       40       73          1072        1167               5
       80       87       83       37           293         363               5
       81       66       52       56           656         767               5
       82       59       51       42           694         758               5
       83       59       97       88           669         801               5
       84       94       74       69           612         697               5
       85       37       92       35           170         281               5
       86       65       69       14           715         859               5
       87       71       18       39           725         845               5
       88       86       34       97           763         885               5
       89       49       17       49           234         366               5
       90       99       42       95           160         260               5
       91       51       89       93           233         316               5
       92       30       20       11           284         364               5
       93       75       72       83           264         359               5
       94       67        2       68           735         830               5
       95       85       32       23           302         417               5
       96       80       39       89           210         340               5
       97       18       92       58           326         389               5
       98       77       69       12           321         388               5
       99       22       17       11           333         474               5
      100       63       71       36           635         768               5
