TC-C2520

VEHICLE
NUMBER     CAPACITY
   100     60

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       16       94        5            89         360               5
        2       24       95        6           535         814               5
        3        9       96       10           809        1149               5
        4       20       71        7           816        1058               5
        5       11       87        9           994        1307               5
        6       11       98        8           507         834               5
        7       10       89        7           688         921               5
        8       53       94        8           880        1151               5
        9        8       95        8          1024        1285               5
       10       13       75        5           714         963               5
       11       26       85        6           595         807               5
       12       88       95        9          1172        1531               5
       13       13       85        9           918        1142               5
       14       18       48        7           654         977               5
       15       59       42        8          1173        1376               5
       16       33       99        5           884        1243               5
       17       10       93        6          1444        1807               5
       18       17       98        9           263         639               5
       19       95       95        7          1229        1509               5
       20       14       91        7           977        1264               5
       21       40       95       10            98         370               5
       22       58       27        8          1103        1439               5
       23        9       89        8          1110        1407               5
       24       16       99        6          1107        1353               5
       25        9       91        5          1476        1802               5
       26       26       99        9           503         785               5
       27       11       85        6           633        1007               5
       28       84       29        8           365         682               5
       29       16       46        6           187         422               5
       30       83       84        7           235         435               5
       31       15       94        6           593         926               5
       32       65       23        9          1478        1850               5
       33       95       38        9           444         803               5
       34        4       90       10           497         799               5
       35       16       96        6           370         653               5
       36       16       65        7           514         874               5
       37       20       96       10          1013        1339               5
       38       23       37        7           691         905               5
       39       15       94        7          1340        1611               5
       40       46       28        9           293         547               5
       41       11       84       10          1443        1754               5
       42       32       91        9           574         968               5
       43        0       87        5           773         989               5
       44       65       17        6           540         763               5
       45       63       31        8           477         677               5
       46       11       94        8           634         837               5
       47       20        8        5           648         874               5
       48       67       26        6           133         519               5
       49       17       92        8            18         375               5
       50       46       92       10           999        1289               5
       51        9       87        8            32         261               5
       52        6       72        7           539         817               5
       53       18       87        7          1139        1422               5
       54       61       12        5          1071        1281               5
       55       14       32        9           888        1262               5
       56       41       55        6            22         370               5
       57       17       92        5           682         908               5
       58       40       88        6           806        1173               5
       59       28       92        8           937        1233               5
       60       49       18       10           684         940               5
       61       13       86        5           942        1256               5
       62       13       94       10          1315        1661               5
       63        7       91        7           908        1116               5
       64        6       91       10           715         941               5
       65       24       44        6           575         919               5
       66       87       78        6           690         995               5
       67       13       89        6          1068        1309               5
       68      100       84        9           567         849               5
       69       35       85        9          1384        1663               5
       70       33       38        5          1435        1722               5
       71       13       87        6           144         473               5
       72       37       98        6             9         386               5
       73       25       33        7          1463        1792               5
       74        8       91        7           503         824               5
       75       54       28        5          1407        1767               5
       76       24       55        7          1239        1465               5
       77       33       97        8          1342        1580               5
       78        8       85        9          1214        1513               5
       79       27       50        5          1378        1680               5
       80       16       95        6          1130        1333               5
       81       84       46        7            74         446               5
       82        0       84       10          1360        1635               5
       83       22       82        9           256         458               5
       84       25       82        7          1156        1390               5
       85        8       92        8           573         832               5
       86       26       94        9           565         888               5
       87       22       95        5          1183        1557               5
       88       12       81        7           132         383               5
       89       42       27        5          1336        1663               5
       90       74       87        9           180         425               5
       91       20       66        7           819        1037               5
       92       18       95        6            55         318               5
       93       84       87       10          1423        1631               5
       94        5       77        9           688        1057               5
       95       15       95       10           787        1166               5
       96       25       97        5          1057        1406               5
       97       96       39       10           517         817               5
       98       85       86        7           388         691               5
       99       18       91       10           895        1137               5
      100       15       95        6           377         696               5
