TC-RC3358

VEHICLE
NUMBER     CAPACITY
   100     1783

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       70        6       88           299         687               5
        2        3       45       60           240         633               5
        3        6       10       74           303         520               5
        4       59       26       70           909        1224               5
        5       94       67       57           250         611               5
        6       88       56       78           178         518               5
        7       94       21       78           336         674               5
        8        7        7       52           157         421               5
        9       86       62       91           908        1203               5
       10       64       93       65           714         950               5
       11       93       19       93           827        1120               5
       12       20       11       60           705        1084               5
       13        9       15       79           762         996               5
       14       67       97       62           253         617               5
       15       26       21       87          1080        1410               5
       16       32        9       69          1298        1594               5
       17        5       32       85           879        1096               5
       18        4       20       56           826        1088               5
       19       52       32       51           332         571               5
       20        5        3       93           834        1050               5
       21       28       20       76           223         532               5
       22       93       43       80           182         526               5
       23       87       54       95          1321        1615               5
       24        9       16       63           716        1115               5
       25       68       26       52           660         950               5
       26       90       51       55           787        1133               5
       27       17       13       50           558         948               5
       28       12        0       97           615         939               5
       29       73       53       88           266         497               5
       30       11       47       83          1156        1527               5
       31       43       59       54          1085        1301               5
       32       15       23       90           820        1170               5
       33       25       55       65           190         414               5
       34       87       81       53           228         624               5
       35       44       84       95           701         902               5
       36       36       67       96           266         645               5
       37        0       18       96           216         611               5
       38        5       26       60           670        1023               5
       39       85       43       86           710         912               5
       40       99        2       96          1292        1563               5
       41       21       43       90           320         588               5
       42       92      100       60           660         880               5
       43       84       49       79           215         436               5
       44       86       76       82           747        1104               5
       45       55       39       80           159         544               5
       46       65       42       81           305         617               5
       47       68       66       58           284         537               5
       48       43       34       87           901        1250               5
       49        4       51       82           828        1153               5
       50       64       62       94           361         757               5
       51       11       16       56           754         960               5
       52       10       15       79           315         546               5
       53       69       92       84           794        1186               5
       54       67       17       74           771         992               5
       55       30       48       50           657         863               5
       56       69       36       56           786        1054               5
       57        8       57       80           187         503               5
       58       41       19       65           189         558               5
       59        9        8       65           752        1047               5
       60        7       46       57           672         946               5
       61       18       10       74           178         520               5
       62       30       49       91           770        1020               5
       63       13        3       79           803        1165               5
       64       13       91       80           652        1017               5
       65       52        9       53           257         530               5
       66       33       34       78           313         695               5
       67       10       16       88           338         545               5
       68       83       80       75           818        1133               5
       69        8       41       74           129         457               5
       70        9       32       95           247         587               5
       71       68       38       59          1205        1547               5
       72       81       23       60           722         979               5
       73       12        0       91           713         942               5
       74       40        2       50           673        1059               5
       75       47       46       62           281         504               5
       76       41       43       55           732        1129               5
       77       26       28       71           276         534               5
       78        6       83       89           737         942               5
       79       10       16       89          1114        1451               5
       80       18        7       59           827        1130               5
       81       84        0       78           268         472               5
       82       40       24       87           187         417               5
       83        6       38       95           809        1030               5
       84      100       85       90           338         543               5
       85        9       17       87           729        1129               5
       86       98       19       77           236         478               5
       87       28       69       66           717         972               5
       88       15       22       79           528         876               5
       89       48       47       80           345         548               5
       90       16       15       86           775        1139               5
       91       99        9       70           734        1125               5
       92       71       55       74          1390        1777               5
       93       86       38       54           324         691               5
       94       24       11       97           181         417               5
       95       21       27       53           753        1093               5
       96       56       83       60             0         225               5
       97       82       44       50           236         575               5
       98        3       66       83           243         525               5
       99       39       22       98           803        1033               5
      100       20        1       53           777         987               5
