TC-R0465

VEHICLE
NUMBER     CAPACITY
   100     1807

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        7       86        0             0        2000               0
        1       44       48       85          1376        1428               5
        2       76        0       71          1451        1591               5
        3       54       61       63           329         379               5
        4       86       66       78           606         659               5
        5       61       76       76           625         687               5
        6       28       90       58           741         858               5
        7       72        1       98          1198        1266               5
        8       93       17       60          1278        1364               5
        9       74       90       82          1091        1214               5
       10       12       44       99           230         357               5
       11       98       32       99           959        1024               5
       12       42        4       76          1064        1202               5
       13       35       73       78          1565        1624               5
       14       60       81       70           492         571               5
       15       42       18       75          1503        1556               5
       16       94       70       63           116         189               5
       17       14        0       99          1134        1204               5
       18       98       19       74          1092        1177               5
       19       67       18       69          1717        1808               5
       20       51        0       80          1112        1189               5
       21        2       50       99          1142        1229               5
       22       61       16       73          1341        1477               5
       23       69       31       73          1238        1351               5
       24       66       87       88          1735        1868               5
       25       51       25       79          1635        1692               5
       26       81       99       70            21         145               5
       27        4       72       91          1271        1412               5
       28       58      100       70           498         576               5
       29       18       53       89          1460        1577               5
       30        7       20       66          1287        1428               5
       31       62        8       57           893         982               5
       32       67       93       78          1394        1538               5
       33        1       28       62           356         430               5
       34       48       68       69          1442        1520               5
       35       45       27       71          1614        1763               5
       36       52       13       69           798         899               5
       37       32       14       62           617         708               5
       38       45       46       72          1087        1233               5
       39       24       67       64           755         863               5
       40       91       16       77           337         391               5
       41       28       50       53          1351        1454               5
       42       32       82       79           827         893               5
       43       88        5       70           763         870               5
       44       69       15       81           709         772               5
       45       48       90       51           443         535               5
       46       52       46       53           346         422               5
       47       29       10       68          1249        1361               5
       48       45       57       56          1152        1229               5
       49       25       71       86           530         588               5
       50        0        8       90          1228        1312               5
       51       45       13       51           749         891               5
       52       60       82       63          1377        1467               5
       53       21        2       58           144         221               5
       54       19       74       52          1265        1324               5
       55       35       82       93           288         342               5
       56        4       55       92           914        1052               5
       57       91       69       55           812         890               5
       58       12       56       63          1618        1755               5
       59       30        0       68           589         725               5
       60       45       59       94          1021        1094               5
       61       20       69       61            35         125               5
       62       62       98       70          1264        1339               5
       63       98       41       99           690         835               5
       64       78       75       55          1578        1711               5
       65       38       75       96          1563        1655               5
       66       71       77       72           103         250               5
       67       38       54       66           706         797               5
       68       18       14       67          1310        1394               5
       69       86        8       96           605         707               5
       70       76       59       76          1413        1503               5
       71       63        6       71           547         668               5
       72      100       61       73          1443        1548               5
       73       37        7       96           256         393               5
       74       17       96       83           508         577               5
       75       62       95       98           121         208               5
       76       34       27       88           119         249               5
       77       83       62       70          1259        1319               5
       78       86       80       59           862         927               5
       79       56       89       88          1662        1760               5
       80       17       96       98           793         847               5
       81       92       34       78           281         375               5
       82       26        2       65           149         213               5
       83       72       93       88          1147        1202               5
       84       80       14       68           799         905               5
       85       58       38       54            87         141               5
       86       72       90       82          1545        1617               5
       87       50       65       80           838         919               5
       88       10       43       71           952        1048               5
       89       62       35       85           503         596               5
       90       21       54       87           904         981               5
       91       81       63       88           104         169               5
       92       47       13       71          1245        1333               5
       93       30       86       66          1343        1395               5
       94        4       72       53           742         855               5
       95       93       83       96          1287        1374               5
       96       61       42       98           937         997               5
       97       81       23       63           106         174               5
       98       59       30       99          1054        1196               5
       99       13       37       89          1198        1253               5
      100       87       35       56           245         382               5
