TC-C4390

VEHICLE
NUMBER     CAPACITY
   100     1165

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       28       15       74           205         297               5
        2       32       43       14           573         656               5
        3       55       28       54           696         784               5
        4       30       47       20           736         787               5
        5       37       16       62           719         783               5
        6       60       37       79           731         875               5
        7       54       20        1           338         455               5
        8       61       77       92           313         388               5
        9       57       90       64           703         848               5
       10       39       46       92           702         849               5
       11       29       14       62           711         828               5
       12       20       64       83            11          73               5
       13       21       32       30           651         790               5
       14       24       47       74           152         302               5
       15       38       13       69           387         478               5
       16       31       57       29           547         685               5
       17       33       40       67           334         429               5
       18       48        0       27           323         378               5
       19       51       50       32           737         810               5
       20       61       61       68           307         379               5
       21       36       49       17           244         372               5
       22       54       29       53           729         829               5
       23       34       47        1           348         474               5
       24       21       37       95           666         754               5
       25       24       20       24           200         257               5
       26       34       41       62           193         258               5
       27       18       21       29           279         338               5
       28       44       13       18           683         815               5
       29       66       55       42           464         536               5
       30       30       17       33           741         862               5
       31       35       33       27            19         149               5
       32       24        1       24           199         336               5
       33       43       47       80             6          74               5
       34       49       45       31           578         695               5
       35        2       24        7           693         747               5
       36       41       59       59           444         549               5
       37       47       63        8           662         740               5
       38       44       34       84           748         816               5
       39       54       80        8           749         868               5
       40       50       32       78           167         296               5
       41       45       35       42           691         808               5
       42       10       74       25           656         778               5
       43       59       91       22           682         754               5
       44       34       16       56           101         164               5
       45       43       63       42           694         839               5
       46       37       46       63           307         392               5
       47       23       82        9           657         736               5
       48        3       56       57           197         258               5
       49       46       59       66           188         321               5
       50       21       12       89           273         353               5
       51       48       36       50           395         472               5
       52       46       49      100           165         265               5
       53       17       60       76           734         814               5
       54       38        6       54           715         806               5
       55       26       37       81           168         292               5
       56       45       47       92           343         414               5
       57       46       55       22           262         390               5
       58       92        8        9           198         272               5
       59       34       16        8           733         828               5
       60       54       66       54           665         723               5
       61       32       44       70           296         385               5
       62       23       91       48           715         856               5
       63       34       49       71           653         783               5
       64       46       53        1           160         281               5
       65       39       34       86           681         752               5
       66       37       32       48           287         396               5
       67       44       48        4           306         399               5
       68       38       47       29           219         290               5
       69       37       53       95           719         819               5
       70       62       18       75           438         494               5
       71        0       18       19           170         285               5
       72       47       57       53           251         303               5
       73       31       50        1           323         439               5
       74       32       43       73           184         253               5
       75       85       37       52           653         783               5
       76       32       40       28           326         462               5
       77       82       12       89           298         397               5
       78       39       49        3             4          68               5
       79       30       41       77           208         276               5
       80       40       45       65           652         757               5
       81       64       88       87           658         783               5
       82       82       83       94           601         739               5
       83       38       38       43           311         432               5
       84       61        8       13           708         817               5
       85       41       55       55           733         827               5
       86       31       41        3           716         798               5
       87       55       52       22           480         575               5
       88       54       32       61           731         855               5
       89       12       26       15           237         349               5
       90        5       38       18           204         289               5
       91       33       44       70           326         437               5
       92       90       55       34           149         273               5
       93       29       65       81           321         425               5
       94       35       87       50           711         789               5
       95        1       78       97           216         291               5
       96       37       52       22           597         682               5
       97       55       53       15           543         603               5
       98       21       49       94           315         368               5
       99       44       58       81           710         859               5
      100       68       17       20           653         756               5
