TC-R2014

VEHICLE
NUMBER     CAPACITY
   100     177

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       87       51        5          1321        1678               5
        2       87        4        7           346         643               5
        3       98       39        9           714         965               5
        4       34       52        8           730        1017               5
        5       32       59       10           785        1095               5
        6       69       43        6           261         638               5
        7       31       10        7           718        1015               5
        8        0       37        5           762        1072               5
        9       44       15        6           193         564               5
       10       71       47        8           246         611               5
       11       74       68        7           849        1223               5
       12       52       73       10           152         393               5
       13        2       37        9           323         591               5
       14       46        1        5           898        1256               5
       15       77       90        5           348         739               5
       16        7       83       10          1498        1816               5
       17        7        7        5           653        1010               5
       18        4       22       10           841        1104               5
       19       39       83       10           810        1187               5
       20       34       36        9           348         624               5
       21       10      100        8           809        1142               5
       22       62       14        5          1363        1719               5
       23       51        3        9           799        1114               5
       24       21       41       10           162         532               5
       25        8       53        6          1471        1831               5
       26       23       37       10           523         902               5
       27       32       35        6           807        1100               5
       28       94        6       10           756        1040               5
       29       76       83       10           416         681               5
       30       15       41        5           764         978               5
       31       46       65        9           200         435               5
       32       83       24        5           883        1197               5
       33       30       94        8          1449        1718               5
       34       80        6        6           156         483               5
       35       72       29        8           762        1031               5
       36       27       56        7           842        1108               5
       37       36       54        9           739        1130               5
       38       32       55        6           243         533               5
       39       27       64        8          1174        1469               5
       40       88       99        6           302         566               5
       41       16       37       10           796        1089               5
       42       74       86        7           806        1193               5
       43        6       59        5           219         437               5
       44        3       51        5           847        1207               5
       45       23       40        5           806        1012               5
       46       96       37        6            46         366               5
       47       29       15       10           407         658               5
       48       39       50        5           677         897               5
       49       89       34       10          1154        1507               5
       50       26       96        7           819        1190               5
       51       80       61        6           276         515               5
       52       10       94        9           312         591               5
       53       30       91        6           318         579               5
       54       88       43        7           633        1011               5
       55       70       45        8           836        1215               5
       56       76       89        8           693         933               5
       57       73       53        5            81         481               5
       58       56       22        9           403         759               5
       59       14       57        9           158         496               5
       60       10       87        9           796        1058               5
       61       38       48        6           702         903               5
       62       34       78        6           215         600               5
       63       41       84        7           182         455               5
       64       96       53        5           758        1107               5
       65       84       63        5           809        1095               5
       66       56       90       10           694         900               5
       67        1        4        6           222         543               5
       68       75       28        8           197         442               5
       69       68       41        8           241         536               5
       70       54       54        5           347         742               5
       71       99       22        8           657        1041               5
       72        6       16        9           490         781               5
       73       10        8       10          1376        1770               5
       74       54       66        8           799        1120               5
       75       50       26        8           143         474               5
       76       53       98        9           676        1020               5
       77       41       12        6           283         522               5
       78       68       11        8           219         581               5
       79       64       45        9          1372        1765               5
       80       83        3        9           264         641               5
       81       22       42        6           191         408               5
       82       78        5        7           768        1004               5
       83       20       38        7           340         548               5
       84       38       94        5           183         390               5
       85       90        3        8           838        1156               5
       86       37        9        5           692         921               5
       87       41       58        8           166         397               5
       88       47       96        8          1342        1573               5
       89       45       98        7           739        1008               5
       90       48       65        6          1072        1294               5
       91       35       35        6           288         596               5
       92       35       35        8           183         526               5
       93       68       81        7           799        1092               5
       94       37       79        7           652        1052               5
       95       59       95        5           218         432               5
       96       54       59        7           367         626               5
       97       98       92        6           824        1112               5
       98       65       87        8           674        1027               5
       99        5       12        6           332         564               5
      100       73       30       10           756        1139               5
