TC-C4368

VEHICLE
NUMBER     CAPACITY
   100     797

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       66       81       40           569         666               5
        2       56       79       93            65         141               5
        3       69       84       95           497         620               5
        4       59       70       57          1627        1754               5
        5       36       82       56           781         856               5
        6       64       72       43           229         282               5
        7       12       32       98          1594        1703               5
        8       63       76       90          1346        1486               5
        9       61       87       38           796         935               5
       10       49       79       20            87         170               5
       11       72       88        7          1381        1452               5
       12       71       81       33          1390        1446               5
       13       62       78       29          1121        1197               5
       14       61       74       92           104         161               5
       15       58       82        1           369         510               5
       16       78       91       42            87         204               5
       17       68       91       27           367         510               5
       18       46       81       78          1743        1808               5
       19       48       75       42           251         324               5
       20       59        8       21           141         210               5
       21       76       82       67           534         675               5
       22        8       45       54          1112        1170               5
       23       68       87       77           911        1013               5
       24       94       87        1           611         708               5
       25       61       75       11          1561        1617               5
       26       55       85       84          1619        1746               5
       27        3       21       50           610         688               5
       28       73       66       12          1513        1645               5
       29       56       93       57           435         493               5
       30       26       24        3           553         627               5
       31       63       82        9           307         362               5
       32       74       80       88          1353        1470               5
       33       10       41       28           884         988               5
       34       64       83       44          1402        1504               5
       35       40       48       30           438         498               5
       36       60       82       62           742         803               5
       37       70       86       32           345         477               5
       38       58       98        9           825         885               5
       39       63       82       85          1378        1443               5
       40       66       87       44           474         596               5
       41       48       20       68          1023        1149               5
       42       69       88       37           883         995               5
       43       44       17       30           655         734               5
       44       66       85       26           339         484               5
       45       43       74       91          1736        1793               5
       46       43       73       64           480         604               5
       47       37       31       14           356         429               5
       48       66       75       70           805         863               5
       49       76       88       75           921        1063               5
       50       50       76       17          1421        1506               5
       51       60       89      100          1198        1312               5
       52       62       88       38           544         627               5
       53       64       87       33           401         511               5
       54       61       85       18          1557        1681               5
       55       41       87       51          1231        1329               5
       56       40       16       41           893         951               5
       57       64       87       22          1498        1625               5
       58       68       89       87          1526        1584               5
       59       76       92       60          1551        1646               5
       60       63       79       95          1171        1222               5
       61       50       14       67          1446        1501               5
       62       56       98       61           710         791               5
       63       73       85       89          1096        1147               5
       64       68       87        7           787         901               5
       65       68       75       41          1748        1867               5
       66       65       82        7            87         170               5
       67        9       31       58          1139        1238               5
       68       71       86       84           233         326               5
       69       54       78       93           165         252               5
       70        8       25       81           733         871               5
       71       67       85       27           148         235               5
       72       67       81       59          1680        1763               5
       73       33       24       88          1384        1477               5
       74       51       81        4           440         512               5
       75       93       62       81          1252        1354               5
       76       66       93       10          1689        1765               5
       77       69       94       56           487         572               5
       78       12       33       66          1342        1432               5
       79       51       75       79           304         402               5
       80       63       88       47           854         990               5
       81       64       99       37           354         443               5
       82       66       94       72           544         629               5
       83       55       90       11          1554        1664               5
       84       61       76       67          1696        1754               5
       85       71       92       83           189         321               5
       86       51       97       41          1328        1438               5
       87       67       87       46           915        1046               5
       88       69       84       44           738         835               5
       89       43       74       91          1629        1706               5
       90       46       89        2           515         572               5
       91       81       48       10          1233        1382               5
       92       56       93       77          1341        1442               5
       93       79       90       22           670         747               5
       94       52       87       59          1593        1723               5
       95       67       81        2           662         811               5
       96       64       81       36           200         350               5
       97       77       73       65           309         430               5
       98       40       19      100           372         506               5
       99       97       48       81          1291        1347               5
      100       79       82       43             7         119               5
