TC-R0157

VEHICLE
NUMBER     CAPACITY
   100     96

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       16        3        0             0        2000               0
        1       70       53        2           686        1067               5
        2       18       92        3          1381        1720               5
        3       53       54        7           731        1044               5
        4       12       87        5           515         753               5
        5       66       72        7          1216        1486               5
        6       42       33        7           244         462               5
        7       98       17        9           289         619               5
        8       87       57        9           340         623               5
        9       35       54       10           217         506               5
       10       36        3        7           527         852               5
       11       85        6        8           226         518               5
       12       69       81        2           152         403               5
       13        1       65        9           190         416               5
       14        6       38        4           190         396               5
       15       86       21        9           747        1138               5
       16       62       59        9           312         531               5
       17       53       27        1           832        1215               5
       18       53       71        4           800        1153               5
       19       53        3        6           249         638               5
       20       40       13        1           756         970               5
       21       15       21        9           172         452               5
       22       21       92        2           717         920               5
       23       78       50        1           220         547               5
       24       98       31       10           308         653               5
       25       98       68        9           173         384               5
       26        5       60        6           189         408               5
       27       39       37        9           489         869               5
       28       94       50        2            53         419               5
       29       13       22        3           804        1038               5
       30       15       52        4           367         571               5
       31       42       32       10           661         875               5
       32       33       96       10           158         483               5
       33       78       50       10           704         933               5
       34       70       56        1           747        1122               5
       35       49       97        6           737         940               5
       36       83       45       10           633        1024               5
       37       37       81        6           180         498               5
       38       94       82        1           799        1143               5
       39       91       31       10           804        1086               5
       40       31       80        1          1433        1755               5
       41       99       31        8           805        1111               5
       42        9       66        8           721        1011               5
       43       54       93        6           233         546               5
       44       92       63        7            54         352               5
       45       75       51        3           732        1049               5
       46       94       56        3           817        1127               5
       47       26       71        2           294         674               5
       48       32       92        6           197         593               5
       49       23       81        1           985        1280               5
       50        9       75        5           839        1147               5
       51       84       90        2           618         882               5
       52       92       11        5           688         994               5
       53       18       76        5           677        1061               5
       54       94       41        4           307         617               5
       55       38       55        8           699         974               5
       56       93       42        6           227         470               5
       57       29       70        7           262         594               5
       58       66       86        3           682         959               5
       59       71       97        8          1112        1487               5
       60       39       82        7           411         621               5
       61       61       27        4           728         973               5
       62       23       73        4           912        1294               5
       63       60        1       10           221         584               5
       64       46       54        6           720        1105               5
       65        3       59        1          1054        1439               5
       66       78       34        9           669         874               5
       67       32       43       10            88         421               5
       68       82       41        5           674        1049               5
       69        1       97        5           214         471               5
       70       19       66        4           629         888               5
       71       54       96        6           838        1172               5
       72       97       92        9           219         551               5
       73       64        0        5           159         424               5
       74       82       93        3           321         612               5
       75       38       36        3           151         424               5
       76       20       56        8           197         468               5
       77       58       77        6           678         963               5
       78        1        6       10           190         545               5
       79       24       41       10           724         941               5
       80       18       98        7           661         881               5
       81        2       18       10           722         967               5
       82       58       73        6           650         962               5
       83       61       99        9           748        1106               5
       84        4       18        4           472         821               5
       85       93        4       10           795        1014               5
       86       57       72        8          1184        1501               5
       87       87        9        1          1467        1771               5
       88       42       38       10           271         567               5
       89       47       99        8           778        1009               5
       90       67       76       10           331         600               5
       91       13        8        7           726        1000               5
       92       86       97        7           347         640               5
       93       67       56        9           124         422               5
       94       52        7        4           832        1131               5
       95       75       74        1          1501        1801               5
       96       26        5        9           341         668               5
       97       64       30        5          1369        1592               5
       98       30        9        2           263         531               5
       99       15       45        7          1431        1663               5
      100       47       23        5           781        1064               5
