TC-RC4979

VEHICLE
NUMBER     CAPACITY
   100     1168

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1        1        4       84           969        1031               5
        2       17       80       32           902        1024               5
        3       92       96       75           840         949               5
        4       20       93       47          1062        1193               5
        5       50       96       92           322         401               5
        6      100       32       78           933        1054               5
        7       68       95       31           395         445               5
        8       16       25        7           146         280               5
        9       33        3       98          1686        1820               5
       10       83      100       45           398         525               5
       11       93       74       89          1385        1516               5
       12       37       71       70          1561        1615               5
       13       83       13       41          1056        1122               5
       14       66       63       41          1402        1542               5
       15        5       65       15           561         646               5
       16       78      100       99          1273        1407               5
       17       10       84       38           310         434               5
       18       51       70       21           440         552               5
       19        9       28       17          1695        1792               5
       20       35       64       93           523         600               5
       21       20       69       70           231         353               5
       22       35        2       33           690         814               5
       23      100       88       18            85         181               5
       24       15       19       33            38         151               5
       25        5       70       67             7          76               5
       26       83      100       99          1268        1343               5
       27       96       88       73          1003        1053               5
       28       83      100       38           157         273               5
       29       90       53       31           458         601               5
       30       48       40       55            27         156               5
       31       30       84       55          1338        1463               5
       32       20       85       75          1177        1266               5
       33       81       54       63          1006        1084               5
       34       95       40       37           451         525               5
       35       64       94       91          1167        1220               5
       36       10       39       25          1188        1303               5
       37       69       87       33          1445        1526               5
       38       84       96       83           167         283               5
       39       16       24       28          1617        1730               5
       40       80       97       35           378         488               5
       41       31       49       99          1356        1422               5
       42       71       48       57          1264        1384               5
       43       86       95       31           684         832               5
       44       51        5       10           679         742               5
       45       17       81        3           686         832               5
       46       39       86       26           460         539               5
       47       55       13       24          1293        1388               5
       48       33       74        9          1187        1257               5
       49       13       23       13          1702        1811               5
       50       29       84       52           292         396               5
       51        2       10       27          1506        1594               5
       52       81       75       82           665         805               5
       53       29       86       46            42         172               5
       54       40       47       22          1712        1812               5
       55       30       84       70           576         683               5
       56       74       78       35           831         884               5
       57       28       66       98          1113        1250               5
       58       41       82       46           723         812               5
       59       20       64       16          1283        1381               5
       60       68       65       86           845         959               5
       61       93       91       82          1160        1272               5
       62        5       95       24           379         519               5
       63       58       66       20          1119        1196               5
       64       50       29       71          1337        1470               5
       65       94       77       39           867         940               5
       66       19       88       87          1198        1256               5
       67       38        9        6           466         590               5
       68       40       79       92           445         573               5
       69       56       81       12          1303        1447               5
       70       24       98       87          1058        1185               5
       71        8       71       14           923        1006               5
       72       81        7        1            91         160               5
       73       22       88       59           593         663               5
       74       83       12       96           819         873               5
       75       61       98       47           502         583               5
       76       49       84        9          1180        1287               5
       77        5        4       78           398         512               5
       78        1       70       62           481         608               5
       79       35      100       18           364         447               5
       80       15       67       93            93         202               5
       81       95       89       17           996        1130               5
       82       31       68       33           655         777               5
       83       43       44       58            76         161               5
       84       52        6        5           736         823               5
       85       51       60       78          1584        1656               5
       86       54       56       72           640         764               5
       87       51       53       13           683         737               5
       88       79       94       94          1630        1699               5
       89       56       20       95          1198        1249               5
       90       59       57       22          1310        1399               5
       91       30        2       41           634         782               5
       92       83      100       40           147         257               5
       93       62       88       33          1445        1580               5
       94      100       61        7          1431        1566               5
       95       48       19       37           690         823               5
       96       85       98       32           369         437               5
       97       47       89       82          1602        1696               5
       98       22       77        4           665         715               5
       99       96       89       86           405         554               5
      100        5       33       11          1312        1416               5
