TC-C0700

VEHICLE
NUMBER     CAPACITY
   100     41

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       13       64        0             0        2000               0
        1       62       40        5           801        1141               5
        2       59       35        2           244         569               5
        3       72       16        9           161         555               5
        4       78       51        4           256         626               5
        5       47       50        4           206         573               5
        6       79       43        9           313         519               5
        7       41       91       10           763        1026               5
        8       51       36        3           838        1150               5
        9       24       85       10           806        1110               5
       10       28       28        6           805        1102               5
       11        1       22        6           305         629               5
       12       80       50        4             3         203               5
       13       90       96        1           274         495               5
       14       80       48        5           963        1295               5
       15       74        0        6           757        1006               5
       16       61       34        1           516         767               5
       17       18       85        7           151         551               5
       18       92       64        3           223         570               5
       19       42       99        9           820        1214               5
       20       16       92        1           322         670               5
       21       29       17        3            76         291               5
       22        2        7        2          1073        1451               5
       23        6       11        8           177         465               5
       24       59       59        8           255         582               5
       25       78       44        1           827        1164               5
       26       77       49        1          1336        1565               5
       27        5       11        4           271         520               5
       28       11        6        9            26         291               5
       29        2       10        1           109         414               5
       30       71       75        9           209         601               5
       31       44       20        2           191         583               5
       32       57       95        9            35         254               5
       33       24       87        4           740        1023               5
       34       51       31        6           221         497               5
       35       37       39        6           459         823               5
       36       80       47       10           189         450               5
       37       56       38        7           697        1053               5
       38       61       40        7           306         540               5
       39       79       50        2           328         541               5
       40       59       36        5           666         964               5
       41       55       40        9           210         572               5
       42        0       47        8           678        1020               5
       43       80       50        1           222         585               5
       44       85       41        7           833        1163               5
       45       64       13        2           708        1000               5
       46        7       22        8           224         463               5
       47       76       52        3           715         970               5
       48       80       38        4           755         988               5
       49       55       50        3           381         691               5
       50       49        9        3           154         409               5
       51       48       38        6           795        1010               5
       52       60       35        1           758        1033               5
       53       46       38        1           651         851               5
       54       70       35       10          1411        1711               5
       55       79       49        4           952        1238               5
       56       89       40        2           718        1089               5
       57       77       47        5           235         539               5
       58       58       42        6           759        1061               5
       59       57       52       10           224         604               5
       60       52       65        4           291         660               5
       61       96       59        3           841        1102               5
       62       77       50        3           731         997               5
       63       24       18        8           690        1042               5
       64       65       57        9           238         519               5
       65       35       27        7           988        1347               5
       66       74       55        2           834        1059               5
       67       56       38        7           807        1084               5
       68       57       32        2           791        1149               5
       69       52       55        6           699        1037               5
       70       81       65        6           657         904               5
       71       38       23       10           178         564               5
       72        8       12        1           693        1053               5
       73       17       85        8           295         678               5
       74       56       73        6           769        1149               5
       75        7       10        2           481         866               5
       76       76       48        4           330         643               5
       77       11       11        7           257         537               5
       78       59       41        9           262         631               5
       79       76       48        3           838        1192               5
       80       71       63        4          1364        1748               5
       81       59       35       10           753        1118               5
       82       91       14        2           806        1202               5
       83       58       30        3           656         996               5
       84       78       52        2           820        1195               5
       85       80       22        2           405         729               5
       86       95       44       10           156         428               5
       87       42       51        7           235         490               5
       88       57       46        6           163         465               5
       89       78       48        7           426         675               5
       90       10       14        1           321         698               5
       91       74       47        4           213         581               5
       92       36        2        9           375         651               5
       93       22       20        6           723         936               5
       94       28       89        6           683        1079               5
       95       88       54        2           159         523               5
       96       78       50        9           240         468               5
       97       55       34        4           845        1152               5
       98       16        2        3           204         474               5
       99       69       62        4          1086        1481               5
      100       46       36        2           317         598               5
