TC-C2481

VEHICLE
NUMBER     CAPACITY
   100     125

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       21       38        4            66         145               5
        2       49       18       10          1744        1877               5
        3       69       96        2           398         452               5
        4       28       32        5           272         354               5
        5       30       29        4          1481        1563               5
        6       47       27        4           885         975               5
        7       24       48        3          1351        1472               5
        8       89        7        6           112         254               5
        9       28       38        6           565         682               5
       10       35       36        6          1563        1706               5
       11       89       11        2          1661        1781               5
       12       34       21       10          1595        1664               5
       13       30       39        2          1186        1296               5
       14       32       34        1            87         163               5
       15       99       96        5           502         614               5
       16       32       35        5           773         826               5
       17       91       75        6          1620        1706               5
       18       32       35        6          1247        1356               5
       19       28       28        9          1044        1190               5
       20       71       22        4           719         770               5
       21       61       67        9           574         697               5
       22       38       37        5          1558        1669               5
       23       54       22        8           468         605               5
       24       31       40        6           210         293               5
       25       18       45        8            66         196               5
       26       35       17        3          1317        1430               5
       27       98        1        8           959        1060               5
       28       38       35        9          1395        1516               5
       29       30       39        1          1617        1724               5
       30       90       41        2          1433        1566               5
       31       34       33        9           930        1067               5
       32       28       23        3           759         829               5
       33       68       10        5          1193        1310               5
       34       33       19        5           134         201               5
       35       31       39        1           387         511               5
       36       40       92        4           990        1127               5
       37       33       35        1           644         719               5
       38       37       16        8          1731        1837               5
       39       20       23        7          1267        1372               5
       40       38       18        4          1496        1606               5
       41       29       35        1          1665        1756               5
       42       36       29        9          1281        1337               5
       43       49       19        2          1655        1762               5
       44       38       27        3          1035        1185               5
       45       37       19        9           460         520               5
       46       54       23        6          1237        1317               5
       47       61       24        7           423         496               5
       48       22       30        1           494         544               5
       49       37       29        8           754         843               5
       50       81       34        7           421         561               5
       51       80       20        5            26         168               5
       52        0       99        2           256         366               5
       53       43       47        9          1282        1372               5
       54       23       34        4            62         130               5
       55       58       30        3          1313        1369               5
       56       29       38        4          1154        1230               5
       57       64       92        8            31         128               5
       58       32       13        3          1126        1256               5
       59       65       12        8           258         331               5
       60       37       27        4           864         976               5
       61       44       14        3           228         289               5
       62       40       39       10          1695        1814               5
       63       62       34        6           453         597               5
       64       64        3        2           361         474               5
       65       61       85        6          1217        1275               5
       66       33       36       10          1357        1435               5
       67       90       56        8           360         458               5
       68       61       44        6          1006        1082               5
       69       25       33        7          1237        1341               5
       70       96       87        3          1195        1341               5
       71       64       29        8           600         654               5
       72       32       35        4          1162        1224               5
       73       30       36        2           560         690               5
       74       69        5        7          1080        1157               5
       75       55       45       10           473         597               5
       76       34       18        9           579         722               5
       77       42       24        4          1711        1795               5
       78       93       87        2           982        1121               5
       79       62       80        2           463         572               5
       80       36       33        6           813         929               5
       81       32       35       10          1206        1308               5
       82       28       32        3           445         564               5
       83       36       20        4           992        1132               5
       84       42       13        5          1141        1204               5
       85       35       36        7          1623        1740               5
       86       26       34        1           153         261               5
       87       32       40        7           773         918               5
       88        5       69        5           375         519               5
       89       37       30        5           391         517               5
       90       33       35        3           114         214               5
       91       13       20        3           396         482               5
       92       36       30        4          1139        1192               5
       93       70        8        9           109         215               5
       94       33       69        7          1420        1547               5
       95       39       35        5           576         700               5
       96       69       14        4           258         320               5
       97       36       88        3           175         232               5
       98       32       35        2           724         813               5
       99       32       35        5          1686        1816               5
      100       37       28        1           903        1050               5
