TC-C4083

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       89       30        1           226         297               5
        2       85       86        1          1559        1703               5
        3       90       27        1           491         618               5
        4       39       24        1           619         765               5
        5       99       15        1          1498        1592               5
        6       40       24        1           884        1029               5
        7       73       93        1          1527        1595               5
        8       86       30        1           108         189               5
        9       70       56        1           608         677               5
       10       61       57        1          1344        1470               5
       11       66       80        1           217         365               5
       12       99       14        1           893         964               5
       13       86       10        1          1490        1616               5
       14       73       83        1          1634        1740               5
       15       73       67        1           549         652               5
       16       91       33        1          1503        1650               5
       17       61       81        1          1181        1276               5
       18       88       26        1          1026        1080               5
       19       27       52        1          1532        1674               5
       20       59       70        1          1138        1255               5
       21       32       35        1          1173        1279               5
       22       89       79        1           688         834               5
       23       88       79        1           808         919               5
       24       80       68        1          1402        1500               5
       25       64       14        1            59         122               5
       26       40       31        1           119         259               5
       27       96       19        1           527         603               5
       28       55       10        1           337         392               5
       29       90       27        1          1500        1551               5
       30       65       61        1          1099        1156               5
       31       75       66        1          1594        1744               5
       32       33        2        1           397         466               5
       33       61       37        1           254         307               5
       34       71        7        1          1278        1379               5
       35       24       18        1          1380        1465               5
       36       18       54        1          1477        1619               5
       37       94       17        1           353         421               5
       38       89       27        1           486         571               5
       39       85       82        1           501         597               5
       40       99       20        1           988        1089               5
       41       91       14        1           874         931               5
       42       81       78        1           684         741               5
       43       57       43        1           452         543               5
       44       79       69        1          1332        1480               5
       45       99       17        1           764         905               5
       46       85       18        1           648         767               5
       47       27       44        1          1388        1478               5
       48       62       74        1           859         987               5
       49       84       94        1           207         316               5
       50       87       28        1           379         447               5
       51       58        8        1           308         430               5
       52       96       14        1           133         203               5
       53       84        2        1           761         845               5
       54       83       45        1           297         349               5
       55       35       43        1            61         153               5
       56       88       24        1           887        1007               5
       57       31       14        1          1328        1392               5
       58       92       28        1           117         256               5
       59       64        9        1           424         499               5
       60       73       29        1           470         599               5
       61       98       14        1            94         216               5
       62       56       43        1           812         934               5
       63       94       92        1           283         339               5
       64       55        8        1           623         699               5
       65       92       28        1          1041        1111               5
       66       41       49        1           750         834               5
       67       85       82        1           361         433               5
       68       33       57        1           183         298               5
       69       63       39        1          1003        1122               5
       70       49       39        1           865         915               5
       71       97       30        1          1261        1364               5
       72       92       67        1          1130        1252               5
       73       49        0        1          1134        1196               5
       74      100       27        1          1729        1851               5
       75       82       24        1          1628        1754               5
       76       74       75        1           706         772               5
       77       86       82        1           968        1103               5
       78       99       15        1           687         816               5
       79       55        5        1           131         201               5
       80       73       69        1           403         461               5
       81       47       26        1          1273        1348               5
       82       49       29        1           782         874               5
       83       71       69        1           986        1121               5
       84       28       81        1           631         744               5
       85       37        0        1          1234        1295               5
       86       72       26        1            99         208               5
       87       96       78        1          1424        1505               5
       88       75       81        1          1712        1782               5
       89       82       24        1           889         998               5
       90       99       15        1           636         751               5
       91       95       20        1           168         240               5
       92       87       27        1           138         257               5
       93       99       15        1           791         891               5
       94       92       20        1           739         791               5
       95       49        9        1          1655        1753               5
       96       75       78        1           957        1038               5
       97       63       71        1           878         989               5
       98       76       85        1          1307        1368               5
       99       62       44        1           733         809               5
      100       86       76        1            81         226               5
