TC-R3600

VEHICLE
NUMBER     CAPACITY
   100     93

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       98       30        6          1114        1225               5
        2       92       79        4          1655        1780               5
        3       37       20        7           508         580               5
        4       34       43        4          1363        1466               5
        5       81        9        7           631         737               5
        6        5       48        3          1488        1626               5
        7        1       35        8            38         134               5
        8       86       39        6            50         197               5
        9       97       97        4          1325        1464               5
       10        6       78        8           149         296               5
       11        6       93        7          1324        1385               5
       12       76       68        4           589         715               5
       13        0       70        9          1499        1623               5
       14       97       54        8           871         944               5
       15       72       70        4           950        1000               5
       16       62       96        3           240         330               5
       17       86       48        5           445         567               5
       18       62       81       10           579         674               5
       19       29       58        9           687         821               5
       20       32       43       10           870         977               5
       21       63       66        4          1611        1687               5
       22       34       37        5           892        1000               5
       23       23       75        1           165         216               5
       24       48       31        9          1496        1622               5
       25       28       58        8          1439        1575               5
       26       73       31        4          1544        1645               5
       27       65       71        7          1319        1407               5
       28       21       91        1            39         159               5
       29       11       39        4           803         881               5
       30       50       69        5           207         274               5
       31       13       93       10           830         893               5
       32       62       50        4          1197        1249               5
       33       40       32        7          1725        1789               5
       34       93       26       10          1569        1701               5
       35       99       80        5           665         734               5
       36        7        0        4          1656        1779               5
       37       29       87        7           921        1060               5
       38        5        5        5          1255        1329               5
       39       26       28        5          1683        1741               5
       40       37       47        7           731         819               5
       41       35        2        4          1170        1319               5
       42       66       92        3          1627        1761               5
       43       44       29        6          1710        1826               5
       44       74       91        6           823         961               5
       45       54       65        9           526         579               5
       46       41       49       10           741         881               5
       47       93       87        8           531         661               5
       48       50       54        2           697         811               5
       49       20       61        8           499         587               5
       50        1       16        9           943        1018               5
       51       12        0        8           489         578               5
       52       43       22        7           608         671               5
       53       86       46        8           405         521               5
       54       36       21        6           344         428               5
       55       22       95        3           649         725               5
       56       29       96        4           205         273               5
       57       30        5       10           947        1004               5
       58       44       72        6          1068        1147               5
       59       11       50        2           993        1084               5
       60       35       63        9          1581        1634               5
       61       71       48        9          1631        1771               5
       62       56       59        9          1619        1752               5
       63       38       48        1           509         593               5
       64       45       81        9          1722        1849               5
       65       90        0        4          1317        1417               5
       66       83       31        1          1312        1379               5
       67      100       44       10          1414        1542               5
       68       49       99        2          1432        1531               5
       69       60      100        2            15         122               5
       70       54       87        8          1064        1121               5
       71       36       79        8          1035        1107               5
       72       83       92        3            21         137               5
       73       76       89        6          1321        1432               5
       74        5       55        9          1121        1219               5
       75       84       76        5           846         901               5
       76       81       83        3           360         503               5
       77       35       82        1           850         901               5
       78       57       61        5          1336        1436               5
       79       19       30        7           409         504               5
       80       65       67        5           387         524               5
       81       50       81        2          1221        1336               5
       82       43       40        4          1096        1219               5
       83       95       15        5          1687        1776               5
       84       16       65        8           250         377               5
       85       62       50        8           794         854               5
       86        2       99        4          1638        1722               5
       87       73       26        5           552         690               5
       88       40       88        6           752         848               5
       89       84       93        7          1521        1671               5
       90       79       88        3          1537        1660               5
       91       23       47        3           966        1039               5
       92       18       86        2          1053        1170               5
       93       60        0        5           744         814               5
       94       69       71        8           590         737               5
       95       89       89       10          1264        1337               5
       96       40       58        8          1665        1750               5
       97        2       89        7          1632        1725               5
       98       78       43        4           205         262               5
       99       78       84        2           599         697               5
      100       42       33        3           994        1047               5
