TC-RC1727

VEHICLE
NUMBER     CAPACITY
   100     596

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       71       88        0             0        2000               0
        1       43       51        4           231         487               5
        2       92       63       95           773        1092               5
        3       75       13       56           760        1110               5
        4       92       52       93           504         874               5
        5       63       57       86           266         546               5
        6       91        7       61           715        1062               5
        7       17        9        3           654         894               5
        8       14        6       71          1328        1620               5
        9       31       72        1           235         527               5
       10       33       21       50           209         528               5
       11       50       30        4           294         497               5
       12       15       66       68           180         484               5
       13       40       17        1           163         374               5
       14       74       83       10           986        1239               5
       15       34       14        9           317         593               5
       16       50       22        3           278         577               5
       17       47       10        4           248         606               5
       18        4       91        4           804        1187               5
       19       57       44        8           709         955               5
       20       12       51       73           523         723               5
       21       91       56        8           289         534               5
       22       94       54       58           691         918               5
       23       96       61        8           308         637               5
       24        3       53       55           726        1044               5
       25       33       21       52           223         593               5
       26       35       21        9           250         514               5
       27       33       68       81           237         528               5
       28       40        1        2           759        1054               5
       29       65       33        9           716        1031               5
       30       48       34        8           312         593               5
       31       40       24       10           279         516               5
       32       71       88        4           773        1109               5
       33        1       74        7          1014        1314               5
       34      100       52        9           743         993               5
       35       39       96       65           379         740               5
       36       38       58        2           733        1061               5
       37       97       41       86           691         897               5
       38       99       47       10           928        1314               5
       39       87       41        7           804        1124               5
       40       87       50        3           779         990               5
       41       37       23        3           665         974               5
       42       92       52        2           202         492               5
       43       89       63        9           234         489               5
       44       94       51        3           991        1216               5
       45       76       73       10           288         508               5
       46       74       68       10          1098        1478               5
       47       41       97        5           924        1301               5
       48       52        4        1           715        1022               5
       49       36       22       89           207         578               5
       50       43       43        7          1120        1437               5
       51       27       59        5           817        1194               5
       52       18       65        1           785        1138               5
       53       48       48       10           660        1026               5
       54       33       21        9           641         947               5
       55       65       54       93           533         904               5
       56       96       55       68           223         583               5
       57       14       77       98           694         981               5
       58       87       70        1           846        1119               5
       59       21       11       77           260         583               5
       60       83       78        7           219         537               5
       61       24       18        3           167         374               5
       62       48       32        6           881        1247               5
       63       66        6       67           283         505               5
       64       99       51        5           271         559               5
       65       27       10        1           144         464               5
       66       75        7        4           817        1043               5
       67       58       28        8           302         700               5
       68       36       23        8           743        1064               5
       69        0       99       86           650         988               5
       70        3       34        5           284         499               5
       71       53       47       51           725         986               5
       72       69       66       53           673         940               5
       73       48       86        8           775        1139               5
       74       93       41       53           181         564               5
       75       70      100        8           325         647               5
       76       77       83        9           841        1234               5
       77        5       84        8           605         815               5
       78       55       49       10          1479        1768               5
       79       60       60       86           803        1079               5
       80       69        6        1           775         990               5
       81        8       66       10           700        1062               5
       82       39       66       10           267         648               5
       83       46       73        4           652         909               5
       84       32       96        9           298         614               5
       85       63       56        4           476         772               5
       86       76       97        8           222         489               5
       87       46       24       85           205         417               5
       88       47       23        6           311         533               5
       89       73       79        6           744        1030               5
       90       35       42        8           148         443               5
       91       72       96       10           237         542               5
       92       53       20       90           207         567               5
       93       57       78        1           765        1124               5
       94       37       23        4           827        1158               5
       95       70       48        6           341         652               5
       96       94       51        4           660         936               5
       97       13       23       10           734        1031               5
       98       94       51        5           655         985               5
       99       69       73        6           675         916               5
      100       94       60        9           150         431               5
