TC-R0366

VEHICLE
NUMBER     CAPACITY
   100     1290

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       33       59        0             0        1000               0
        1       74        4       92           478         735               5
        2       66       94       19           497         807               5
        3       58       10       23           478         804               5
        4       13        6       93           453         662               5
        5       94        9       41           291         641               5
        6       42       22       68           447         696               5
        7       33       46       47           182         529               5
        8       80       79       80           425         764               5
        9        6       64       93           431         635               5
       10       96       66       43           200         401               5
       11       91       58       59           455         792               5
       12       83       58       34           178         465               5
       13       27       70       19           240         611               5
       14        8        3       64           414         722               5
       15       39        0        6            76         280               5
       16       34       75       45           401         620               5
       17        1       40        4           386         775               5
       18       74       45       59           207         466               5
       19        9       95       42           195         543               5
       20       51       44       60           328         562               5
       21       16       69       70           233         627               5
       22       62       50       59           411         696               5
       23       65       52        3           258         530               5
       24       31       18       73           228         509               5
       25       65       72       83           190         430               5
       26       32       12        4           464         775               5
       27        1       84       59           163         429               5
       28       11        2       36           228         473               5
       29      100       97       87           319         560               5
       30       80       11       99           205         490               5
       31       48       44        7           445         783               5
       32       26       48       28           332         579               5
       33       65       28       38           332         550               5
       34       70       50       25           276         622               5
       35       24       32       36           414         809               5
       36       43       25       54           481         740               5
       37       78       58       52           206         477               5
       38       35       23       93           480         799               5
       39       91       59       89           172         449               5
       40       20       53       95           439         726               5
       41       35       80       79           484         884               5
       42       14       45        7           404         795               5
       43       95       32       25           309         533               5
       44       43       94       37           413         636               5
       45       23       22       87           317         621               5
       46       82       96        2           423         732               5
       47       86       70       99           389         623               5
       48       40       70       61            52         264               5
       49       82       15       23           454         782               5
       50       34       87       36           481         765               5
       51       53       65        7           457         687               5
       52       68      100       39           402         652               5
       53       93       62       70           278         643               5
       54       55       40       91           234         568               5
       55       84       37       43           160         518               5
       56       74       35       91           221         544               5
       57       14       49       50           422         822               5
       58       15       80       93           284         638               5
       59        9       40       63           224         522               5
       60       75       75        8           417         684               5
       61       97       11       90           152         427               5
       62       39       91       50           460         663               5
       63       30       23       92           435         725               5
       64      100       84       26           269         560               5
       65       70       95       89           444         681               5
       66       40       83       96           176         388               5
       67       20       89       70           233         566               5
       68        5       49       74           250         646               5
       69       85       30       17           409         735               5
       70       49       66       67           256         497               5
       71       89       87       63           281         556               5
       72        9       44       77           415         653               5
       73        4       19       53           339         718               5
       74       52       76       21           301         534               5
       75       60        5       53           457         789               5
       76       88       58       58            93         407               5
       77       61       39       93           203         490               5
       78       36       76       21           474         732               5
       79       45        2       36           371         755               5
       80       19       97       42           411         682               5
       81       36       50       68           463         674               5
       82       28       16       14           440         733               5
       83       23       13       87           396         598               5
       84       52       12       76           490         859               5
       85        3       12       78           400         798               5
       86       81       33       86           443         661               5
       87       41       10       45           209         518               5
       88       80       33       59           407         779               5
       89       18       90       79           485         883               5
       90       74       45        9            41         275               5
       91       18       49       35           481         880               5
       92       40       27       92           258         629               5
       93       44       64        9           347         601               5
       94       63       42       59           254         588               5
       95       54       84       41           425         625               5
       96       19       86       14             2         279               5
       97       99        8       85            43         361               5
       98       77        2       47           341         686               5
       99       97       24       74           334         609               5
      100       56       23       37           405         787               5
