TC-C2829

VEHICLE
NUMBER     CAPACITY
   100     423

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       87       42        1           469         773               5
        2       42        2       81           484         736               5
        3       53       57       93           435         824               5
        4       55       32        9           292         584               5
        5       84        5        6           170         551               5
        6       57       76        9           469         710               5
        7        9       28       66           480         819               5
        8        1       63        3           277         586               5
        9       42       19        4           221         458               5
       10       65        3        6           189         438               5
       11       44       84       78           232         571               5
       12       36       15        2           222         514               5
       13       84       75        8           501         887               5
       14       27       10       56           237         494               5
       15       37       20       51           461         699               5
       16       43       17        5           403         674               5
       17       42       17       54           465         850               5
       18       77       99       10           473         764               5
       19       63       76        5           445         797               5
       20       34       18       94            59         304               5
       21       22       75       91           495         761               5
       22       37       18        5           350         683               5
       23       61       72        3           296         551               5
       24       35       19        6           279         603               5
       25       78       72       90           462         692               5
       26       88       38        4           208         444               5
       27       35       18       83           441         718               5
       28       55       46        7           252         484               5
       29       46       60        1           462         674               5
       30       97       37        1           301         604               5
       31       63       32        7           377         596               5
       32       40       20        7           224         581               5
       33       39       23        6           337         568               5
       34       50       93        5           319         664               5
       35       91       13        1           449         750               5
       36       48       96       86           498         769               5
       37       40       82        1           195         592               5
       38       37       20        7           319         656               5
       39       72       46        6           309         651               5
       40       14       39        9           264         490               5
       41       40       20        1            50         285               5
       42       22       67        9           194         419               5
       43       62       33        6           408         706               5
       44       39       18        2           407         688               5
       45       59       78        9           200         484               5
       46       39       22        2           258         606               5
       47       56       63       90           231         589               5
       48       36       22        1            23         363               5
       49        5       57       93           160         361               5
       50       39       25        9           407         691               5
       51       70       76        9           241         554               5
       52       36       23        4           225         441               5
       53       23       18       83           475         717               5
       54       77       38       10           266         549               5
       55       40       23        5           460         778               5
       56       85       45        8           407         650               5
       57       36       24        2           200         443               5
       58       14       72        3           202         462               5
       59       48       71       10           502         872               5
       60       64       39        7           440         644               5
       61       66       69        7           258         477               5
       62       15       17        7           360         705               5
       63        7       84        2           316         557               5
       64       62       29       76           452         727               5
       65       36       19       92           309         560               5
       66       49        6        2           472         759               5
       67       39       20        1           107         376               5
       68       21       98        6           423         628               5
       69       49       21       82           212         418               5
       70       48       23       86           345         741               5
       71       76       92       70           279         519               5
       72       84       82       72           334         707               5
       73       38       24       10           342         678               5
       74       34       20        5           426         638               5
       75       49       32        4           436         659               5
       76       37       18        9            84         397               5
       77       65       38        1           192         590               5
       78       40       78       58           259         534               5
       79       74        7       75           314         535               5
       80       43       21        8           498         751               5
       81       34       23        6           402         694               5
       82       11       37        9           202         440               5
       83       60       79       93           245         495               5
       84       37       19       52           420         769               5
       85       49       23        8           420         641               5
       86       78       29        4           310         586               5
       87       35       25        1           498         722               5
       88       39       15        3           485         858               5
       89       61       41       63           251         522               5
       90       43       20       55           133         432               5
       91       24       38       98           496         764               5
       92       43       22       53           343         681               5
       93       39       21       55           269         540               5
       94       39       23        1           392         653               5
       95       40       24        4           291         585               5
       96       35       25       10           456         831               5
       97       98       13        9           464         759               5
       98       37       19        3           168         419               5
       99       50       33        6           251         595               5
      100       57       51        7           486         725               5
