TC-C4245

VEHICLE
NUMBER     CAPACITY
   100     61

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       86       56        6           683         797               5
        2       83       70        5           539         641               5
        3       89       74       10           190         326               5
        4       86       27        7          1136        1244               5
        5      100       42        6           724         849               5
        6       93       44        6          1202        1261               5
        7       94       35        6           896        1032               5
        8       97       55        8           138         237               5
        9       49       24        8           348         454               5
       10       93       44       10          1180        1284               5
       11       60       14        5           310         406               5
       12       98       54        9           311         390               5
       13       91       45       10           272         416               5
       14       93       46        9           765         898               5
       15       94       37        5           206         333               5
       16       63       60        7           810         876               5
       17       99       68        7           842         917               5
       18       70       63        8          1248        1348               5
       19       52        9        9           737         810               5
       20       93       47        6           334         413               5
       21        0       95        8           811         908               5
       22       63       73       10           678         786               5
       23       88       64        9           668         767               5
       24       82       30        8           359         442               5
       25       84       85        8           817         920               5
       26       95       48        8           303         367               5
       27       96       54       10           672         808               5
       28       88       19        5           795         893               5
       29       92       24        7           775         881               5
       30       45       42        6          1013        1158               5
       31       89       41        5           833         902               5
       32       91       35        9           215         327               5
       33       97       56        9           822         948               5
       34       95       42        5           883        1014               5
       35       88       71        5           385         502               5
       36       69       92        7           326         411               5
       37       93       43       10           330         394               5
       38       11       98       10           840         970               5
       39       84       26        7           263         409               5
       40       67       47        6           238         314               5
       41       91       17       10           314         430               5
       42       39       30        8           189         327               5
       43       58       35        6           251         391               5
       44       99       47        8           433         577               5
       45       85       50        5           699         816               5
       46       57       46        8           259         360               5
       47       97       40        6           209         348               5
       48       85       36        8           165         267               5
       49       91       48        8           838         955               5
       50       62       87        8           239         379               5
       51       92       36        5           772         828               5
       52       74       90        8           786         936               5
       53       93       33        7           758         896               5
       54       77       34        9           452         502               5
       55       92       37        6           714         839               5
       56       93       47        9           781         905               5
       57       93       61        7           154         235               5
       58       88       54       10           213         320               5
       59       92       54       10           286         396               5
       60       78       46        5           190         339               5
       61       99       30        6           240         342               5
       62       55       41        9           261         360               5
       63       68       82       10           338         401               5
       64       92       65        9           241         353               5
       65       62       61        6          1036        1152               5
       66       45       20        7           355         432               5
       67       95       46        9           329         393               5
       68       92       23        5           182         284               5
       69       49       46        9           661         713               5
       70       97       54        5          1519        1629               5
       71       84       35        6          1032        1096               5
       72       77       42        9           178         233               5
       73       99       52        7           663         798               5
       74       65       58        7           209         353               5
       75       72       51        7           481         599               5
       76      100       40        6           341         450               5
       77       95       30        7           759         888               5
       78       97       53        5           318         373               5
       79       97       65        8           846         988               5
       80       98       50        9           733         865               5
       81       93       47        5          1481        1551               5
       82       14       88        6           698         847               5
       83       98       44        5           790         889               5
       84       87       23       10           763         849               5
       85       79       64       10           347         407               5
       86       96       45       10           836         955               5
       87       72       54        6           784         933               5
       88       84       84        7           213         269               5
       89       64       31        9           765         870               5
       90       91       49        9           720         800               5
       91       77       35        8           201         320               5
       92       82       32        5           707         852               5
       93       61       41       10           377         476               5
       94       93       30        6           253         377               5
       95       94       59        9           324         440               5
       96       93       47       10             9         110               5
       97       75       50        7           221         331               5
       98       97       73        9           969        1117               5
       99       90       76        9           727         856               5
      100       46       31        8           805         950               5
