TC-R3999

VEHICLE
NUMBER     CAPACITY
   100     402

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       56        8        5           179         562               5
        2       28       96       81           945        1184               5
        3       77       47       10           333         724               5
        4       79       10        5           724        1012               5
        5       89       88        4          1066        1287               5
        6       10       41        8           330         580               5
        7        5       43       64           158         486               5
        8       39       54        8           761         977               5
        9       86       51        5          1164        1430               5
       10       91       60        2           816        1081               5
       11      100       15        5           174         415               5
       12        6       10        8           725         954               5
       13       37       12        6           382         745               5
       14       59       15        9           830        1120               5
       15       45       95        5           202         421               5
       16       33       52        1           230         559               5
       17       71       96        6           454         720               5
       18       63       41        3           686        1053               5
       19       97       42        2           812        1110               5
       20        0       90       59           161         550               5
       21       98       92       69           337         635               5
       22       19       63       66           268         660               5
       23       16       83       97          1416        1661               5
       24       97       66       10           661        1049               5
       25        6       40        5           768        1089               5
       26       21       15       88           817        1182               5
       27       73       61        6           801        1032               5
       28       10       60        7          1404        1664               5
       29       96       87        6           169         484               5
       30        9       51       70           268         522               5
       31       19       73        4           612         855               5
       32       34       36        4          1161        1548               5
       33        4       91        4           159         494               5
       34       17       80        3           234         607               5
       35       99       58       51           844        1200               5
       36       81       55        7           823        1041               5
       37       33       93        6           760        1107               5
       38       84       70        5           160         386               5
       39       39       27        7           869        1220               5
       40       31       59        7           499         704               5
       41       85       39        1           777        1175               5
       42       83       85        6           822        1168               5
       43       96       46        3           686        1006               5
       44       57        9        3           753        1081               5
       45       60       36       90           316         657               5
       46       50       50        6           841        1151               5
       47       70        5        7           276         533               5
       48       64       37        4           778        1003               5
       49       13       87        3           252         531               5
       50       80       43        5          1238        1562               5
       51       80       69       10          1365        1685               5
       52       73       50       68          1147        1509               5
       53        6       20       10           328         546               5
       54       55       46       78           227         552               5
       55       97       73       87           737        1065               5
       56       93       91       99            61         310               5
       57       93        5       10           752        1088               5
       58       79        2        5           994        1297               5
       59       33       23        8           700        1060               5
       60       72       91        3           350         694               5
       61       92       84        8           707        1026               5
       62       32       35       62           260         613               5
       63       10       49        8           750        1126               5
       64       37       56        9           186         554               5
       65       21       19        1           757        1085               5
       66       61       91       55           684        1042               5
       67       18       11        6           725        1049               5
       68       50        6        8           307         544               5
       69       36       15       98           211         433               5
       70       24       66        1           202         486               5
       71        4       12        5           852        1170               5
       72        1       45       76           273         558               5
       73       13       90       91           942        1161               5
       74       96       59        9           800        1075               5
       75       69       13       10           244         471               5
       76       46       24        8           225         548               5
       77       81       18        8           300         612               5
       78       53       78        4           785        1174               5
       79       33       72      100           761        1051               5
       80       58       92       96           825        1186               5
       81       63       87        8          1090        1396               5
       82       37       66        8           241         550               5
       83       76        9       71           625        1006               5
       84       36       19        4          1234        1503               5
       85       30        0        1           169         505               5
       86       36       47       10           308         618               5
       87       32       93       86            22         296               5
       88       85       79       75           347         690               5
       89        3       69       77          1193        1524               5
       90       68       58        6           339         668               5
       91       96       44       63           845        1079               5
       92       47       19        9           310         528               5
       93       82       97        6           773        1125               5
       94      100       34        2           281         624               5
       95       15       17        8           827        1082               5
       96       33       93        7           763        1147               5
       97       87       27        8           850        1132               5
       98       76       83       10           310         589               5
       99       76       24       60            89         376               5
      100       68       34        6           743        1001               5
