TC-RC4681

VEHICLE
NUMBER     CAPACITY
   100     24

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       33        9        1           244         642               5
        2       93        6        1           168         517               5
        3       79       89        1           349         616               5
        4        6       46        1           141         441               5
        5        2       49        1           139         445               5
        6       78       28        1           253         565               5
        7       16       25        1           159         389               5
        8       97       31        1           295         499               5
        9       98       15        1            31         363               5
       10       73       84        1            77         294               5
       11       72       96        1           439         799               5
       12       82       20        1           129         502               5
       13       74       30        1            78         355               5
       14       89       22        1           362         677               5
       15       40       44        1           210         421               5
       16       43       46        1           304         610               5
       17       60       43        1            93         486               5
       18        4       71        1            35         285               5
       19       73       89        1           479         844               5
       20      100       14        1           386         600               5
       21       76       92        1            76         336               5
       22       68       73        1           219         456               5
       23       80       86        1           358         563               5
       24       34       55        1           395         631               5
       25       88       52        1           384         640               5
       26       78       18        1           376         759               5
       27       44       47        1           425         737               5
       28       37        4        1           281         544               5
       29       90       10        1           441         816               5
       30        7        3        1           305         637               5
       31       92       10        1           242         550               5
       32       75       83        1           382         634               5
       33       54       78        1            62         311               5
       34       54       95        1           500         822               5
       35       56       77        1           415         656               5
       36       89       92        1           303         688               5
       37       89       28        1            74         308               5
       38       25       37        1            16         346               5
       39       43       60        1            21         372               5
       40       26       62        1           240         488               5
       41       29       90        1           382         769               5
       42       61       59        1           305         612               5
       43       76       26        1           226         568               5
       44        0        3        1           242         483               5
       45       46       20        1           274         659               5
       46      100       46        1           313         662               5
       47       65       90        1            60         431               5
       48       79       86        1           109         451               5
       49       30       11        1           362         672               5
       50       84       21        1           425         717               5
       51       18       96        1            83         451               5
       52       87       96        1           178         531               5
       53       64       24        1            61         286               5
       54       45       29        1           395         673               5
       55       81       30        1           442         766               5
       56       92       64        1           502         703               5
       57       26       58        1           210         449               5
       58       36       56        1           256         647               5
       59        4       29        1            52         268               5
       60       85       12        1           191         539               5
       61       68       20        1             1         295               5
       62       92       19        1           499         882               5
       63       28       82        1           341         706               5
       64       61       91        1           386         692               5
       65       74       80        1           240         464               5
       66       71       38        1           416         799               5
       67       26       56        1           337         696               5
       68       59       84        1           487         791               5
       69       76       23        1            55         392               5
       70      100       63        1           133         361               5
       71       54       62        1           117         501               5
       72       13       83        1            33         264               5
       73       97       12        1           345         614               5
       74       24       30        1           109         374               5
       75       88       53        1            22         360               5
       76       29       31        1           433         770               5
       77       69        0        1           420         738               5
       78       84       19        1           377         714               5
       79       99       95        1           458         764               5
       80       22        7        1           383         692               5
       81       49       85        1           113         417               5
       82       83       23        1           347         737               5
       83       84       27        1           198         522               5
       84       80       94        1           312         675               5
       85       51       36        1           390         757               5
       86        1       18        1           394         661               5
       87       80       74        1           364         647               5
       88       96       11        1           375         626               5
       89       95       13        1           105         315               5
       90       66       89        1           332         652               5
       91       38       50        1           100         363               5
       92        4       26        1           149         509               5
       93       87       10        1           247         512               5
       94       30       95        1           281         608               5
       95       56       53        1           228         612               5
       96       36       47        1             7         385               5
       97       49       39        1            46         254               5
       98       19       58        1           153         482               5
       99       42       50        1           132         454               5
      100       46       20        1           183         547               5
