TC-C4462

VEHICLE
NUMBER     CAPACITY
   100     1198

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       30       43       50           125         365               5
        2       13        2       90           299         581               5
        3       84        9       91           169         548               5
        4       33       44       98           222         524               5
        5       29       13       58           194         499               5
        6        3       73       65           469         670               5
        7       88       19       99           500         777               5
        8        1       14       77           424         692               5
        9       20       34       91           462         766               5
       10       31       42       82           431         707               5
       11       23       44       94           129         514               5
       12       41       99       94           339         626               5
       13       79        4       66           263         644               5
       14       10       12       66           453         780               5
       15       33       19       66           221         550               5
       16       24       86       95           445         706               5
       17       41       22       62           339         659               5
       18       85       76       54           173         560               5
       19       14       63       55           176         450               5
       20       47       50       58           436         654               5
       21       22       35       99           374         581               5
       22       88        4       75           172         543               5
       23       20       36       90           435         791               5
       24       24       20       93           144         459               5
       25       78       32       79           247         491               5
       26       31       42       69            74         399               5
       27       63       46       81           420         654               5
       28        9       31       53           345         659               5
       29       21       36       70           347         600               5
       30       12       63       70           474         801               5
       31       32       43       76           349         645               5
       32       28       41       72           498         761               5
       33       81       47       99           411         765               5
       34       37       13       68           345         620               5
       35       83       31       51           332         561               5
       36       26       80       89           149         482               5
       37       13       64       76           284         623               5
       38       37       13       83           145         464               5
       39       88       19       51           422         713               5
       40        7       70       64           123         374               5
       41       32       25       94           401         667               5
       42       70       95       64           496         799               5
       43       30       43       60           173         380               5
       44       86        8       71           246         460               5
       45       39       25       95           313         625               5
       46       15        7       69           472         773               5
       47       31       55       79           466         851               5
       48       94       29       60           358         609               5
       49       37       39       74           258         498               5
       50       32       43       94           284         554               5
       51        7       61       53           223         449               5
       52       94        6       80           326         697               5
       53       17       51       69           448         807               5
       54       20       62       80           430         720               5
       55       81        4       76           396         754               5
       56       11       61       88           407         629               5
       57       20        5       52           233         464               5
       58        1       84       61           479         808               5
       59       18       27       97           486         799               5
       60       32       39       67            19         375               5
       61       31       28       75           236         447               5
       62       23       16       91           119         495               5
       63       11        9       81           446         665               5
       64       99       58       98           446         845               5
       65       74       76       88           469         705               5
       66       78       49       60           171         495               5
       67       27       39       50           486         749               5
       68       73       71       85           274         510               5
       69       11       43       59           110         453               5
       70       57        3       64           331         694               5
       71       87       16       60           231         432               5
       72       45       13       72           458         802               5
       73       29       58       50           161         467               5
       74       48       66       68           192         485               5
       75       60       86       52           499         750               5
       76       18       60       70           341         705               5
       77       94        3       65           423         644               5
       78       85       77       74           333         562               5
       79       24       61       60           478         757               5
       80       31       43       80           280         629               5
       81       86        3       50           457         788               5
       82       10       77       98           270         561               5
       83       91       19       82           241         533               5
       84       26       45       72           498         717               5
       85       84        9       82           495         824               5
       86       80       72       99           481         740               5
       87       33       42       56           410         754               5
       88       57       48       75           136         416               5
       89       51       49       92            10         296               5
       90       99       10       90           283         544               5
       91       88       19       80           158         382               5
       92        0       73       52           346         743               5
       93       91       30       86           489         736               5
       94       14       35       78            23         414               5
       95       49       60       98           272         627               5
       96       65       12       83           448         709               5
       97       32       21       80           394         786               5
       98       31       42       73           499         772               5
       99        0       78      100           308         663               5
      100       87       18       54           316         634               5
