TC-C0678

VEHICLE
NUMBER     CAPACITY
   100     48

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       98       90        0             0        1000               0
        1       59       61        7           197         272               5
        2       48       84        2           690         826               5
        3       94       76        8           708         766               5
        4       79       12        5           275         419               5
        5       94       76       10           195         249               5
        6       78       79        3            59         149               5
        7       79       13       10           260         314               5
        8       42       82       10           297         351               5
        9       70       27        9           350         481               5
       10       79       13        4           228         310               5
       11        7       30        4           233         321               5
       12       95       78        6           178         277               5
       13       80       32        6           694         756               5
       14       85       13        3           245         353               5
       15       80       15        9           504         640               5
       16       79       13        6           694         797               5
       17       96       78        5           261         342               5
       18       79       13        8           239         307               5
       19       75        9        8            34         109               5
       20       74       20        7           752         853               5
       21       43       72        2           685         833               5
       22       77       20        2           676         730               5
       23        1        1        2           342         414               5
       24       93        9        5           250         368               5
       25       96       77        2           710         854               5
       26       93       17        6           200         319               5
       27       71       11        7           221         289               5
       28        0       80       10           439         566               5
       29       49       74       10           651         795               5
       30       23       49        8           737         835               5
       31       97       73        8           485         581               5
       32       95       76        5           146         284               5
       33       19       51        6           689         770               5
       34       82       15        5           159         259               5
       35       50       57        5           135         223               5
       36       96       78        7           724         858               5
       37       80       12       10           272         388               5
       38       96       77        6           702         770               5
       39       40       63       10           163         218               5
       40       96       78        3           319         410               5
       41       86       78       10           474         597               5
       42       92        8        5           231         352               5
       43       79       12        8           655         743               5
       44       69       24        1           674         808               5
       45       96       11       10           429         493               5
       46       37       44        3           336         410               5
       47       93       78        7           164         231               5
       48      100       72        5           197         247               5
       49      100       68        8           550         635               5
       50       85       26        4           151         287               5
       51       22        3        6           752         838               5
       52       47      100        8           165         296               5
       53       83       93        4           256         353               5
       54       90       10        4           175         304               5
       55       86       66        7           653         775               5
       56       84       78        7           183         244               5
       57       61       81       10           253         331               5
       58       94       76        2           721         830               5
       59       49       72        7           687         810               5
       60       80        8        2           356         479               5
       61       86        9        1           718         822               5
       62       59       38        4           715         802               5
       63       93       93       10           294         424               5
       64       62       57        7           749         878               5
       65       82       10        9           180         274               5
       66       95       78        8           330         470               5
       67       46       93        4           750         821               5
       68       88       88        2           212         336               5
       69       35       65        7           249         311               5
       70       90       30        8           707         820               5
       71       16       95        3           301         419               5
       72       96       77        5           668         764               5
       73       14       28        8           672         755               5
       74       74       69       10           723         855               5
       75       79       13        3           729         814               5
       76       82       59        5           417         521               5
       77       27       42        8           462         524               5
       78       93       78        5           705         831               5
       79       80       11        6           178         231               5
       80       80       12        9           656         787               5
       81       80       12        9           666         806               5
       82       73       14        2            75         180               5
       83       73       13        7           724         828               5
       84       44       86        4           177         305               5
       85       80       12        3           175         286               5
       86       49       83        1            78         181               5
       87       96       78        2           703         784               5
       88       74       11        2           238         299               5
       89       80       12        3           209         347               5
       90        6       89        6           159         276               5
       91       69       20        8           538         607               5
       92       79       13        6           650         775               5
       93       43       38       10           192         274               5
       94       80       12        5           670         754               5
       95       15       58        8           718         841               5
       96       81        8        1           213         278               5
       97       97       74        8           153         290               5
       98       96       77        9           694         791               5
       99       81       11        3           533         659               5
      100       94       78        5           601         743               5
